market_id,selection_id,runner_name,event_name,interval_pct,timestamp,ltp,market_time,inplay_start
1.176132795,7797764,Alexey Vatutin,Vatutin v Lestienne,0,2020-11-29 18:39:52.607,2.22,2020-11-30 09:00:00,
1.176132795,7797764,Alexey Vatutin,Vatutin v Lestienne,10,2020-12-01 00:02:32.939,2.36,2020-12-01 11:00:00,
1.176132795,7797764,Alexey Vatutin,Vatutin v Lestienne,20,2020-12-01 03:02:16.049,2.66,2020-12-01 11:00:00,
1.176132795,7797764,Alexey Vatutin,Vatutin v Lestienne,30,2020-12-01 03:37:25.170,2.9,2020-12-01 11:00:00,
1.176132795,7797764,Alexey Vatutin,Vatutin v Lestienne,40,2020-12-01 08:08:33.611,2.76,2020-12-01 11:00:00,
1.176132795,7797764,Alexey Vatutin,Vatutin v Lestienne,50,2020-12-01 08:33:44.244,2.6,2020-12-01 11:00:00,
1.176132795,7797764,Alexey Vatutin,Vatutin v Lestienne,60,2020-12-01 09:21:48.074,2.6,2020-12-01 11:00:00,
1.176132795,7797764,Alexey Vatutin,Vatutin v Lestienne,70,2020-12-01 09:54:28.542,2.42,2020-12-01 11:00:00,
1.176132795,7797764,Alexey Vatutin,Vatutin v Lestienne,80,2020-12-01 10:13:30.064,2.4,2020-12-01 11:00:00,
1.176132795,7797764,Alexey Vatutin,Vatutin v Lestienne,90,2020-12-01 10:25:46.187,2.4,2020-12-01 11:00:00,
1.176132795,7797764,Alexey Vatutin,Vatutin v Lestienne,100,2020-12-01 10:43:45.264,2.22,2020-12-01 11:00:00,
1.176132795,7797931,Constant Lestienne,Vatutin v Lestienne,0,2020-11-29 18:39:52.607,1.82,2020-11-30 09:00:00,
1.176132795,7797931,Constant Lestienne,Vatutin v Lestienne,10,2020-12-01 00:04:33.857,1.71,2020-12-01 11:00:00,
1.176132795,7797931,Constant Lestienne,Vatutin v Lestienne,20,2020-12-01 02:40:24.315,1.58,2020-12-01 11:00:00,
1.176132795,7797931,Constant Lestienne,Vatutin v Lestienne,30,2020-12-01 03:12:44.944,1.57,2020-12-01 11:00:00,
1.176132795,7797931,Constant Lestienne,Vatutin v Lestienne,40,2020-12-01 04:40:05.124,1.51,2020-12-01 11:00:00,
1.176132795,7797931,Constant Lestienne,Vatutin v Lestienne,50,2020-12-01 07:58:48.128,1.56,2020-12-01 11:00:00,
1.176132795,7797931,Constant Lestienne,Vatutin v Lestienne,60,2020-12-01 08:24:21.117,1.6,2020-12-01 11:00:00,
1.176132795,7797931,Constant Lestienne,Vatutin v Lestienne,70,2020-12-01 09:45:11.961,1.69,2020-12-01 11:00:00,
1.176132795,7797931,Constant Lestienne,Vatutin v Lestienne,80,2020-12-01 10:10:37.256,1.68,2020-12-01 11:00:00,
1.176132795,7797931,Constant Lestienne,Vatutin v Lestienne,90,2020-12-01 10:25:46.187,1.71,2020-12-01 11:00:00,
1.176132795,7797931,Constant Lestienne,Vatutin v Lestienne,100,2020-12-01 10:50:42.798,1.73,2020-12-01 11:00:00,
1.176132797,36814901,Cressy/Rinderknech,Giustino/Trungelliti v Cressy/Rinderknech,0,2020-11-29 16:13:42.640,1.43,2020-11-30 09:00:00,
1.176132797,36814901,Cressy/Rinderknech,Giustino/Trungelliti v Cressy/Rinderknech,10,2020-11-29 16:16:01.187,1.41,2020-11-30 09:00:00,
1.176132797,36814901,Cressy/Rinderknech,Giustino/Trungelliti v Cressy/Rinderknech,20,2020-11-29 20:25:00.091,1.33,2020-11-30 09:00:00,
1.176132797,36814901,Cressy/Rinderknech,Giustino/Trungelliti v Cressy/Rinderknech,30,2020-11-29 20:54:03.671,1.25,2020-11-30 09:00:00,
1.176132797,36814901,Cressy/Rinderknech,Giustino/Trungelliti v Cressy/Rinderknech,40,2020-11-29 23:12:50.908,1.27,2020-11-30 09:00:00,
1.176132797,36814901,Cressy/Rinderknech,Giustino/Trungelliti v Cressy/Rinderknech,50,2020-11-30 11:22:55.496,1.2,2020-12-01 09:00:00,
1.176132797,36814901,Cressy/Rinderknech,Giustino/Trungelliti v Cressy/Rinderknech,60,2020-11-30 11:25:31.103,1.22,2020-12-01 09:00:00,
1.176132797,36814901,Cressy/Rinderknech,Giustino/Trungelliti v Cressy/Rinderknech,70,2020-11-30 19:44:34.805,1.19,2020-12-01 13:00:00,
1.176132797,36814901,Cressy/Rinderknech,Giustino/Trungelliti v Cressy/Rinderknech,80,2020-12-01 09:28:43.608,1.18,2020-12-01 13:00:00,
1.176132797,36814901,Cressy/Rinderknech,Giustino/Trungelliti v Cressy/Rinderknech,90,2020-12-01 11:36:28.022,1.19,2020-12-01 13:00:00,
1.176132797,36814901,Cressy/Rinderknech,Giustino/Trungelliti v Cressy/Rinderknech,100,2020-12-01 11:45:38.267,1.2,2020-12-01 13:00:00,
1.176132854,8813394,Hugo Grenier,Grenier v Ferreira Silva,0,2020-11-30 13:17:18.973,2.28,2020-12-01 09:00:00,
1.176132854,8813394,Hugo Grenier,Grenier v Ferreira Silva,10,2020-12-01 00:25:42.155,2.3,2020-12-02 09:00:00,
1.176132854,8813394,Hugo Grenier,Grenier v Ferreira Silva,20,2020-12-02 07:28:20.678,2.52,2020-12-02 14:00:00,
1.176132854,8813394,Hugo Grenier,Grenier v Ferreira Silva,30,2020-12-02 10:25:40.200,2.82,2020-12-02 14:00:00,
1.176132854,8813394,Hugo Grenier,Grenier v Ferreira Silva,40,2020-12-02 11:46:45.410,2.8,2020-12-02 14:00:00,
1.176132854,8813394,Hugo Grenier,Grenier v Ferreira Silva,50,2020-12-02 13:22:29.726,2.76,2020-12-02 14:00:00,
1.176132854,8813394,Hugo Grenier,Grenier v Ferreira Silva,60,2020-12-02 13:28:24.546,2.78,2020-12-02 14:00:00,
1.176132854,8813394,Hugo Grenier,Grenier v Ferreira Silva,70,2020-12-02 13:38:47.755,2.76,2020-12-02 14:00:00,
1.176132854,8813394,Hugo Grenier,Grenier v Ferreira Silva,80,2020-12-02 13:44:46.572,2.74,2020-12-02 14:00:00,
1.176132854,8813394,Hugo Grenier,Grenier v Ferreira Silva,90,2020-12-02 13:51:53.103,2.6,2020-12-02 14:00:00,
1.176132854,8813394,Hugo Grenier,Grenier v Ferreira Silva,100,2020-12-02 13:53:52.774,2.5,2020-12-02 14:00:00,
1.176132854,11114091,Frederico Ferreira Silv,Grenier v Ferreira Silva,0,2020-11-29 18:35:03.657,1.77,2020-11-30 09:00:00,
1.176132854,11114091,Frederico Ferreira Silv,Grenier v Ferreira Silva,10,2020-12-01 16:40:02.152,1.68,2020-12-02 09:00:00,
1.176132854,11114091,Frederico Ferreira Silv,Grenier v Ferreira Silva,20,2020-12-02 08:02:32.862,1.62,2020-12-02 14:00:00,
1.176132854,11114091,Frederico Ferreira Silv,Grenier v Ferreira Silva,30,2020-12-02 09:58:25.700,1.58,2020-12-02 14:00:00,
1.176132854,11114091,Frederico Ferreira Silv,Grenier v Ferreira Silva,40,2020-12-02 10:25:40.200,1.59,2020-12-02 14:00:00,
1.176132854,11114091,Frederico Ferreira Silv,Grenier v Ferreira Silva,50,2020-12-02 12:17:44.357,1.51,2020-12-02 14:00:00,
