market_id,selection_id,runner_name,event_name,interval_pct,timestamp,ltp,market_time,inplay_start
1.21898378,3120169,Grigor Dimitrov,Hol Rune v Dimitrov,0,2023-09-29 10:41:44.219,1.79,2023-09-30 02:00:00,
1.21898378,3120169,Grigor Dimitrov,Hol Rune v Dimitrov,10,2023-09-29 15:44:43.120,2.08,2023-09-30 02:00:00,
1.21898378,3120169,Grigor Dimitrov,Hol Rune v Dimitrov,20,2023-09-29 20:24:59.784,2.14,2023-09-30 02:00:00,
1.21898378,3120169,Grigor Dimitrov,Hol Rune v Dimitrov,30,2023-09-30 00:11:39.492,2.18,2023-09-30 02:00:00,
1.21898378,3120169,Grigor Dimitrov,Hol Rune v Dimitrov,40,2023-09-30 09:40:56.712,2.08,2023-10-01 02:00:00,
1.21898378,3120169,Grigor Dimitrov,Hol Rune v Dimitrov,50,2023-09-30 20:46:05.500,2.1,2023-10-01 11:30:00,
1.21898378,3120169,Grigor Dimitrov,Hol Rune v Dimitrov,60,2023-10-01 00:30:09.248,2.04,2023-10-01 11:30:00,
1.21898378,3120169,Grigor Dimitrov,Hol Rune v Dimitrov,70,2023-10-01 03:03:56.858,2.02,2023-10-01 11:30:00,
1.21898378,3120169,Grigor Dimitrov,Hol Rune v Dimitrov,80,2023-10-01 06:10:58.953,2.04,2023-10-01 11:30:00,
1.21898378,3120169,Grigor Dimitrov,Hol Rune v Dimitrov,90,2023-10-01 09:42:35.279,2.02,2023-10-01 11:30:00,
1.21898378,3120169,Grigor Dimitrov,Hol Rune v Dimitrov,100,2023-10-01 11:11:00.353,1.95,2023-10-01 11:30:00,
1.21898378,39127965,Holger Rune,Hol Rune v Dimitrov,0,2023-09-29 10:41:44.219,2.26,2023-09-30 02:00:00,
1.21898378,39127965,Holger Rune,Hol Rune v Dimitrov,10,2023-09-29 16:35:58.272,1.87,2023-09-30 02:00:00,
1.21898378,39127965,Holger Rune,Hol Rune v Dimitrov,20,2023-09-29 21:15:57.348,1.82,2023-09-30 02:00:00,
1.21898378,39127965,Holger Rune,Hol Rune v Dimitrov,30,2023-09-30 01:56:09.241,1.83,2023-10-01 02:00:00,
1.21898378,39127965,Holger Rune,Hol Rune v Dimitrov,40,2023-09-30 11:39:33.278,1.9,2023-10-01 11:30:00,
1.21898378,39127965,Holger Rune,Hol Rune v Dimitrov,50,2023-09-30 23:02:58.658,1.97,2023-10-01 11:30:00,
1.21898378,39127965,Holger Rune,Hol Rune v Dimitrov,60,2023-10-01 02:44:57.279,1.96,2023-10-01 11:30:00,
1.21898378,39127965,Holger Rune,Hol Rune v Dimitrov,70,2023-10-01 05:41:58.770,1.97,2023-10-01 11:30:00,
1.21898378,39127965,Holger Rune,Hol Rune v Dimitrov,80,2023-10-01 08:01:59.214,1.91,2023-10-01 11:30:00,
1.21898378,39127965,Holger Rune,Hol Rune v Dimitrov,90,2023-10-01 10:10:00.275,1.99,2023-10-01 11:30:00,
1.21898378,39127965,Holger Rune,Hol Rune v Dimitrov,100,2023-10-01 11:15:00.371,2.06,2023-10-01 11:30:00,
1.218989334,7797771,Andrey Rublev,Rublev v Humbert,0,2023-09-29 14:56:36.615,1.35,2023-09-30 09:00:00,
1.218989334,7797771,Andrey Rublev,Rublev v Humbert,10,2023-09-29 23:26:20.439,1.4,2023-09-30 09:00:00,
1.218989334,7797771,Andrey Rublev,Rublev v Humbert,20,2023-09-30 00:15:59.298,1.4,2023-09-30 09:00:00,
1.218989334,7797771,Andrey Rublev,Rublev v Humbert,30,2023-09-30 01:41:30.288,1.41,2023-09-30 09:00:00,
1.218989334,7797771,Andrey Rublev,Rublev v Humbert,40,2023-09-30 04:53:37.058,1.42,2023-09-30 11:00:00,
1.218989334,7797771,Andrey Rublev,Rublev v Humbert,50,2023-09-30 06:03:58.172,1.42,2023-09-30 12:15:00,
1.218989334,7797771,Andrey Rublev,Rublev v Humbert,60,2023-09-30 07:14:58.877,1.41,2023-09-30 13:15:00,
1.218989334,7797771,Andrey Rublev,Rublev v Humbert,70,2023-09-30 08:11:55.434,1.4,2023-09-30 14:15:00,
1.218989334,7797771,Andrey Rublev,Rublev v Humbert,80,2023-09-30 08:59:54.255,1.42,2023-09-30 15:00:00,
1.218989334,7797771,Andrey Rublev,Rublev v Humbert,90,2023-09-30 09:38:54.751,1.39,2023-09-30 15:45:00,
1.218989334,7797771,Andrey Rublev,Rublev v Humbert,100,2023-09-30 10:14:56.111,1.41,2023-09-30 10:30:00,
1.218989334,9633253,Ugo Humbert,Rublev v Humbert,0,2023-09-29 17:25:57.230,3.5,2023-09-30 09:00:00,
1.218989334,9633253,Ugo Humbert,Rublev v Humbert,10,2023-09-29 19:31:58.855,3.5,2023-09-30 09:00:00,
1.218989334,9633253,Ugo Humbert,Rublev v Humbert,20,2023-09-30 00:09:58.378,3.3,2023-09-30 09:00:00,
1.218989334,9633253,Ugo Humbert,Rublev v Humbert,30,2023-09-30 01:35:26.715,3.5,2023-09-30 09:00:00,
1.218989334,9633253,Ugo Humbert,Rublev v Humbert,40,2023-09-30 04:40:57.355,3.3,2023-09-30 10:45:00,
1.218989334,9633253,Ugo Humbert,Rublev v Humbert,50,2023-09-30 05:15:00.490,3.15,2023-09-30 11:15:00,
1.218989334,9633253,Ugo Humbert,Rublev v Humbert,60,2023-09-30 05:46:00.493,3.15,2023-09-30 12:00:00,
1.218989334,9633253,Ugo Humbert,Rublev v Humbert,70,2023-09-30 06:48:40.860,3.4,2023-09-30 13:00:00,
1.218989334,9633253,Ugo Humbert,Rublev v Humbert,80,2023-09-30 07:14:58.877,3.5,2023-09-30 13:15:00,
1.218989334,9633253,Ugo Humbert,Rublev v Humbert,90,2023-09-30 08:34:54.281,3.45,2023-09-30 14:45:00,
1.218989334,9633253,Ugo Humbert,Rublev v Humbert,100,2023-09-30 10:12:59.650,3.25,2023-09-30 10:30:00,
1.218989811,2250861,Vera Zvonareva,X Wang v Zvonareva,0,2023-09-30 07:44:41.057,3.9,2023-10-01 00:00:00,
1.218989811,2250861,Vera Zvonareva,Xin Wang v Zvonareva,10,2023-10-01 12:25:44.307,3.85,2023-10-02 04:30:00,
1.218989811,2250861,Vera Zvonareva,Xin Wang v Zvonareva,20,2023-10-01 12:31:32.911,3.7,2023-10-02 04:30:00,
1.218989811,2250861,Vera Zvonareva,Xin Wang v Zvonareva,30,2023-10-01 12:36:54.594,3.7,2023-10-02 04:30:00,
1.218989811,2250861,Vera Zvonareva,Xin Wang v Zvonareva,40,2023-10-01 20:26:45.377,3.9,2023-10-02 04:30:00,
1.218989811,2250861,Vera Zvonareva,Xin Wang v Zvonareva,50,2023-10-01 21:29:30.042,3.85,2023-10-02 04:30:00,
1.218989811,2250861,Vera Zvonareva,Xin Wang v Zvonareva,60,2023-10-01 23:02:42.753,3.9,2023-10-02 04:30:00,
1.218989811,2250861,Vera Zvonareva,Xin Wang v Zvonareva,70,2023-10-02 03:34:46.259,3.8,2023-10-02 04:30:00,
