market_id,selection_id,runner_name,event_name,interval_pct,timestamp,ltp,market_time,inplay_start
1.151984994,2248499,Shuai Peng,S Peng v X You,0,2018-11-30 16:07:30.540,1.21,2018-12-01 03:00:00,
1.151984994,2248499,Shuai Peng,S Peng v X You,10,2018-11-30 20:27:32.337,1.09,2018-12-01 03:00:00,
1.151984994,2248499,Shuai Peng,S Peng v X You,20,2018-11-30 20:34:04.271,1.09,2018-12-01 03:00:00,
1.151984994,2248499,Shuai Peng,S Peng v X You,30,2018-11-30 21:28:08.891,1.09,2018-12-01 03:00:00,
1.151984994,2248499,Shuai Peng,S Peng v X You,40,2018-11-30 23:03:07.573,1.07,2018-12-01 03:00:00,
1.151984994,2248499,Shuai Peng,S Peng v X You,50,2018-12-01 00:00:04.931,1.12,2018-12-01 03:00:00,
1.151984994,2248499,Shuai Peng,S Peng v X You,60,2018-12-01 01:23:17.929,1.1,2018-12-01 03:00:00,
1.151984994,2248499,Shuai Peng,S Peng v X You,70,2018-12-01 02:13:46.159,1.1,2018-12-01 03:00:00,
1.151984994,2248499,Shuai Peng,S Peng v X You,80,2018-12-01 02:32:44.061,1.09,2018-12-01 03:00:00,
1.151984994,2248499,Shuai Peng,S Peng v X You,90,2018-12-01 02:40:22.545,1.09,2018-12-01 03:00:00,
1.151984994,2248499,Shuai Peng,S Peng v X You,100,2018-12-01 02:51:12.921,1.09,2018-12-01 03:00:00,
1.151985657,9165697,Zhang Ze,K Uchida v Z Ze,0,2018-11-30 14:55:21.924,1.59,2018-12-01 04:15:00,
1.151985657,9165697,Zhang Ze,K Uchida v Z Ze,10,2018-11-30 15:35:03.112,1.55,2018-12-01 04:15:00,
1.151985657,9165697,Zhang Ze,K Uchida v Z Ze,20,2018-11-30 16:10:14.833,1.5,2018-12-01 04:15:00,
1.151985657,9165697,Zhang Ze,K Uchida v Z Ze,30,2018-11-30 17:48:01.100,1.56,2018-12-01 04:15:00,
1.151985657,9165697,Zhang Ze,K Uchida v Z Ze,40,2018-11-30 21:16:23.958,1.58,2018-12-01 04:15:00,
1.151985657,9165697,Zhang Ze,K Uchida v Z Ze,50,2018-12-01 02:39:10.116,1.54,2018-12-01 04:15:00,
1.151985657,9165697,Zhang Ze,K Uchida v Z Ze,60,2018-12-01 02:48:21.444,1.53,2018-12-01 04:15:00,
1.151985657,9165697,Zhang Ze,K Uchida v Z Ze,70,2018-12-01 03:50:05.033,1.62,2018-12-01 04:15:00,
1.151985657,9165697,Zhang Ze,K Uchida v Z Ze,80,2018-12-01 03:56:05.000,1.6,2018-12-01 04:15:00,
1.151985657,9165697,Zhang Ze,K Uchida v Z Ze,90,2018-12-01 03:57:15.338,1.54,2018-12-01 04:15:00,
1.151985657,9165697,Zhang Ze,K Uchida v Z Ze,100,2018-12-01 04:10:28.788,1.55,2018-12-01 04:15:00,
1.152017484,9631544,T Zidansek,T Zidansek v K Thandi,0,2018-11-30 20:47:35.854,1.29,2018-12-01 05:30:00,
1.152017484,9631544,T Zidansek,T Zidansek v K Thandi,10,2018-11-30 22:16:02.619,1.3,2018-12-01 05:30:00,
1.152017484,9631544,T Zidansek,T Zidansek v K Thandi,20,2018-11-30 23:05:31.856,1.29,2018-12-01 05:30:00,
1.152017484,9631544,T Zidansek,T Zidansek v K Thandi,30,2018-12-01 01:08:24.891,1.3,2018-12-01 05:30:00,
1.152017484,9631544,T Zidansek,T Zidansek v K Thandi,40,2018-12-01 04:36:07.596,1.31,2018-12-01 05:30:00,
1.152017484,9631544,T Zidansek,T Zidansek v K Thandi,50,2018-12-01 04:46:08.575,1.4,2018-12-01 05:30:00,
1.152017484,9631544,T Zidansek,T Zidansek v K Thandi,60,2018-12-01 04:52:29.788,1.39,2018-12-01 05:30:00,
1.152017484,9631544,T Zidansek,T Zidansek v K Thandi,70,2018-12-01 04:53:01.756,1.3,2018-12-01 05:30:00,
1.152017484,9631544,T Zidansek,T Zidansek v K Thandi,80,2018-12-01 05:00:24.521,1.31,2018-12-01 05:30:00,
1.152017484,9631544,T Zidansek,T Zidansek v K Thandi,90,2018-12-01 05:23:11.892,1.32,2018-12-01 05:30:00,
