market_id,selection_id,runner_name,event_name,interval_pct,timestamp,ltp,market_time,inplay_start
1.122430932,2251410,Rafael Nadal,Rafael Nadal v David Ferrer,0,2015-12-31 15:49:38.253,1.32,2016-01-01 13:00:00,
1.122430932,2251410,Rafael Nadal,Rafael Nadal v David Ferrer,10,2015-12-31 18:03:02.731,1.63,2016-01-01 13:00:00,
1.122430932,2251410,Rafael Nadal,Rafael Nadal v David Ferrer,20,2015-12-31 23:36:29.275,1.44,2016-01-01 13:00:00,
1.122430932,2251410,Rafael Nadal,Rafael Nadal v David Ferrer,30,2016-01-01 03:06:49.897,1.48,2016-01-01 13:00:00,
1.122430932,2251410,Rafael Nadal,Rafael Nadal v David Ferrer,40,2016-01-01 06:34:19.604,1.49,2016-01-01 13:00:00,
1.122430932,2251410,Rafael Nadal,Rafael Nadal v David Ferrer,50,2016-01-01 09:05:12.357,1.48,2016-01-01 13:00:00,
1.122430932,2251410,Rafael Nadal,Rafael Nadal v David Ferrer,60,2016-01-01 09:41:30.409,1.49,2016-01-01 13:00:00,
1.122430932,2251410,Rafael Nadal,Rafael Nadal v David Ferrer,70,2016-01-01 10:44:07.573,1.51,2016-01-01 13:00:00,
1.122430932,2251410,Rafael Nadal,Rafael Nadal v David Ferrer,80,2016-01-01 11:36:31.618,1.5,2016-01-01 13:00:00,
1.122430932,2251410,Rafael Nadal,Rafael Nadal v David Ferrer,90,2016-01-01 12:38:31.953,1.49,2016-01-01 13:00:00,
1.122430932,2251410,Rafael Nadal,Rafael Nadal v David Ferrer,100,2016-01-01 12:59:27.094,1.47,2016-01-01 13:00:00,
1.122430932,2257314,David Ferrer,Rafael Nadal v David Ferrer,0,2015-12-31 17:21:27.111,3.1,2016-01-01 13:00:00,
1.122430932,2257314,David Ferrer,Rafael Nadal v David Ferrer,10,2015-12-31 17:55:28.685,2.72,2016-01-01 13:00:00,
1.122430932,2257314,David Ferrer,Rafael Nadal v David Ferrer,20,2015-12-31 19:21:32.072,3.3,2016-01-01 13:00:00,
1.122430932,2257314,David Ferrer,Rafael Nadal v David Ferrer,30,2016-01-01 03:35:28.412,3.2,2016-01-01 13:00:00,
1.122430932,2257314,David Ferrer,Rafael Nadal v David Ferrer,40,2016-01-01 07:49:25.069,3.15,2016-01-01 13:00:00,
1.122430932,2257314,David Ferrer,Rafael Nadal v David Ferrer,50,2016-01-01 09:17:12.751,3.15,2016-01-01 13:00:00,
1.122430932,2257314,David Ferrer,Rafael Nadal v David Ferrer,60,2016-01-01 10:59:19.292,2.96,2016-01-01 13:00:00,
1.122430932,2257314,David Ferrer,Rafael Nadal v David Ferrer,70,2016-01-01 11:28:17.595,2.98,2016-01-01 13:00:00,
1.122430932,2257314,David Ferrer,Rafael Nadal v David Ferrer,80,2016-01-01 12:32:29.597,3.05,2016-01-01 13:00:00,
1.122430932,2257314,David Ferrer,Rafael Nadal v David Ferrer,90,2016-01-01 12:45:29.811,3.15,2016-01-01 13:00:00,
1.122430932,2257314,David Ferrer,Rafael Nadal v David Ferrer,100,2016-01-01 12:58:31.466,3.05,2016-01-01 13:00:00,
1.122431815,4105819,Milos Raonic,Stan Wawrinka v Milos Raonic,0,2015-12-31 19:25:35.655,2.5,2016-01-01 15:00:00,
1.122431815,4105819,Milos Raonic,Stan Wawrinka v Milos Raonic,10,2016-01-01 08:04:06.228,2.36,2016-01-01 15:00:00,
1.122431815,4105819,Milos Raonic,Stan Wawrinka v Milos Raonic,20,2016-01-01 08:42:37.766,2.3,2016-01-01 15:00:00,
1.122431815,4105819,Milos Raonic,Stan Wawrinka v Milos Raonic,30,2016-01-01 09:31:50.802,2.38,2016-01-01 15:00:00,
