market_id,selection_id,runner_name,event_name,interval_pct,timestamp,ltp,market_time,inplay_start
1.136219938,4415206,John Millman,Sas Mukund v Millman,0,2017-10-29 00:07:01.847,1.12,2017-10-29 23:00:00,
1.136219938,4415206,John Millman,Sas Mukund v Millman,10,2017-10-29 21:49:30.485,1.05,2017-10-29 23:00:00,
1.136219938,4415206,John Millman,Sas Mukund v Millman,20,2017-10-30 16:48:10.660,1.02,2017-10-30 23:00:00,
1.136219938,4415206,John Millman,Sas Mukund v Millman,30,2017-10-30 21:18:15.726,1.07,2017-10-30 23:00:00,
1.136219938,4415206,John Millman,Sas Mukund v Millman,40,2017-10-30 22:40:45.188,1.07,2017-10-30 23:00:00,
1.136219938,4415206,John Millman,Sas Mukund v Millman,50,2017-10-31 03:15:38.489,1.05,2017-10-31 23:00:00,
1.136219938,4415206,John Millman,Sas Mukund v Millman,60,2017-10-31 09:05:24.714,1.07,2017-10-31 23:00:00,
1.136219938,4415206,John Millman,Sas Mukund v Millman,70,2017-10-31 15:10:56.882,1.07,2017-10-31 23:00:00,
1.136219938,4415206,John Millman,Sas Mukund v Millman,80,2017-10-31 18:05:09.878,1.06,2017-10-31 23:00:00,
1.136219938,4415206,John Millman,Sas Mukund v Millman,90,2017-10-31 22:35:15.249,1.05,2017-10-31 23:00:00,
1.136219938,4415206,John Millman,Sas Mukund v Millman,100,2017-10-31 23:02:50.340,1.05,2017-10-31 23:15:00,
1.136229252,2263634,Lukas Lacko,Luk Lacko v Moutet,0,2017-10-29 23:34:18.799,1.72,2017-10-30 09:00:00,
1.136229252,2263634,Lukas Lacko,Luk Lacko v Moutet,10,2017-11-01 00:39:07.304,1.72,2017-11-01 10:00:00,
1.136229252,2263634,Lukas Lacko,Luk Lacko v Moutet,20,2017-11-01 08:04:51.886,1.85,2017-11-01 10:00:00,
1.136229252,2263634,Lukas Lacko,Luk Lacko v Moutet,30,2017-11-01 08:11:51.293,1.83,2017-11-01 10:00:00,
1.136229252,2263634,Lukas Lacko,Luk Lacko v Moutet,40,2017-11-01 08:39:53.725,1.83,2017-11-01 10:00:00,
1.136229252,2263634,Lukas Lacko,Luk Lacko v Moutet,50,2017-11-01 08:48:51.026,1.83,2017-11-01 10:00:00,
1.136229252,2263634,Lukas Lacko,Luk Lacko v Moutet,60,2017-11-01 09:13:53.338,1.85,2017-11-01 10:00:00,
1.136229252,2263634,Lukas Lacko,Luk Lacko v Moutet,70,2017-11-01 09:24:43.964,1.84,2017-11-01 10:00:00,
1.136229252,2263634,Lukas Lacko,Luk Lacko v Moutet,80,2017-11-01 09:36:53.657,1.83,2017-11-01 10:00:00,
1.136229252,2263634,Lukas Lacko,Luk Lacko v Moutet,90,2017-11-01 09:48:47.441,1.85,2017-11-01 10:00:00,
1.136229252,2263634,Lukas Lacko,Luk Lacko v Moutet,100,2017-11-01 09:58:46.463,1.82,2017-11-01 10:00:00,
1.136229252,8842291,Corentin Moutet,Luk Lacko v Moutet,0,2017-10-29 23:34:18.799,2.38,2017-10-30 09:00:00,
1.136229252,8842291,Corentin Moutet,Luk Lacko v Moutet,10,2017-11-01 06:15:53.954,2.24,2017-11-01 10:00:00,
1.136229252,8842291,Corentin Moutet,Luk Lacko v Moutet,20,2017-11-01 08:02:53.169,2.26,2017-11-01 10:00:00,
1.136229252,8842291,Corentin Moutet,Luk Lacko v Moutet,30,2017-11-01 08:09:50.208,2.2,2017-11-01 10:00:00,
1.136229252,8842291,Corentin Moutet,Luk Lacko v Moutet,40,2017-11-01 08:42:52.614,2.18,2017-11-01 10:00:00,
1.136229252,8842291,Corentin Moutet,Luk Lacko v Moutet,50,2017-11-01 08:50:50.863,2.2,2017-11-01 10:00:00,
1.136229252,8842291,Corentin Moutet,Luk Lacko v Moutet,60,2017-11-01 09:13:53.338,2.18,2017-11-01 10:00:00,
1.136229252,8842291,Corentin Moutet,Luk Lacko v Moutet,70,2017-11-01 09:25:53.811,2.22,2017-11-01 10:00:00,
1.136229252,8842291,Corentin Moutet,Luk Lacko v Moutet,80,2017-11-01 09:35:30.343,2.16,2017-11-01 10:00:00,
1.136229252,8842291,Corentin Moutet,Luk Lacko v Moutet,90,2017-11-01 09:49:53.446,2.18,2017-11-01 10:00:00,
1.136229252,8842291,Corentin Moutet,Luk Lacko v Moutet,100,2017-11-01 09:58:46.463,2.16,2017-11-01 10:00:00,
1.136229784,3103303,Jerzy Janowicz,Auger Aliassime v Janowicz,0,2017-10-29 17:06:07.373,1.4,2017-10-30 09:00:00,
1.136229784,3103303,Jerzy Janowicz,Auger Aliassime v Janowicz,10,2017-11-01 08:00:28.143,1.53,2017-11-01 10:00:00,
1.136229784,3103303,Jerzy Janowicz,Auger Aliassime v Janowicz,20,2017-11-01 08:13:26.363,1.59,2017-11-01 10:00:00,
1.136229784,3103303,Jerzy Janowicz,Auger Aliassime v Janowicz,30,2017-11-01 08:19:24.455,1.61,2017-11-01 10:00:00,
1.136229784,3103303,Jerzy Janowicz,Auger Aliassime v Janowicz,40,2017-11-01 08:34:20.465,1.6,2017-11-01 10:00:00,
1.136229784,3103303,Jerzy Janowicz,Auger Aliassime v Janowicz,50,2017-11-01 08:54:14.993,1.61,2017-11-01 10:00:00,
1.136229784,3103303,Jerzy Janowicz,Auger Aliassime v Janowicz,60,2017-11-01 08:58:26.685,1.61,2017-11-01 10:00:00,
1.136229784,3103303,Jerzy Janowicz,Auger Aliassime v Janowicz,70,2017-11-01 09:10:25.267,1.62,2017-11-01 10:00:00,
1.136229784,3103303,Jerzy Janowicz,Auger Aliassime v Janowicz,80,2017-11-01 09:16:27.844,1.64,2017-11-01 10:00:00,
1.136229784,3103303,Jerzy Janowicz,Auger Aliassime v Janowicz,90,2017-11-01 09:41:18.678,1.65,2017-11-01 10:00:00,
1.136229784,3103303,Jerzy Janowicz,Auger Aliassime v Janowicz,100,2017-11-01 09:54:19.504,1.66,2017-11-01 10:00:00,
1.136229784,12210252,Felix Auger-Aliassime,Auger Aliassime v Janowicz,0,2017-10-30 22:32:27.091,2.92,2017-10-31 09:00:00,
1.136229784,12210252,Felix Auger-Aliassime,Auger Aliassime v Janowicz,10,2017-10-31 14:24:27.882,2.84,2017-11-01 09:00:00,
1.136229784,12210252,Felix Auger-Aliassime,Auger Aliassime v Janowicz,20,2017-11-01 08:00:28.143,2.94,2017-11-01 10:00:00,
1.136229784,12210252,Felix Auger-Aliassime,Auger Aliassime v Janowicz,30,2017-11-01 08:10:00.638,2.62,2017-11-01 10:00:00,
1.136229784,12210252,Felix Auger-Aliassime,Auger Aliassime v Janowicz,40,2017-11-01 08:14:27.502,2.68,2017-11-01 10:00:00,
1.136229784,12210252,Felix Auger-Aliassime,Auger Aliassime v Janowicz,50,2017-11-01 08:24:22.466,2.6,2017-11-01 10:00:00,
1.136229784,12210252,Felix Auger-Aliassime,Auger Aliassime v Janowicz,60,2017-11-01 08:34:20.465,2.68,2017-11-01 10:00:00,
1.136229784,12210252,Felix Auger-Aliassime,Auger Aliassime v Janowicz,70,2017-11-01 08:54:14.993,2.64,2017-11-01 10:00:00,
1.136229784,12210252,Felix Auger-Aliassime,Auger Aliassime v Janowicz,80,2017-11-01 09:10:25.267,2.62,2017-11-01 10:00:00,
1.136229784,12210252,Felix Auger-Aliassime,Auger Aliassime v Janowicz,90,2017-11-01 09:36:24.539,2.56,2017-11-01 10:00:00,
1.136229784,12210252,Felix Auger-Aliassime,Auger Aliassime v Janowicz,100,2017-11-01 09:54:19.504,2.52,2017-11-01 10:00:00,
1.136241494,7430580,Victor Estrella Burgos,Estrella Burgos v Emi Gomez,0,2017-10-31 18:23:57.158,1.35,2017-11-01 01:00:00,
1.136241494,7430580,Victor Estrella Burgos,Estrella Burgos v Emi Gomez,10,2017-10-31 19:56:44.798,1.29,2017-11-01 01:00:00,
1.136241494,7430580,Victor Estrella Burgos,Estrella Burgos v Emi Gomez,20,2017-10-31 22:03:45.960,1.28,2017-11-01 01:00:00,
1.136241494,7430580,Victor Estrella Burgos,Estrella Burgos v Emi Gomez,30,2017-10-31 22:40:28.007,1.33,2017-11-01 01:00:00,
1.136241494,7430580,Victor Estrella Burgos,Estrella Burgos v Emi Gomez,40,2017-10-31 22:45:47.497,1.29,2017-11-01 01:00:00,
1.136241494,7430580,Victor Estrella Burgos,Estrella Burgos v Emi Gomez,50,2017-10-31 23:27:15.925,1.31,2017-11-01 01:00:00,
1.136241494,7430580,Victor Estrella Burgos,Estrella Burgos v Emi Gomez,60,2017-10-31 23:59:55.476,1.29,2017-11-01 01:00:00,
1.136241494,7430580,Victor Estrella Burgos,Estrella Burgos v Emi Gomez,70,2017-11-01 00:00:58.252,1.3,2017-11-01 01:00:00,
1.136241494,7430580,Victor Estrella Burgos,Estrella Burgos v Emi Gomez,80,2017-11-01 00:02:53.799,1.28,2017-11-01 01:00:00,
1.136241494,7430580,Victor Estrella Burgos,Estrella Burgos v Emi Gomez,90,2017-11-01 00:04:45.276,1.27,2017-11-01 01:00:00,
1.136241494,7430580,Victor Estrella Burgos,Estrella Burgos v Emi Gomez,100,2017-11-01 00:14:38.279,1.29,2017-11-01 01:00:00,
1.136241841,2923174,Gastao Elias,Gas Elias v Kovalik,0,2017-10-30 18:46:04.649,1.62,2017-10-31 16:00:00,
1.136241841,2923174,Gastao Elias,Gas Elias v Kovalik,10,2017-10-31 11:50:10.189,1.66,2017-10-31 23:00:00,
1.136241841,2923174,Gastao Elias,Gas Elias v Kovalik,20,2017-10-31 12:15:44.911,1.67,2017-10-31 23:00:00,
1.136241841,2923174,Gastao Elias,Gas Elias v Kovalik,30,2017-10-31 19:02:33.047,1.7,2017-10-31 23:00:00,
1.136241841,2923174,Gastao Elias,Gas Elias v Kovalik,40,2017-10-31 19:42:40.483,1.71,2017-10-31 23:00:00,
1.136241841,2923174,Gastao Elias,Gas Elias v Kovalik,50,2017-10-31 20:14:58.480,1.78,2017-10-31 23:00:00,
1.136241841,2923174,Gastao Elias,Gas Elias v Kovalik,60,2017-10-31 21:39:23.575,1.84,2017-10-31 23:00:00,
1.136241841,2923174,Gastao Elias,Gas Elias v Kovalik,70,2017-10-31 22:03:07.869,1.85,2017-10-31 23:00:00,
1.136241841,2923174,Gastao Elias,Gas Elias v Kovalik,80,2017-10-31 22:42:21.466,1.75,2017-10-31 23:00:00,
1.136241841,2923174,Gastao Elias,Gas Elias v Kovalik,90,2017-10-31 22:45:15.768,1.7,2017-10-31 23:00:00,
1.136241841,2923174,Gastao Elias,Gas Elias v Kovalik,100,2017-10-31 22:47:22.453,1.76,2017-10-31 23:00:00,
1.136241841,7287668,Jozef Kovalik,Gas Elias v Kovalik,0,2017-10-30 15:59:58.222,2.28,2017-10-31 16:00:00,
1.136241841,7287668,Jozef Kovalik,Gas Elias v Kovalik,10,2017-10-31 11:50:10.189,2.52,2017-10-31 23:00:00,
1.136241841,7287668,Jozef Kovalik,Gas Elias v Kovalik,20,2017-10-31 12:00:23.149,2.24,2017-10-31 23:00:00,
1.136241841,7287668,Jozef Kovalik,Gas Elias v Kovalik,30,2017-10-31 19:02:33.047,2.44,2017-10-31 23:00:00,
