market_id,selection_id,runner_name,event_name,interval_pct,timestamp,ltp,market_time,inplay_start
1.129973407,7287690,Quentin Halys,Dembek v Halys,0,2017-02-27 21:55:59.124,1.09,2017-02-28 09:00:00,
1.129973407,7287690,Quentin Halys,Dembek v Halys,10,2017-02-28 14:21:07.530,1.1,2017-03-01 09:00:00,
1.129973407,7287690,Quentin Halys,Dembek v Halys,20,2017-02-28 22:18:22.017,1.07,2017-03-01 15:30:00,
1.129973407,7287690,Quentin Halys,Dembek v Halys,30,2017-03-01 05:05:40.607,1.09,2017-03-01 15:30:00,
1.129973407,7287690,Quentin Halys,Dembek v Halys,40,2017-03-01 08:45:39.989,1.09,2017-03-01 15:30:00,
1.129973407,7287690,Quentin Halys,Dembek v Halys,50,2017-03-01 09:05:20.278,1.06,2017-03-01 15:30:00,
1.129973407,7287690,Quentin Halys,Dembek v Halys,60,2017-03-01 10:10:33.107,1.1,2017-03-01 15:30:00,
1.129973407,7287690,Quentin Halys,Dembek v Halys,70,2017-03-01 13:42:08.985,1.09,2017-03-01 15:30:00,
1.129973407,7287690,Quentin Halys,Dembek v Halys,80,2017-03-01 14:09:03.426,1.1,2017-03-01 15:30:00,
1.129973407,7287690,Quentin Halys,Dembek v Halys,90,2017-03-01 15:02:47.097,1.09,2017-03-01 15:30:00,
1.129973407,7287690,Quentin Halys,Dembek v Halys,100,2017-03-01 15:19:23.134,1.09,2017-03-01 15:30:00,
1.129979341,2283676,Carlos Berlocq,Berlocq v T Monteiro,0,2017-02-26 18:13:02.022,1.61,2017-02-27 13:00:00,
1.129979341,2283676,Carlos Berlocq,Berlocq v T Monteiro,10,2017-02-27 12:33:54.598,1.75,2017-02-28 13:00:00,
1.129979341,2283676,Carlos Berlocq,Berlocq v T Monteiro,20,2017-02-28 11:01:38.647,1.71,2017-02-28 21:30:00,
1.129979341,2283676,Carlos Berlocq,Berlocq v T Monteiro,30,2017-02-28 16:53:51.741,1.69,2017-02-28 21:30:00,
1.129979341,2283676,Carlos Berlocq,Berlocq v T Monteiro,40,2017-02-28 18:40:05.449,1.75,2017-02-28 21:30:00,
1.129979341,2283676,Carlos Berlocq,Berlocq v T Monteiro,50,2017-02-28 19:26:05.218,1.82,2017-02-28 21:30:00,
1.129979341,2283676,Carlos Berlocq,Berlocq v T Monteiro,60,2017-02-28 19:46:05.172,1.81,2017-02-28 21:30:00,
1.129979341,2283676,Carlos Berlocq,Berlocq v T Monteiro,70,2017-02-28 20:11:00.737,1.78,2017-02-28 21:30:00,
1.129979341,2283676,Carlos Berlocq,Berlocq v T Monteiro,80,2017-02-28 20:49:05.359,1.78,2017-02-28 21:30:00,
1.129979341,2283676,Carlos Berlocq,Berlocq v T Monteiro,90,2017-02-28 21:18:01.897,1.82,2017-02-28 21:30:00,
1.129979341,2283676,Carlos Berlocq,Berlocq v T Monteiro,100,2017-02-28 21:27:59.580,1.82,2017-02-28 21:30:00,
1.129979341,8326656,Thiago Monteiro,Berlocq v T Monteiro,0,2017-02-26 21:45:02.248,2.46,2017-02-27 13:00:00,
1.129979341,8326656,Thiago Monteiro,Berlocq v T Monteiro,10,2017-02-27 11:56:23.394,2.36,2017-02-28 13:00:00,
1.129979341,8326656,Thiago Monteiro,Berlocq v T Monteiro,20,2017-02-28 05:50:05.394,2.32,2017-02-28 21:30:00,
1.129979341,8326656,Thiago Monteiro,Berlocq v T Monteiro,30,2017-02-28 14:14:57.739,2.42,2017-02-28 21:30:00,
1.129979341,8326656,Thiago Monteiro,Berlocq v T Monteiro,40,2017-02-28 18:34:01.115,2.34,2017-02-28 21:30:00,
1.129979341,8326656,Thiago Monteiro,Berlocq v T Monteiro,50,2017-02-28 19:14:53.364,2.24,2017-02-28 21:30:00,
1.129979341,8326656,Thiago Monteiro,Berlocq v T Monteiro,60,2017-02-28 19:43:51.198,2.28,2017-02-28 21:30:00,
1.129979341,8326656,Thiago Monteiro,Berlocq v T Monteiro,70,2017-02-28 20:05:03.556,2.28,2017-02-28 21:30:00,
1.129979341,8326656,Thiago Monteiro,Berlocq v T Monteiro,80,2017-02-28 20:35:57.754,2.28,2017-02-28 21:30:00,
1.129979341,8326656,Thiago Monteiro,Berlocq v T Monteiro,90,2017-02-28 20:50:59.214,2.24,2017-02-28 21:30:00,
