market_id,selection_id,runner_name,event_name,interval_pct,timestamp,ltp,market_time,inplay_start
1.21476315,56497447,Sanders/Mertens,Sanders/Mertens v Collins/Navarro,0,2023-05-29 21:03:33.069,1.08,2023-05-30 09:00:00,
1.21476315,56497447,Sanders/Mertens,Sanders/Mertens v Collins/Navarro,10,2023-05-29 21:03:46.495,1.07,2023-05-30 09:00:00,
1.21476315,56497447,Sanders/Mertens,Sanders/Mertens v Collins/Navarro,20,2023-05-29 22:26:13.297,1.08,2023-05-30 09:00:00,
1.21476315,56497447,Sanders/Mertens,Sanders/Mertens v Collins/Navarro,30,2023-05-30 17:17:32.812,1.06,2023-05-31 09:00:00,
1.21476315,56497447,Sanders/Mertens,Sanders/Mertens v Collins/Navarro,40,2023-05-31 21:06:54.155,1.08,2023-06-01 09:00:00,
1.21476315,56497447,Sanders/Mertens,Sanders/Mertens v Collins/Navarro,50,2023-06-01 16:23:16.141,1.06,2023-06-02 09:00:00,
1.21476315,56497447,Sanders/Mertens,Sanders/Mertens v Collins/Navarro,60,2023-06-01 18:31:21.657,1.08,2023-06-02 13:00:00,
1.21476315,56497447,Sanders/Mertens,Sanders/Mertens v Collins/Navarro,70,2023-06-02 08:01:25.450,1.09,2023-06-02 13:00:00,
1.21476315,56497447,Sanders/Mertens,Sanders/Mertens v Collins/Navarro,80,2023-06-02 08:38:41.672,1.1,2023-06-02 13:00:00,
1.21476315,56497447,Sanders/Mertens,Sanders/Mertens v Collins/Navarro,90,2023-06-02 08:44:55.656,1.11,2023-06-02 13:00:00,
1.21476315,56497447,Sanders/Mertens,Sanders/Mertens v Collins/Navarro,100,2023-06-02 10:37:24.449,1.12,2023-06-02 13:00:00,
1.214763161,45284057,Kato/Sutjiadi,Dolehide/Niemeier v Kato/Sutjiadi,0,2023-05-30 09:04:23.545,1.55,2023-05-31 09:00:00,
1.214763161,45284057,Kato/Sutjiadi,Dolehide/Niemeier v Kato/Sutjiadi,10,2023-05-30 09:05:22.395,1.57,2023-05-31 09:00:00,
1.214763161,45284057,Kato/Sutjiadi,Dolehide/Niemeier v Kato/Sutjiadi,20,2023-05-30 09:09:47.362,1.8,2023-05-31 09:00:00,
1.214763161,45284057,Kato/Sutjiadi,Dolehide/Niemeier v Kato/Sutjiadi,30,2023-05-30 09:18:15.971,1.54,2023-05-31 09:00:00,
1.214763161,45284057,Kato/Sutjiadi,Dolehide/Niemeier v Kato/Sutjiadi,40,2023-05-30 22:02:20.592,1.62,2023-05-31 09:00:00,
1.214763161,45284057,Kato/Sutjiadi,Dolehide/Niemeier v Kato/Sutjiadi,50,2023-06-01 05:27:48.874,1.54,2023-06-01 11:00:00,
1.214763161,45284057,Kato/Sutjiadi,Dolehide/Niemeier v Kato/Sutjiadi,60,2023-06-01 06:40:05.094,1.62,2023-06-01 11:00:00,
1.214763161,45284057,Kato/Sutjiadi,Dolehide/Niemeier v Kato/Sutjiadi,70,2023-06-01 08:37:50.960,1.44,2023-06-01 11:00:00,
1.214763161,45284057,Kato/Sutjiadi,Dolehide/Niemeier v Kato/Sutjiadi,80,2023-06-01 10:54:44.462,1.48,2023-06-01 10:58:00,
1.214763161,45284057,Kato/Sutjiadi,Dolehide/Niemeier v Kato/Sutjiadi,90,2023-06-01 11:00:42.366,1.6,2023-06-01 11:13:00,
1.214763161,45284057,Kato/Sutjiadi,Dolehide/Niemeier v Kato/Sutjiadi,100,2023-06-01 11:17:50.003,1.54,2023-06-01 11:28:00,
1.214763161,56497449,Dolehide/Niemeier,Dolehide/Niemeier v Kato/Sutjiadi,0,2023-05-29 12:19:43.642,3.0,2023-05-30 09:00:00,
1.214763161,56497449,Dolehide/Niemeier,Dolehide/Niemeier v Kato/Sutjiadi,10,2023-05-30 09:03:46.398,3.0,2023-05-31 09:00:00,
