market_id,selection_id,runner_name,event_name,interval_pct,timestamp,ltp,market_time,inplay_start
1.131346428,3374118,Tatsuma Ito,Tats Ito v Duckhee Lee,0,2017-04-30 20:54:23.855,1.78,2017-05-01 01:00:00,
1.131346428,3374118,Tatsuma Ito,Tats Ito v Duckhee Lee,10,2017-04-30 21:11:27.248,1.74,2017-05-01 01:00:00,
1.131346428,3374118,Tatsuma Ito,Tats Ito v Duckhee Lee,20,2017-05-01 10:03:51.453,1.78,2017-05-02 05:30:00,
1.131346428,3374118,Tatsuma Ito,Tats Ito v Duckhee Lee,30,2017-05-01 21:26:21.035,1.8,2017-05-02 05:30:00,
1.131346428,3374118,Tatsuma Ito,Tats Ito v Duckhee Lee,40,2017-05-02 01:45:05.931,1.9,2017-05-02 05:30:00,
1.131346428,3374118,Tatsuma Ito,Tats Ito v Duckhee Lee,50,2017-05-02 03:38:26.324,1.9,2017-05-02 05:30:00,
1.131346428,3374118,Tatsuma Ito,Tats Ito v Duckhee Lee,60,2017-05-02 04:35:34.977,1.9,2017-05-02 05:30:00,
1.131346428,3374118,Tatsuma Ito,Tats Ito v Duckhee Lee,70,2017-05-02 04:41:34.339,1.98,2017-05-02 05:30:00,
1.131346428,3374118,Tatsuma Ito,Tats Ito v Duckhee Lee,80,2017-05-02 05:02:34.807,2.0,2017-05-02 05:30:00,
1.131346428,3374118,Tatsuma Ito,Tats Ito v Duckhee Lee,90,2017-05-02 05:19:33.882,2.12,2017-05-02 05:30:00,
1.131346428,3374118,Tatsuma Ito,Tats Ito v Duckhee Lee,100,2017-05-02 05:38:32.247,2.04,2017-05-02 05:45:00,
1.131346428,8505197,Duckhee Lee,Tats Ito v Duckhee Lee,0,2017-04-30 20:57:27.181,2.3,2017-05-01 01:00:00,
1.131346428,8505197,Duckhee Lee,Tats Ito v Duckhee Lee,10,2017-05-01 00:19:32.499,2.22,2017-05-02 01:00:00,
1.131346428,8505197,Duckhee Lee,Tats Ito v Duckhee Lee,20,2017-05-01 14:40:19.230,2.22,2017-05-02 05:30:00,
1.131346428,8505197,Duckhee Lee,Tats Ito v Duckhee Lee,30,2017-05-01 22:18:12.888,2.1,2017-05-02 05:30:00,
1.131346428,8505197,Duckhee Lee,Tats Ito v Duckhee Lee,40,2017-05-02 03:03:22.379,2.14,2017-05-02 05:30:00,
