market_id,selection_id,runner_name,event_name,interval_pct,timestamp,ltp,market_time,inplay_start
1.226467221,8859306,Tommy Paul,Tommy Paul v Martin Damm,0,2024-03-21 08:30:04.120,1.13,2024-03-22 16:00:00,
1.226467221,8859306,Tommy Paul,Tommy Paul v Martin Damm,10,2024-03-22 07:13:19.375,1.12,2024-03-22 18:45:00,
1.226467221,8859306,Tommy Paul,Tommy Paul v Martin Damm,20,2024-03-22 13:24:14.550,1.12,2024-03-22 18:45:00,
1.226467221,8859306,Tommy Paul,Tommy Paul v Martin Damm,30,2024-03-22 15:13:29.523,1.11,2024-03-22 19:45:00,
1.226467221,8859306,Tommy Paul,Tommy Paul v Martin Damm,40,2024-03-22 20:18:21.501,1.11,2024-03-22 23:00:00,
1.226467221,8859306,Tommy Paul,Tommy Paul v Martin Damm,50,2024-03-23 00:25:06.886,1.11,2024-03-23 01:15:00,
1.226467221,8859306,Tommy Paul,Tommy Paul v Martin Damm,60,2024-03-23 03:24:22.217,1.12,2024-03-23 03:30:00,
1.226467221,8859306,Tommy Paul,Tommy Paul v Martin Damm,70,2024-03-23 11:23:32.228,1.1,2024-03-23 15:00:00,
1.226467221,8859306,Tommy Paul,Tommy Paul v Martin Damm,80,2024-03-23 14:29:14.748,1.11,2024-03-23 15:00:00,
1.226467221,8859306,Tommy Paul,Tommy Paul v Martin Damm,90,2024-03-23 15:18:21.428,1.11,2024-03-23 16:00:00,
1.226467221,8859306,Tommy Paul,Tommy Paul v Martin Damm,100,2024-03-23 17:53:37.396,1.11,2024-03-23 18:00:00,
1.226467221,19783583,Martin Damm,Tommy Paul v Martin Damm,0,2024-03-21 20:07:40.180,9.0,2024-03-22 16:00:00,
1.226467221,19783583,Martin Damm,Tommy Paul v Martin Damm,10,2024-03-22 08:58:09.591,8.6,2024-03-22 18:45:00,
1.226467221,19783583,Martin Damm,Tommy Paul v Martin Damm,20,2024-03-22 11:55:20.282,10.5,2024-03-22 18:45:00,
1.226467221,19783583,Martin Damm,Tommy Paul v Martin Damm,30,2024-03-22 14:06:25.602,10.0,2024-03-22 18:45:00,
1.226467221,19783583,Martin Damm,Tommy Paul v Martin Damm,40,2024-03-22 16:05:22.281,9.8,2024-03-22 20:45:00,
1.226467221,19783583,Martin Damm,Tommy Paul v Martin Damm,50,2024-03-22 21:22:44.437,10.0,2024-03-22 22:55:00,
1.226467221,19783583,Martin Damm,Tommy Paul v Martin Damm,60,2024-03-22 22:27:19.639,10.0,2024-03-23 00:10:00,
1.226467221,19783583,Martin Damm,Tommy Paul v Martin Damm,70,2024-03-23 00:25:06.886,10.0,2024-03-23 01:15:00,
1.226467221,19783583,Martin Damm,Tommy Paul v Martin Damm,80,2024-03-23 02:54:22.361,11.0,2024-03-23 03:00:00,
1.226467221,19783583,Martin Damm,Tommy Paul v Martin Damm,90,2024-03-23 14:11:36.704,10.0,2024-03-23 15:00:00,
1.226467221,19783583,Martin Damm,Tommy Paul v Martin Damm,100,2024-03-23 17:57:57.659,10.0,2024-03-23 18:00:00,
1.226906172,3444552,Rebecca Marino,M Bouzkova v Re Marino,0,2024-03-31 17:08:25.631,4.3,2024-04-01 00:00:00,
1.226906172,3444552,Rebecca Marino,M Bouzkova v Re Marino,10,2024-03-31 21:19:17.668,4.6,2024-04-01 00:00:00,
1.226906172,3444552,Rebecca Marino,M Bouzkova v Re Marino,20,2024-04-01 05:34:58.124,4.4,2024-04-02 00:00:00,
1.226906172,3444552,Rebecca Marino,M Bouzkova v Re Marino,30,2024-04-01 05:47:30.568,4.5,2024-04-02 00:00:00,
1.226906172,3444552,Rebecca Marino,M Bouzkova v Re Marino,40,2024-04-01 14:22:49.908,4.3,2024-04-01 23:00:00,
1.226906172,3444552,Rebecca Marino,M Bouzkova v Re Marino,50,2024-04-01 21:00:26.487,4.6,2024-04-01 23:00:00,
1.226906172,3444552,Rebecca Marino,M Bouzkova v Re Marino,60,2024-04-01 22:14:52.738,4.4,2024-04-01 23:00:00,
1.226906172,3444552,Rebecca Marino,M Bouzkova v Re Marino,70,2024-04-01 23:00:02.012,4.5,2024-04-02 23:30:00,
1.226906172,3444552,Rebecca Marino,M Bouzkova v Re Marino,80,2024-04-02 06:31:05.270,4.3,2024-04-03 00:30:00,
1.226906172,3444552,Rebecca Marino,M Bouzkova v Re Marino,90,2024-04-03 00:18:25.464,4.5,2024-04-03 01:30:00,
1.226906172,3444552,Rebecca Marino,M Bouzkova v Re Marino,100,2024-04-03 01:16:22.155,4.5,2024-04-03 01:30:00,
1.226906172,8442764,Marie Bouzkova,M Bouzkova v Re Marino,0,2024-03-31 18:23:10.238,1.3,2024-04-01 00:00:00,
1.226906172,8442764,Marie Bouzkova,M Bouzkova v Re Marino,10,2024-04-01 05:47:30.568,1.28,2024-04-02 00:00:00,
1.226906172,8442764,Marie Bouzkova,M Bouzkova v Re Marino,20,2024-04-01 21:00:26.487,1.31,2024-04-01 23:00:00,
1.226906172,8442764,Marie Bouzkova,M Bouzkova v Re Marino,30,2024-04-01 23:00:02.012,1.29,2024-04-02 23:30:00,
1.226906172,8442764,Marie Bouzkova,M Bouzkova v Re Marino,40,2024-04-01 23:30:22.759,1.27,2024-04-02 23:30:00,
1.226906172,8442764,Marie Bouzkova,M Bouzkova v Re Marino,50,2024-04-02 15:37:04.357,1.28,2024-04-03 00:30:00,
1.226906172,8442764,Marie Bouzkova,M Bouzkova v Re Marino,60,2024-04-02 20:57:24.180,1.28,2024-04-03 00:30:00,
1.226906172,8442764,Marie Bouzkova,M Bouzkova v Re Marino,70,2024-04-02 23:32:23.080,1.3,2024-04-02 23:35:00,
1.226906172,8442764,Marie Bouzkova,M Bouzkova v Re Marino,80,2024-04-03 00:00:20.520,1.29,2024-04-03 00:15:00,
1.226906172,8442764,Marie Bouzkova,M Bouzkova v Re Marino,90,2024-04-03 00:20:00.790,1.28,2024-04-03 01:30:00,
1.226906172,8442764,Marie Bouzkova,M Bouzkova v Re Marino,100,2024-04-03 01:23:11.925,1.3,2024-04-03 01:30:00,
1.226907098,9631543,Tamara Zidansek,T Zidansek v H Baptiste,0,2024-03-31 18:27:09.994,2.14,2024-04-01 00:00:00,
1.226907098,9631543,Tamara Zidansek,T Zidansek v H Baptiste,10,2024-04-01 05:59:06.379,2.12,2024-04-02 00:00:00,
1.226907098,9631543,Tamara Zidansek,T Zidansek v H Baptiste,20,2024-04-01 16:17:24.151,2.04,2024-04-01 23:00:00,
1.226907098,9631543,Tamara Zidansek,T Zidansek v H Baptiste,30,2024-04-01 23:00:23.156,2.04,2024-04-02 18:00:00,
1.226907098,9631543,Tamara Zidansek,T Zidansek v H Baptiste,40,2024-04-02 01:30:13.516,1.98,2024-04-02 18:00:00,
