market_id,selection_id,runner_name,event_name,interval_pct,timestamp,ltp,market_time,inplay_start
1.140605518,15234803,Gonzalez/Peralta,Gonzalez/Peralta v Marrero/Verdasco,0,2018-02-28 05:54:27.857,1.81,2018-02-28 06:00:00,
1.140605518,15234803,Gonzalez/Peralta,Gonzalez/Peralta v Marrero/Verdasco,10,2018-02-28 06:08:04.706,1.72,2018-02-28 06:15:00,
1.140605518,15234803,Gonzalez/Peralta,Gonzalez/Peralta v Marrero/Verdasco,20,2018-02-28 09:03:00.441,1.73,2018-02-28 09:15:00,
1.140605518,15234803,Gonzalez/Peralta,Gonzalez/Peralta v Marrero/Verdasco,30,2018-02-28 12:24:29.577,1.8,2018-02-28 12:30:00,
1.140605518,15234803,Gonzalez/Peralta,Gonzalez/Peralta v Marrero/Verdasco,40,2018-02-28 16:27:56.386,1.83,2018-02-28 16:30:00,
1.140605518,15234803,Gonzalez/Peralta,Gonzalez/Peralta v Marrero/Verdasco,50,2018-02-28 16:42:43.639,1.81,2018-02-28 16:45:00,
1.140605518,15234803,Gonzalez/Peralta,Gonzalez/Peralta v Marrero/Verdasco,60,2018-02-28 18:14:03.594,2.02,2018-02-28 18:15:00,
1.140605518,15234803,Gonzalez/Peralta,Gonzalez/Peralta v Marrero/Verdasco,70,2018-02-28 20:59:55.273,1.81,2018-03-01 04:00:00,
1.140605518,15234803,Gonzalez/Peralta,Gonzalez/Peralta v Marrero/Verdasco,80,2018-02-28 22:37:08.100,1.82,2018-03-01 05:51:00,
1.140605518,15234803,Gonzalez/Peralta,Gonzalez/Peralta v Marrero/Verdasco,90,2018-02-28 22:37:51.376,1.81,2018-03-01 05:51:00,
1.140605518,15234803,Gonzalez/Peralta,Gonzalez/Peralta v Marrero/Verdasco,100,2018-03-01 04:44:09.767,1.82,2018-03-01 05:24:00,
1.14060554,8970939,Arevalo/Reyes-Varela,Arevalo/Reyes-Varela v Mektic/Peya,0,2018-02-26 14:16:08.737,3.15,2018-02-27 16:00:00,
1.14060554,8970939,Arevalo/Reyes-Varela,Arevalo/Reyes-Varela v Mektic/Peya,10,2018-02-26 18:35:07.300,3.35,2018-02-27 16:00:00,
1.14060554,8970939,Arevalo/Reyes-Varela,Arevalo/Reyes-Varela v Mektic/Peya,20,2018-02-27 03:33:55.776,3.1,2018-02-28 16:00:00,
1.14060554,8970939,Arevalo/Reyes-Varela,Arevalo/Reyes-Varela v Mektic/Peya,30,2018-02-28 07:03:06.149,3.35,2018-02-28 07:15:00,
1.14060554,8970939,Arevalo/Reyes-Varela,Arevalo/Reyes-Varela v Mektic/Peya,40,2018-02-28 08:33:00.157,3.35,2018-02-28 08:45:00,
1.14060554,8970939,Arevalo/Reyes-Varela,Arevalo/Reyes-Varela v Mektic/Peya,50,2018-02-28 12:24:08.512,3.4,2018-02-28 12:30:00,
1.14060554,8970939,Arevalo/Reyes-Varela,Arevalo/Reyes-Varela v Mektic/Peya,60,2018-02-28 13:48:01.983,4.0,2018-02-28 14:00:00,
