market_id,selection_id,runner_name,event_name,interval_pct,timestamp,ltp,market_time,inplay_start
1.230219849,7283232,Viktorija Golubic,Vik Golubic v Jule Niemeier,0,2024-06-29 13:08:28.777,1.96,2024-07-01 09:00:00,
1.230219849,7283232,Viktorija Golubic,Vik Golubic v Jule Niemeier,10,2024-06-30 22:02:08.144,1.95,2024-07-01 09:00:00,
1.230219849,7283232,Viktorija Golubic,Vik Golubic v Jule Niemeier,20,2024-07-02 01:45:09.678,1.96,2024-07-02 16:00:00,
1.230219849,7283232,Viktorija Golubic,Vik Golubic v Jule Niemeier,30,2024-07-02 08:03:20.503,1.96,2024-07-02 16:00:00,
1.230219849,7283232,Viktorija Golubic,Vik Golubic v Jule Niemeier,40,2024-07-02 09:46:43.101,1.97,2024-07-02 16:00:00,
1.230219849,7283232,Viktorija Golubic,Vik Golubic v Jule Niemeier,50,2024-07-02 12:03:46.488,2.1,2024-07-02 16:16:00,
1.230219849,7283232,Viktorija Golubic,Vik Golubic v Jule Niemeier,60,2024-07-02 13:12:48.721,2.08,2024-07-02 17:05:00,
1.230219849,7283232,Viktorija Golubic,Vik Golubic v Jule Niemeier,70,2024-07-02 18:15:45.512,2.06,2024-07-02 19:14:00,
1.230219849,7283232,Viktorija Golubic,Vik Golubic v Jule Niemeier,80,2024-07-02 22:05:47.471,2.06,2024-07-03 10:00:00,
1.230219849,7283232,Viktorija Golubic,Vik Golubic v Jule Niemeier,90,2024-07-03 08:39:27.119,2.1,2024-07-03 10:00:00,
1.230219849,7283232,Viktorija Golubic,Vik Golubic v Jule Niemeier,100,2024-07-03 09:53:49.825,2.1,2024-07-03 10:00:00,
1.230219849,11173943,Jule Niemeier,Vik Golubic v Jule Niemeier,0,2024-06-29 13:08:28.777,2.04,2024-07-01 09:00:00,
1.230219849,11173943,Jule Niemeier,Vik Golubic v Jule Niemeier,10,2024-07-02 08:45:42.465,2.04,2024-07-02 16:00:00,
1.230219849,11173943,Jule Niemeier,Vik Golubic v Jule Niemeier,20,2024-07-02 12:00:46.604,1.95,2024-07-02 16:01:00,
1.230219849,11173943,Jule Niemeier,Vik Golubic v Jule Niemeier,30,2024-07-02 13:10:43.744,1.92,2024-07-02 17:05:00,
1.230219849,11173943,Jule Niemeier,Vik Golubic v Jule Niemeier,40,2024-07-02 14:21:18.790,1.93,2024-07-02 17:05:00,
1.230219849,11173943,Jule Niemeier,Vik Golubic v Jule Niemeier,50,2024-07-02 17:00:51.516,1.94,2024-07-02 19:05:00,
1.230219849,11173943,Jule Niemeier,Vik Golubic v Jule Niemeier,60,2024-07-02 20:20:38.767,1.93,2024-07-02 20:25:00,
1.230219849,11173943,Jule Niemeier,Vik Golubic v Jule Niemeier,70,2024-07-03 03:06:00.561,1.93,2024-07-03 10:00:00,
1.230219849,11173943,Jule Niemeier,Vik Golubic v Jule Niemeier,80,2024-07-03 06:36:57.034,1.92,2024-07-03 10:00:00,
1.230219849,11173943,Jule Niemeier,Vik Golubic v Jule Niemeier,90,2024-07-03 08:52:45.020,1.93,2024-07-03 10:00:00,
1.230219849,11173943,Jule Niemeier,Vik Golubic v Jule Niemeier,100,2024-07-03 09:52:47.760,1.91,2024-07-03 10:00:00,
1.230219852,7797931,Constant Lestienne,Constant Lestienne v Lore Musetti,0,2024-06-29 05:33:47.791,7.4,2024-07-01 09:00:00,
1.230219852,7797931,Constant Lestienne,Constant Lestienne v Lore Musetti,10,2024-06-30 12:32:44.687,8.2,2024-07-01 09:00:00,
1.230219852,7797931,Constant Lestienne,Constant Lestienne v Lore Musetti,20,2024-07-01 17:47:27.828,8.8,2024-07-02 09:00:00,
1.230219852,7797931,Constant Lestienne,Constant Lestienne v Lore Musetti,30,2024-07-01 21:54:49.345,9.0,2024-07-02 10:00:00,
1.230219852,7797931,Constant Lestienne,Constant Lestienne v Lore Musetti,40,2024-07-02 04:23:20.692,9.2,2024-07-02 10:00:00,
1.230219852,7797931,Constant Lestienne,Constant Lestienne v Lore Musetti,50,2024-07-02 07:26:52.156,9.2,2024-07-02 10:00:00,
1.230219852,7797931,Constant Lestienne,Constant Lestienne v Lore Musetti,60,2024-07-02 08:10:15.429,9.2,2024-07-02 10:00:00,
1.230219852,7797931,Constant Lestienne,Constant Lestienne v Lore Musetti,70,2024-07-02 08:41:44.388,9.4,2024-07-02 10:00:00,
1.230219852,7797931,Constant Lestienne,Constant Lestienne v Lore Musetti,80,2024-07-02 08:50:42.855,9.4,2024-07-02 10:00:00,
1.230219852,7797931,Constant Lestienne,Constant Lestienne v Lore Musetti,90,2024-07-02 09:23:50.781,8.8,2024-07-02 10:00:00,
1.230219852,7797931,Constant Lestienne,Constant Lestienne v Lore Musetti,100,2024-07-02 09:43:55.722,9.4,2024-07-02 10:00:00,
1.230219852,13834991,Lorenzo Musetti,Constant Lestienne v Lore Musetti,0,2024-06-29 06:12:21.588,1.15,2024-07-01 09:00:00,
1.230219852,13834991,Lorenzo Musetti,Constant Lestienne v Lore Musetti,10,2024-07-01 04:57:42.610,1.12,2024-07-02 09:00:00,
1.230219852,13834991,Lorenzo Musetti,Constant Lestienne v Lore Musetti,20,2024-07-01 16:27:55.792,1.13,2024-07-02 09:00:00,
1.230219852,13834991,Lorenzo Musetti,Constant Lestienne v Lore Musetti,30,2024-07-01 20:55:37.038,1.12,2024-07-02 10:00:00,
1.230219852,13834991,Lorenzo Musetti,Constant Lestienne v Lore Musetti,40,2024-07-02 02:32:23.670,1.12,2024-07-02 10:00:00,
1.230219852,13834991,Lorenzo Musetti,Constant Lestienne v Lore Musetti,50,2024-07-02 06:00:39.211,1.13,2024-07-02 10:00:00,
1.230219852,13834991,Lorenzo Musetti,Constant Lestienne v Lore Musetti,60,2024-07-02 06:44:57.319,1.12,2024-07-02 10:00:00,
1.230219852,13834991,Lorenzo Musetti,Constant Lestienne v Lore Musetti,70,2024-07-02 07:38:53.287,1.12,2024-07-02 10:00:00,
1.230219852,13834991,Lorenzo Musetti,Constant Lestienne v Lore Musetti,80,2024-07-02 08:39:57.458,1.11,2024-07-02 10:00:00,
1.230219852,13834991,Lorenzo Musetti,Constant Lestienne v Lore Musetti,90,2024-07-02 09:09:42.780,1.12,2024-07-02 10:00:00,
1.230219852,13834991,Lorenzo Musetti,Constant Lestienne v Lore Musetti,100,2024-07-02 09:45:48.355,1.12,2024-07-02 10:00:00,
1.230219853,6603898,Radu Albot,Hubert Hurkacz v Radu Albot,0,2024-06-29 18:10:49.675,11.0,2024-07-01 09:00:00,
1.230219853,6603898,Radu Albot,Hubert Hurkacz v Radu Albot,10,2024-07-01 08:30:40.010,15.5,2024-07-02 09:00:00,
1.230219853,6603898,Radu Albot,Hubert Hurkacz v Radu Albot,20,2024-07-01 20:13:29.764,15.5,2024-07-02 10:00:00,
1.230219853,6603898,Radu Albot,Hubert Hurkacz v Radu Albot,30,2024-07-01 22:17:09.211,17.5,2024-07-02 10:00:00,
1.230219853,6603898,Radu Albot,Hubert Hurkacz v Radu Albot,40,2024-07-02 01:18:44.454,17.0,2024-07-02 10:00:00,
1.230219853,6603898,Radu Albot,Hubert Hurkacz v Radu Albot,50,2024-07-02 04:31:33.715,17.5,2024-07-02 10:00:00,
1.230219853,6603898,Radu Albot,Hubert Hurkacz v Radu Albot,60,2024-07-02 06:42:30.628,18.0,2024-07-02 10:00:00,
1.230219853,6603898,Radu Albot,Hubert Hurkacz v Radu Albot,70,2024-07-02 08:02:45.629,20.0,2024-07-02 10:00:00,
1.230219853,6603898,Radu Albot,Hubert Hurkacz v Radu Albot,80,2024-07-02 08:41:42.228,18.5,2024-07-02 10:00:00,
1.230219853,6603898,Radu Albot,Hubert Hurkacz v Radu Albot,90,2024-07-02 09:19:45.383,17.0,2024-07-02 10:00:00,
1.230219853,6603898,Radu Albot,Hubert Hurkacz v Radu Albot,100,2024-07-02 09:44:43.840,17.5,2024-07-02 10:00:00,
1.230219853,19924838,Hubert Hurkacz,Hubert Hurkacz v Radu Albot,0,2024-06-29 06:12:36.504,1.05,2024-07-01 09:00:00,
1.230219853,19924838,Hubert Hurkacz,Hubert Hurkacz v Radu Albot,10,2024-06-30 21:03:49.867,1.08,2024-07-01 09:00:00,
1.230219853,19924838,Hubert Hurkacz,Hubert Hurkacz v Radu Albot,20,2024-07-01 19:37:27.018,1.06,2024-07-02 09:00:00,
1.230219853,19924838,Hubert Hurkacz,Hubert Hurkacz v Radu Albot,30,2024-07-02 01:35:38.129,1.07,2024-07-02 10:00:00,
1.230219853,19924838,Hubert Hurkacz,Hubert Hurkacz v Radu Albot,40,2024-07-02 03:30:41.641,1.07,2024-07-02 10:00:00,
1.230219853,19924838,Hubert Hurkacz,Hubert Hurkacz v Radu Albot,50,2024-07-02 06:22:37.852,1.06,2024-07-02 10:00:00,
1.230219853,19924838,Hubert Hurkacz,Hubert Hurkacz v Radu Albot,60,2024-07-02 07:14:41.549,1.06,2024-07-02 10:00:00,
1.230219853,19924838,Hubert Hurkacz,Hubert Hurkacz v Radu Albot,70,2024-07-02 07:56:41.679,1.07,2024-07-02 10:00:00,
1.230219853,19924838,Hubert Hurkacz,Hubert Hurkacz v Radu Albot,80,2024-07-02 08:48:09.788,1.05,2024-07-02 10:00:00,
1.230219853,19924838,Hubert Hurkacz,Hubert Hurkacz v Radu Albot,90,2024-07-02 09:14:35.520,1.06,2024-07-02 10:00:00,
1.230219853,19924838,Hubert Hurkacz,Hubert Hurkacz v Radu Albot,100,2024-07-02 09:45:45.467,1.06,2024-07-02 10:00:00,
1.230220004,3800907,Madison Keys,Martina Trevisan v Mad Keys,0,2024-06-28 12:13:22.534,1.05,2024-07-01 09:00:00,
