market_id,selection_id,runner_name,event_name,interval_pct,timestamp,ltp,market_time,inplay_start
1.123335476,4045175,Zarina Diyas,Diyas v Ann Beck,0,2016-02-27 17:17:29.414,2.06,2016-02-29 04:00:00,
1.123335476,4045175,Zarina Diyas,Diyas v Ann Beck,10,2016-02-29 18:13:47.824,2.24,2016-03-01 07:30:00,
1.123335476,4045175,Zarina Diyas,Diyas v Ann Beck,20,2016-02-29 22:31:36.272,2.3,2016-03-01 07:30:00,
1.123335476,4045175,Zarina Diyas,Diyas v Ann Beck,30,2016-03-01 01:19:38.662,2.22,2016-03-01 07:30:00,
1.123335476,4045175,Zarina Diyas,Diyas v Ann Beck,40,2016-03-01 03:50:13.744,2.18,2016-03-01 07:30:00,
1.123335476,4045175,Zarina Diyas,Diyas v Ann Beck,50,2016-03-01 04:29:47.225,2.08,2016-03-01 07:30:00,
1.123335476,4045175,Zarina Diyas,Diyas v Ann Beck,60,2016-03-01 05:45:48.188,2.1,2016-03-01 07:30:00,
1.123335476,4045175,Zarina Diyas,Diyas v Ann Beck,70,2016-03-01 06:00:27.582,2.12,2016-03-01 07:30:00,
1.123335476,4045175,Zarina Diyas,Diyas v Ann Beck,80,2016-03-01 07:11:49.779,2.18,2016-03-01 07:30:00,
1.123335476,4045175,Zarina Diyas,Diyas v Ann Beck,90,2016-03-01 07:27:40.395,2.24,2016-03-01 07:30:00,
1.123335476,4045175,Zarina Diyas,Diyas v Ann Beck,100,2016-03-01 07:46:47.588,2.4,2016-03-01 07:49:00,
1.123335476,4174996,Annika Beck,Diyas v Ann Beck,0,2016-02-28 09:37:48.359,1.86,2016-02-29 04:00:00,
1.123335476,4174996,Annika Beck,Diyas v Ann Beck,10,2016-02-29 18:13:47.824,1.81,2016-03-01 07:30:00,
1.123335476,4174996,Annika Beck,Diyas v Ann Beck,20,2016-03-01 00:31:01.048,1.82,2016-03-01 07:30:00,
1.123335476,4174996,Annika Beck,Diyas v Ann Beck,30,2016-03-01 01:49:15.940,1.82,2016-03-01 07:30:00,
1.123335476,4174996,Annika Beck,Diyas v Ann Beck,40,2016-03-01 04:10:23.180,1.8,2016-03-01 07:30:00,
1.123335476,4174996,Annika Beck,Diyas v Ann Beck,50,2016-03-01 04:40:27.731,1.95,2016-03-01 07:30:00,
1.123335476,4174996,Annika Beck,Diyas v Ann Beck,60,2016-03-01 05:46:41.924,1.92,2016-03-01 07:30:00,
1.123335476,4174996,Annika Beck,Diyas v Ann Beck,70,2016-03-01 06:09:46.302,1.9,2016-03-01 07:30:00,
1.123335476,4174996,Annika Beck,Diyas v Ann Beck,80,2016-03-01 07:09:49.506,1.84,2016-03-01 07:30:00,
1.123335476,4174996,Annika Beck,Diyas v Ann Beck,90,2016-03-01 07:24:47.289,1.8,2016-03-01 07:30:00,
1.123335476,4174996,Annika Beck,Diyas v Ann Beck,100,2016-03-01 07:46:47.588,1.7,2016-03-01 07:49:00,
1.123335518,3051579,Cagla Buyukakcay,Buyukakcay v Siegemund,0,2016-02-29 10:36:48.064,2.4,2016-03-01 04:00:00,
1.123335518,3051579,Cagla Buyukakcay,Buyukakcay v Siegemund,10,2016-02-29 19:16:57.251,2.38,2016-03-01 09:00:00,
1.123335518,3051579,Cagla Buyukakcay,Buyukakcay v Siegemund,20,2016-02-29 23:04:02.714,2.28,2016-03-01 09:00:00,
1.123335518,3051579,Cagla Buyukakcay,Buyukakcay v Siegemund,30,2016-03-01 03:26:04.084,2.28,2016-03-01 09:00:00,
1.123335518,3051579,Cagla Buyukakcay,Buyukakcay v Siegemund,40,2016-03-01 06:44:33.334,2.24,2016-03-01 09:00:00,
1.123335518,3051579,Cagla Buyukakcay,Buyukakcay v Siegemund,50,2016-03-01 07:01:53.668,2.28,2016-03-01 09:00:00,
1.123335518,3051579,Cagla Buyukakcay,Buyukakcay v Siegemund,60,2016-03-01 08:20:15.908,2.32,2016-03-01 09:00:00,
1.123335518,3051579,Cagla Buyukakcay,Buyukakcay v Siegemund,70,2016-03-01 08:43:07.195,2.32,2016-03-01 09:00:00,
1.123335518,3051579,Cagla Buyukakcay,Buyukakcay v Siegemund,80,2016-03-01 08:50:05.689,2.32,2016-03-01 09:00:00,
1.123335518,3051579,Cagla Buyukakcay,Buyukakcay v Siegemund,90,2016-03-01 09:29:07.313,2.36,2016-03-01 09:34:00,
1.123335518,3051579,Cagla Buyukakcay,Buyukakcay v Siegemund,100,2016-03-01 09:33:07.081,2.32,2016-03-01 09:34:00,
1.123335518,4829328,Laura Siegemund,Buyukakcay v Siegemund,0,2016-02-28 22:00:35.171,1.68,2016-03-01 04:00:00,
1.123335518,4829328,Laura Siegemund,Buyukakcay v Siegemund,10,2016-02-29 16:54:41.282,1.72,2016-03-01 09:00:00,
1.123335518,4829328,Laura Siegemund,Buyukakcay v Siegemund,20,2016-02-29 21:11:49.965,1.75,2016-03-01 09:00:00,
1.123335518,4829328,Laura Siegemund,Buyukakcay v Siegemund,30,2016-02-29 23:43:17.167,1.74,2016-03-01 09:00:00,
1.123335518,4829328,Laura Siegemund,Buyukakcay v Siegemund,40,2016-03-01 03:03:58.710,1.76,2016-03-01 09:00:00,
1.123335518,4829328,Laura Siegemund,Buyukakcay v Siegemund,50,2016-03-01 07:01:53.668,1.85,2016-03-01 09:00:00,
1.123335518,4829328,Laura Siegemund,Buyukakcay v Siegemund,60,2016-03-01 08:10:51.408,1.76,2016-03-01 09:00:00,
1.123335518,4829328,Laura Siegemund,Buyukakcay v Siegemund,70,2016-03-01 08:27:03.330,1.76,2016-03-01 09:00:00,
1.123335518,4829328,Laura Siegemund,Buyukakcay v Siegemund,80,2016-03-01 08:43:07.195,1.75,2016-03-01 09:00:00,
1.123335518,4829328,Laura Siegemund,Buyukakcay v Siegemund,90,2016-03-01 09:29:07.313,1.73,2016-03-01 09:34:00,
1.123335518,4829328,Laura Siegemund,Buyukakcay v Siegemund,100,2016-03-01 09:33:07.081,1.75,2016-03-01 09:34:00,
1.123335538,3960538,Naomi Broady,N Broady v Koukalova,0,2016-02-27 17:16:40.346,1.75,2016-02-29 04:00:00,
1.123335538,3960538,Naomi Broady,N Broady v Koukalova,10,2016-02-29 03:53:59.799,1.7,2016-03-01 04:00:00,
1.123335538,3960538,Naomi Broady,N Broady v Koukalova,20,2016-02-29 20:25:24.306,1.67,2016-03-01 07:30:00,
1.123335538,3960538,Naomi Broady,N Broady v Koukalova,30,2016-02-29 23:21:22.054,1.69,2016-03-01 07:30:00,
1.123335538,3960538,Naomi Broady,N Broady v Koukalova,40,2016-03-01 00:34:04.463,1.62,2016-03-01 07:30:00,
1.123335538,3960538,Naomi Broady,N Broady v Koukalova,50,2016-03-01 03:43:07.706,1.56,2016-03-01 07:30:00,
1.123335538,3960538,Naomi Broady,N Broady v Koukalova,60,2016-03-01 05:30:43.545,1.55,2016-03-01 07:30:00,
1.123335538,3960538,Naomi Broady,N Broady v Koukalova,70,2016-03-01 06:25:06.483,1.57,2016-03-01 07:30:00,
1.123335538,3960538,Naomi Broady,N Broady v Koukalova,80,2016-03-01 06:57:00.304,1.58,2016-03-01 07:30:00,
1.123335538,3960538,Naomi Broady,N Broady v Koukalova,90,2016-03-01 07:16:01.804,1.63,2016-03-01 07:30:00,
1.123335538,3960538,Naomi Broady,N Broady v Koukalova,100,2016-03-01 07:31:00.818,1.63,2016-03-01 07:32:00,
1.123335538,8445700,Klara Koukalova,N Broady v Koukalova,0,2016-02-29 12:29:28.109,2.42,2016-03-01 04:00:00,
1.123335538,8445700,Klara Koukalova,N Broady v Koukalova,10,2016-02-29 21:54:06.106,2.44,2016-03-01 07:30:00,
1.123335538,8445700,Klara Koukalova,N Broady v Koukalova,20,2016-02-29 23:54:09.872,2.48,2016-03-01 07:30:00,
1.123335538,8445700,Klara Koukalova,N Broady v Koukalova,30,2016-03-01 03:24:32.841,2.76,2016-03-01 07:30:00,
1.123335538,8445700,Klara Koukalova,N Broady v Koukalova,40,2016-03-01 03:43:46.808,2.8,2016-03-01 07:30:00,
1.123335538,8445700,Klara Koukalova,N Broady v Koukalova,50,2016-03-01 05:10:53.879,2.66,2016-03-01 07:30:00,
1.123335538,8445700,Klara Koukalova,N Broady v Koukalova,60,2016-03-01 06:22:45.071,2.76,2016-03-01 07:30:00,
1.123335538,8445700,Klara Koukalova,N Broady v Koukalova,70,2016-03-01 06:49:31.369,2.8,2016-03-01 07:30:00,
1.123335538,8445700,Klara Koukalova,N Broady v Koukalova,80,2016-03-01 07:10:02.513,2.72,2016-03-01 07:30:00,
1.123335538,8445700,Klara Koukalova,N Broady v Koukalova,90,2016-03-01 07:23:07.670,2.54,2016-03-01 07:30:00,
1.123335538,8445700,Klara Koukalova,N Broady v Koukalova,100,2016-03-01 07:31:00.818,2.58,2016-03-01 07:32:00,
1.123335598,2249840,Roberta Vinci,Vinci v Ka Chang,0,2016-02-27 23:29:24.176,1.16,2016-02-29 04:00:00,
1.123335598,2249840,Roberta Vinci,Vinci v Ka Chang,10,2016-02-29 03:25:22.071,1.18,2016-03-01 04:00:00,
1.123335598,2249840,Roberta Vinci,Vinci v Ka Chang,20,2016-02-29 12:42:41.070,1.21,2016-03-01 04:00:00,
1.123335598,2249840,Roberta Vinci,Vinci v Ka Chang,30,2016-02-29 23:47:14.216,1.2,2016-03-01 10:30:00,
1.123335598,2249840,Roberta Vinci,Vinci v Ka Chang,40,2016-03-01 02:01:00.527,1.21,2016-03-01 10:30:00,
1.123335598,2249840,Roberta Vinci,Vinci v Ka Chang,50,2016-03-01 05:01:11.931,1.18,2016-03-01 10:30:00,
1.123335598,2249840,Roberta Vinci,Vinci v Ka Chang,60,2016-03-01 07:44:41.746,1.17,2016-03-01 10:30:00,
1.123335598,2249840,Roberta Vinci,Vinci v Ka Chang,70,2016-03-01 09:12:20.882,1.14,2016-03-01 10:30:00,
1.123335598,2249840,Roberta Vinci,Vinci v Ka Chang,80,2016-03-01 09:57:15.042,1.13,2016-03-01 10:30:00,
1.123335598,2249840,Roberta Vinci,Vinci v Ka Chang,90,2016-03-01 10:19:02.101,1.14,2016-03-01 10:30:00,
1.123335598,2249840,Roberta Vinci,Vinci v Ka Chang,100,2016-03-01 10:34:22.568,1.17,2016-03-01 10:35:00,2016-03-01 10:33:22.770
1.123335598,8887166,Kai-Chen Chang,Vinci v Ka Chang,0,2016-02-29 10:03:19.725,6.8,2016-03-01 04:00:00,
1.123335598,8887166,Kai-Chen Chang,Vinci v Ka Chang,10,2016-02-29 12:42:41.070,5.6,2016-03-01 04:00:00,
1.123335598,8887166,Kai-Chen Chang,Vinci v Ka Chang,20,2016-03-01 04:45:19.245,6.0,2016-03-01 10:30:00,
1.123335598,8887166,Kai-Chen Chang,Vinci v Ka Chang,30,2016-03-01 07:28:19.664,6.4,2016-03-01 10:30:00,
1.123335598,8887166,Kai-Chen Chang,Vinci v Ka Chang,40,2016-03-01 07:43:05.076,6.8,2016-03-01 10:30:00,
1.123335598,8887166,Kai-Chen Chang,Vinci v Ka Chang,50,2016-03-01 09:13:20.673,7.8,2016-03-01 10:30:00,
1.123335598,8887166,Kai-Chen Chang,Vinci v Ka Chang,60,2016-03-01 09:42:22.771,8.0,2016-03-01 10:30:00,
1.123335598,8887166,Kai-Chen Chang,Vinci v Ka Chang,70,2016-03-01 10:06:21.557,8.4,2016-03-01 10:30:00,
1.123335598,8887166,Kai-Chen Chang,Vinci v Ka Chang,80,2016-03-01 10:22:22.740,8.2,2016-03-01 10:30:00,
