market_id,selection_id,runner_name,event_name,interval_pct,timestamp,ltp,market_time,inplay_start
1.224185157,8619018,Katie Boulter,Pavlyuchenkova v Boulter,0,2024-01-29 22:45:41.483,2.94,2024-01-31 00:00:00,
1.224185157,8619018,Katie Boulter,Pavlyuchenkova v Boulter,10,2024-01-30 10:00:39.795,2.64,2024-01-31 00:00:00,
1.224185157,8619018,Katie Boulter,Pavlyuchenkova v Boulter,20,2024-01-30 15:53:39.704,2.64,2024-01-31 00:00:00,
1.224185157,8619018,Katie Boulter,Pavlyuchenkova v Boulter,30,2024-01-30 23:45:30.183,2.76,2024-01-31 19:00:00,
1.224185157,8619018,Katie Boulter,Pavlyuchenkova v Boulter,40,2024-01-31 06:02:16.350,2.62,2024-01-31 19:00:00,
1.224185157,8619018,Katie Boulter,Pavlyuchenkova v Boulter,50,2024-01-31 12:07:33.737,2.58,2024-01-31 19:00:00,
1.224185157,8619018,Katie Boulter,Pavlyuchenkova v Boulter,60,2024-01-31 16:12:47.691,2.52,2024-01-31 19:00:00,
1.224185157,8619018,Katie Boulter,Pavlyuchenkova v Boulter,70,2024-01-31 17:45:34.288,2.48,2024-01-31 19:00:00,
1.224185157,8619018,Katie Boulter,Pavlyuchenkova v Boulter,80,2024-01-31 18:39:28.008,2.44,2024-01-31 19:00:00,
1.224185157,8619018,Katie Boulter,Pavlyuchenkova v Boulter,90,2024-01-31 19:28:43.186,2.46,2024-01-31 19:40:00,
1.224185157,8619018,Katie Boulter,Pavlyuchenkova v Boulter,100,2024-01-31 19:38:47.348,2.46,2024-01-31 19:40:00,2024-01-31 19:36:47.538
1.224185157,11057836,Anastasia Pavlyuchenkova,Pavlyuchenkova v Boulter,0,2024-01-29 22:45:41.483,1.52,2024-01-31 00:00:00,
1.224185157,11057836,Anastasia Pavlyuchenkova,Pavlyuchenkova v Boulter,10,2024-01-30 10:16:46.832,1.6,2024-01-31 00:00:00,
1.224185157,11057836,Anastasia Pavlyuchenkova,Pavlyuchenkova v Boulter,20,2024-01-30 11:43:36.723,1.59,2024-01-31 00:00:00,
1.224185157,11057836,Anastasia Pavlyuchenkova,Pavlyuchenkova v Boulter,30,2024-01-31 02:55:25.142,1.61,2024-01-31 19:00:00,
1.224185157,11057836,Anastasia Pavlyuchenkova,Pavlyuchenkova v Boulter,40,2024-01-31 10:47:28.090,1.63,2024-01-31 19:00:00,
1.224185157,11057836,Anastasia Pavlyuchenkova,Pavlyuchenkova v Boulter,50,2024-01-31 15:40:42.813,1.63,2024-01-31 19:00:00,
1.224185157,11057836,Anastasia Pavlyuchenkova,Pavlyuchenkova v Boulter,60,2024-01-31 16:54:47.160,1.65,2024-01-31 19:00:00,
1.224185157,11057836,Anastasia Pavlyuchenkova,Pavlyuchenkova v Boulter,70,2024-01-31 17:41:43.186,1.65,2024-01-31 19:00:00,
1.224185157,11057836,Anastasia Pavlyuchenkova,Pavlyuchenkova v Boulter,80,2024-01-31 18:42:46.969,1.7,2024-01-31 19:00:00,
1.224185157,11057836,Anastasia Pavlyuchenkova,Pavlyuchenkova v Boulter,90,2024-01-31 19:31:45.413,1.71,2024-01-31 19:40:00,
1.224185157,11057836,Anastasia Pavlyuchenkova,Pavlyuchenkova v Boulter,100,2024-01-31 19:39:47.033,1.67,2024-01-31 19:40:00,2024-01-31 19:36:47.538
1.224200071,7446579,Borna Coric,Borna Coric v Pedro Martinez,0,2024-01-30 10:15:51.813,1.45,2024-01-31 11:30:00,
1.224200071,7446579,Borna Coric,Borna Coric v Pedro Martinez,10,2024-01-31 10:58:12.995,1.42,2024-02-01 11:30:00,
1.224200071,7446579,Borna Coric,Borna Coric v Pedro Martinez,20,2024-01-31 21:10:03.327,1.44,2024-02-01 13:30:00,
1.224200071,7446579,Borna Coric,Borna Coric v Pedro Martinez,30,2024-02-01 07:50:06.525,1.41,2024-02-01 13:30:00,
1.224200071,7446579,Borna Coric,Borna Coric v Pedro Martinez,40,2024-02-01 10:03:58.116,1.42,2024-02-01 13:30:00,
1.224200071,7446579,Borna Coric,Borna Coric v Pedro Martinez,50,2024-02-01 11:23:03.163,1.41,2024-02-01 13:30:00,
1.224200071,7446579,Borna Coric,Borna Coric v Pedro Martinez,60,2024-02-01 12:20:15.746,1.43,2024-02-01 13:30:00,
1.224200071,7446579,Borna Coric,Borna Coric v Pedro Martinez,70,2024-02-01 12:36:13.716,1.4,2024-02-01 13:30:00,
1.224200071,7446579,Borna Coric,Borna Coric v Pedro Martinez,80,2024-02-01 13:04:15.217,1.43,2024-02-01 13:30:00,
1.224200071,7446579,Borna Coric,Borna Coric v Pedro Martinez,90,2024-02-01 13:13:13.992,1.43,2024-02-01 13:30:00,
1.224200071,7446579,Borna Coric,Borna Coric v Pedro Martinez,100,2024-02-01 13:28:07.722,1.44,2024-02-01 13:30:00,
1.224200071,13181195,Pedro Martinez,Borna Coric v Pedro Martinez,0,2024-01-30 13:54:00.248,3.2,2024-01-31 11:30:00,
1.224200071,13181195,Pedro Martinez,Borna Coric v Pedro Martinez,10,2024-01-31 10:58:12.995,3.4,2024-02-01 11:30:00,
1.224200071,13181195,Pedro Martinez,Borna Coric v Pedro Martinez,20,2024-02-01 01:30:37.487,3.15,2024-02-01 13:30:00,
1.224200071,13181195,Pedro Martinez,Borna Coric v Pedro Martinez,30,2024-02-01 09:03:58.404,3.4,2024-02-01 13:30:00,
1.224200071,13181195,Pedro Martinez,Borna Coric v Pedro Martinez,40,2024-02-01 10:24:39.803,3.35,2024-02-01 13:30:00,
1.224200071,13181195,Pedro Martinez,Borna Coric v Pedro Martinez,50,2024-02-01 12:07:14.533,3.45,2024-02-01 13:30:00,
