market_id,selection_id,runner_name,event_name,interval_pct,timestamp,ltp,market_time,inplay_start
1.217692456,59916886,Montgomery/Michelsen,Mateas/Mcdonald v Montgomery/Michelsen,0,2023-08-30 13:55:21.526,3.7,2023-08-31 14:00:00,
1.217692456,59916886,Montgomery/Michelsen,Mateas/Mcdonald v Montgomery/Michelsen,10,2023-09-01 02:35:37.915,3.55,2023-09-01 23:00:00,
1.217692456,59916886,Montgomery/Michelsen,Mateas/Mcdonald v Montgomery/Michelsen,20,2023-09-01 02:36:26.675,3.5,2023-09-01 23:00:00,
1.217692456,59916886,Montgomery/Michelsen,Mateas/Mcdonald v Montgomery/Michelsen,30,2023-09-01 12:08:38.015,2.7,2023-09-01 23:00:00,
1.217692456,59916886,Montgomery/Michelsen,Mateas/Mcdonald v Montgomery/Michelsen,40,2023-09-01 12:40:35.335,3.6,2023-09-01 23:00:00,
1.217692456,59916886,Montgomery/Michelsen,Mateas/Mcdonald v Montgomery/Michelsen,50,2023-09-01 13:59:09.002,3.2,2023-09-01 23:00:00,
1.217692456,59916886,Montgomery/Michelsen,Mateas/Mcdonald v Montgomery/Michelsen,60,2023-09-01 14:13:26.548,3.55,2023-09-01 23:00:00,
1.217692456,59916886,Montgomery/Michelsen,Mateas/Mcdonald v Montgomery/Michelsen,70,2023-09-01 17:40:39.117,3.5,2023-09-01 22:43:00,
1.217692456,59916886,Montgomery/Michelsen,Mateas/Mcdonald v Montgomery/Michelsen,80,2023-09-01 17:54:38.516,3.2,2023-09-01 22:43:00,
1.217692456,59916886,Montgomery/Michelsen,Mateas/Mcdonald v Montgomery/Michelsen,90,2023-09-01 17:57:13.591,3.5,2023-09-01 22:43:00,
1.217692456,59916886,Montgomery/Michelsen,Mateas/Mcdonald v Montgomery/Michelsen,100,2023-09-01 20:39:42.367,3.25,2023-09-01 20:45:00,
1.217728452,6161111,Ons Jabeur,O Jabeur v L Noskova,0,2023-08-29 21:34:30.709,1.51,2023-08-30 14:00:00,
1.217728452,6161111,Ons Jabeur,O Jabeur v L Noskova,10,2023-08-30 16:36:48.761,1.59,2023-08-31 14:00:00,
