event_id,event_name,date,time_utc,runnerid1,runnername1,runnerid2,runnername2,runner,runner_id,is_runner1,opening_odds,odds_25pct,odds_50pct,odds_75pct,closing_odds,num_updates,record_id
31227084,Nedunchezhiyan/Raja v Clarke/Polmans,2022-02-10,4:00:00,42628501,Clarke/Polmans,17398353,Nedunchezhiyan/Raja,Nedunchezhiyan/Raja,17398353,FALSE,1.87,1.84,1.84,1.84,1.83,4,2022_6669
31228497,Arevalo/Rojer v Giron/Nakashima,2022-02-10,22:00:00,38091612,Arevalo/Rojer,42649285,Giron/Nakashima,Giron/Nakashima,42649285,FALSE,2.74,2.84,2.84,2.84,2.84,1,2022_6670
31228497,Arevalo/Rojer v Giron/Nakashima,2022-02-10,22:00:00,38091612,Arevalo/Rojer,42649285,Giron/Nakashima,Arevalo/Rojer,38091612,TRUE,1.55,,,,1.55,0,2022_6671
31227675,D Saville v A Muhammad,2022-02-09,23:00:00,9626293,A Muhammad,42241178,D Saville,A Muhammad,9626293,TRUE,2.5,,,,2.5,0,2022_6672
31227675,D Saville v A Muhammad,2022-02-09,23:00:00,9626293,A Muhammad,42241178,D Saville,D Saville,42241178,FALSE,1.64,1.66,1.66,1.66,1.66,1,2022_6673
31225310,Purcell v Couacaud,2022-02-09,4:00:00,8174333,Enzo Couacaud,10460213,Max Purcell,Max Purcell,10460213,FALSE,2.1,2.04,2.04,2.02,2.18,14,2022_6674
31225310,Purcell v Couacaud,2022-02-09,4:00:00,8174333,Enzo Couacaud,10460213,Max Purcell,Enzo Couacaud,8174333,TRUE,1.8,1.91,1.91,1.9,1.86,19,2022_6675
31227886,Forejtek v Herbert,2022-02-10,19:30:00,15926417,Jonas Forejtek,8266399,Pierre-Hugues Herbert,Pierre-Hugues Herbert,8266399,FALSE,1.41,1.38,1.38,1.41,1.42,18,2022_6676
31227886,Forejtek v Herbert,2022-02-10,19:30:00,15926417,Jonas Forejtek,8266399,Pierre-Hugues Herbert,Jonas Forejtek,15926417,TRUE,3.45,3.3,3.3,3.3,3.35,14,2022_6677
31228668,K Boulter v D Vismane,2022-02-10,10:30:00,9638887,D Vismane,9627505,K Boulter,K Boulter,9627505,FALSE,1.31,1.45,1.45,1.45,1.31,2,2022_6678
31228668,K Boulter v D Vismane,2022-02-10,10:30:00,9638887,D Vismane,9627505,K Boulter,D Vismane,9638887,TRUE,3.25,,,,3.25,0,2022_6679
31228833,G Gatto-monticone v L Jeanjean,2022-02-10,13:00:00,16113821,G Gatto-Monticone,20949351,L Jeanjean,G Gatto-Monticone,16113821,TRUE,1.42,1.45,1.45,1.41,1.41,3,2022_6680
31228833,G Gatto-monticone v L Jeanjean,2022-02-10,13:00:00,16113821,G Gatto-Monticone,20949351,L Jeanjean,L Jeanjean,20949351,FALSE,3.25,,,,3.25,0,2022_6681
31227674,A Rodionova v Y Chikaraishi,2022-02-09,23:00:00,5039835,A Rodionova,14695402,Y Chikaraishi,Y Chikaraishi,14695402,FALSE,8.4,,,,8.4,0,2022_6682
31227674,A Rodionova v Y Chikaraishi,2022-02-09,23:00:00,5039835,A Rodionova,14695402,Y Chikaraishi,A Rodionova,5039835,TRUE,1.14,,,,1.14,0,2022_6683
31228610,R Bhosale v A Zakharova,2022-02-10,9:30:00,13209919,A Zakharova,9084830,R Bhosale,A Zakharova,13209919,TRUE,1.2,1.17,1.17,1.22,1.22,2,2022_6684
31228610,R Bhosale v A Zakharova,2022-02-10,9:30:00,13209919,A Zakharova,9084830,R Bhosale,R Bhosale,9084830,FALSE,5.6,,,,5.6,0,2022_6685
31227892,Sonego/Vavassori v Gonzalez/Molteni,2022-02-10,13:00:00,8462579,Gonzalez/Molteni,11687684,Sonego/Vavassori,Sonego/Vavassori,11687684,FALSE,2.12,,,,2.12,0,2022_6686
31227892,Sonego/Vavassori v Gonzalez/Molteni,2022-02-10,13:00:00,8462579,Gonzalez/Molteni,11687684,Sonego/Vavassori,Gonzalez/Molteni,8462579,TRUE,1.9,,,,1.9,0,2022_6687
31228447,E Cadar v Y Hatouka,2022-02-10,8:00:00,9627172,E Cadar,12195035,Y Hatouka,E Cadar,9627172,TRUE,4.8,5.6,5.6,5.6,5.6,1,2022_6688
31228447,E Cadar v Y Hatouka,2022-02-10,8:00:00,9627172,E Cadar,12195035,Y Hatouka,Y Hatouka,12195035,FALSE,1.22,1.17,1.17,1.17,1.17,1,2022_6689
31228686,B Zhukayev v E Karlovskiy,2022-02-10,11:00:00,18385692,B Zhukayev,9624173,E Karlovskiy,E Karlovskiy,9624173,FALSE,1.4,,,,1.4,0,2022_6690
31228686,B Zhukayev v E Karlovskiy,2022-02-10,11:00:00,18385692,B Zhukayev,9624173,E Karlovskiy,B Zhukayev,18385692,TRUE,3.5,,,,3.5,0,2022_6691
31228216,T Mar v M Zacarias,2022-02-10,16:00:00,9042352,M Zacarias,21403278,T Mar,M Zacarias,9042352,TRUE,1.05,1.04,1.03,1.03,1.01,4,2022_6692
31228827,C Alves v J Riera,2022-02-10,13:00:00,9041827,C Alves,13268652,J Riera,C Alves,9041827,TRUE,1.25,1.39,1.39,1.39,1.39,1,2022_6693
31228611,S Samir v M Melnikova,2022-02-10,9:30:00,9627787,M Melnikova,9629358,S Samir,M Melnikova,9627787,TRUE,1.31,1.33,1.33,1.33,1.34,2,2022_6694
31228611,S Samir v M Melnikova,2022-02-10,9:30:00,9627787,M Melnikova,9629358,S Samir,S Samir,9629358,FALSE,3.95,,,,3.95,0,2022_6695
31226315,Andujar v Delbonis,2022-02-10,13:00:00,6181532,Federico Delbonis,2303153,Pablo Andujar,Pablo Andujar,2303153,FALSE,2.12,2.04,1.96,1.97,1.96,86,2022_6696
31226315,Andujar v Delbonis,2022-02-10,13:00:00,6181532,Federico Delbonis,2303153,Pablo Andujar,Federico Delbonis,6181532,TRUE,1.9,1.98,2,2.04,2.04,38,2022_6697
31226127,Begu v Kvitova,2022-02-11,0:00:00,7642289,Irina-Camelia Begu,2497008,Petra Kvitova,Irina-Camelia Begu,7642289,TRUE,2.84,3.2,3.3,3.15,3.4,22,2022_6698
31226127,Begu v Kvitova,2022-02-11,0:00:00,7642289,Irina-Camelia Begu,2497008,Petra Kvitova,Petra Kvitova,2497008,FALSE,1.45,1.44,1.45,1.46,1.4,61,2022_6699
31217009,R Lynn v M Urata,2022-02-10,18:00:00,40433384,M Urata,24146409,R Lynn,R Lynn,24146409,FALSE,1.4,,,,1.4,0,2022_6700
31217009,R Lynn v M Urata,2022-02-10,18:00:00,40433384,M Urata,24146409,R Lynn,M Urata,40433384,TRUE,3.5,,,,3.5,0,2022_6701
31225335,Ostapenko v Petkovic,2022-02-09,0:00:00,2404122,Andrea Petkovic,8827537,Jelena Ostapenko,Andrea Petkovic,2404122,TRUE,3,3.5,3.55,3.8,3.2,41,2022_6702
31225335,Ostapenko v Petkovic,2022-02-09,0:00:00,2404122,Andrea Petkovic,8827537,Jelena Ostapenko,Jelena Ostapenko,8827537,FALSE,1.39,1.39,1.37,1.36,1.45,56,2022_6703
31228687,N Stevanovic v S Hosogi,2022-02-10,11:00:00,40675259,N Stevanovic,15567452,S Hosogi,N Stevanovic,40675259,TRUE,1.91,,,,1.91,0,2022_6704
31228687,N Stevanovic v S Hosogi,2022-02-10,11:00:00,40675259,N Stevanovic,15567452,S Hosogi,S Hosogi,15567452,FALSE,1.9,,,,1.9,0,2022_6705
31227294,A Reami v E Kalieva,2022-02-09,18:30:00,19446970,A Reami,15174414,E Kalieva,A Reami,19446970,TRUE,3.8,,,,3.8,0,2022_6706
31227294,A Reami v E Kalieva,2022-02-09,18:30:00,19446970,A Reami,15174414,E Kalieva,E Kalieva,15174414,FALSE,1.36,,,,1.36,0,2022_6707
31228446,T Babos v H Wong,2022-02-10,8:00:00,9180262,H Wong,9622888,T Babos,H Wong,9180262,TRUE,3.25,3.75,3.75,3.75,3.55,2,2022_6708
31228446,T Babos v H Wong,2022-02-10,8:00:00,9180262,H Wong,9622888,T Babos,T Babos,9622888,FALSE,1.34,1.37,1.37,1.37,1.4,2,2022_6709
31228828,H Squire v J Pinnington Jones,2022-02-10,13:00:00,10460293,H Squire,31583767,J Pinnington Jones,J Pinnington Jones,31583767,FALSE,2.48,,,,2.48,0,2022_6710
31228828,H Squire v J Pinnington Jones,2022-02-10,13:00:00,10460293,H Squire,31583767,J Pinnington Jones,H Squire,10460293,TRUE,1.67,1.73,1.73,1.73,1.73,1,2022_6711
31226145,G Simon v Gulbis,2022-02-09,9:00:00,2257536,Ernests Gulbis,2249345,Gilles Simon,Gilles Simon,2249345,FALSE,1.33,1.44,1.44,1.56,1.57,16,2022_6712
31226145,G Simon v Gulbis,2022-02-09,9:00:00,2257536,Ernests Gulbis,2249345,Gilles Simon,Ernests Gulbis,2257536,TRUE,2.8,2.9,2.9,2.9,2.74,12,2022_6713
31227251,T Griekspoor v Fucsovics,2022-02-10,9:00:00,4827766,Marton Fucsovics,9198585,Tallon Griekspoor,Tallon Griekspoor,9198585,FALSE,2.06,1.91,1.92,1.84,1.93,120,2022_6714
31227251,T Griekspoor v Fucsovics,2022-02-10,9:00:00,4827766,Marton Fucsovics,9198585,Tallon Griekspoor,Marton Fucsovics,4827766,TRUE,2.04,2.1,2.06,2.16,2.12,71,2022_6715
31228448,B Patael v F Marozsan,2022-02-10,8:00:00,9632843,B Patael,11121164,F Marozsan,F Marozsan,11121164,FALSE,1.63,,,,1.63,0,2022_6716
31228448,B Patael v F Marozsan,2022-02-10,8:00:00,9632843,B Patael,11121164,F Marozsan,B Patael,9632843,TRUE,2.6,,,,2.6,0,2022_6717
31227256,Ja Draper v Marterer,2022-02-10,9:00:00,15313804,Jack Draper,7335940,Maximilian Marterer,Maximilian Marterer,7335940,FALSE,1.87,1.86,1.85,1.86,1.74,19,2022_6718
31227256,Ja Draper v Marterer,2022-02-10,9:00:00,15313804,Jack Draper,7335940,Maximilian Marterer,Jack Draper,15313804,TRUE,2.08,2.18,2.18,2.18,2.32,9,2022_6719
31225191,Sasnovich v Cristian,2022-02-09,0:00:00,7283310,Aliaksandra Sasnovich,9627961,Jaqueline Cristian,Jaqueline Cristian,9627961,FALSE,2.46,2.82,2.88,2.96,2.52,51,2022_6720
31225191,Sasnovich v Cristian,2022-02-09,0:00:00,7283310,Aliaksandra Sasnovich,9627961,Jaqueline Cristian,Aliaksandra Sasnovich,7283310,TRUE,1.57,1.54,1.55,1.53,1.67,58,2022_6721
31229616,A Sanchez v B Bonardi,2022-02-10,20:30:00,9042360,A Sanchez,40494734,B Bonardi,A Sanchez,9042360,TRUE,1.58,1.8,1.8,1.8,1.8,1,2022_6722
31229616,A Sanchez v B Bonardi,2022-02-10,20:30:00,9042360,A Sanchez,40494734,B Bonardi,B Bonardi,40494734,FALSE,2.26,,,,2.26,0,2022_6723
31227315,Grenier/Muller v Balaji/Vardhan,2022-02-10,11:30:00,9242375,Balaji/Vardhan,38568701,Grenier/Muller,Grenier/Muller,38568701,FALSE,2.22,,,,2.22,0,2022_6724
31228706,M Uchijima v M Bjorklund,2022-02-10,11:30:00,9636073,M Bjorklund,13069147,M Uchijima,M Uchijima,13069147,FALSE,2.5,2.34,2.34,2.22,2.22,2,2022_6725
31228706,M Uchijima v M Bjorklund,2022-02-10,11:30:00,9636073,M Bjorklund,13069147,M Uchijima,M Bjorklund,9636073,TRUE,1.59,1.82,1.82,1.82,1.82,1,2022_6726
31225086,Ilkel v Donskoy,2022-02-09,4:00:00,8444055,Cem Ilkel,19924824,Evgeny Donskoy,Evgeny Donskoy,19924824,FALSE,1.86,1.83,1.83,1.96,1.79,18,2022_6727
31225086,Ilkel v Donskoy,2022-02-09,4:00:00,8444055,Cem Ilkel,19924824,Evgeny Donskoy,Cem Ilkel,8444055,TRUE,1.96,1.95,1.95,1.95,2.26,10,2022_6728
31226064,Se Baez v Sonego,2022-02-09,13:00:00,8826925,Lorenzo Sonego,11285506,Sebastian Baez,Lorenzo Sonego,8826925,TRUE,1.05,1.91,2.02,2.06,1.92,86,2022_6729
31226064,Se Baez v Sonego,2022-02-09,13:00:00,8826925,Lorenzo Sonego,11285506,Sebastian Baez,Sebastian Baez,11285506,FALSE,2.46,2.02,1.97,1.93,2.08,85,2022_6730
31228707,T Neilson Gatenby v P Ozgen,2022-02-10,11:30:00,9626671,P Ozgen,42483809,T Neilson Gatenby,P Ozgen,9626671,TRUE,1.44,1.31,1.31,1.31,1.31,1,2022_6731
31228707,T Neilson Gatenby v P Ozgen,2022-02-10,11:30:00,9626671,P Ozgen,42483809,T Neilson Gatenby,T Neilson Gatenby,42483809,FALSE,3.3,,,,3.3,0,2022_6732
31225018,Vesely v Gunneswaran,2022-02-09,4:00:00,7032143,Jiri Vesely,8256934,Prajnesh Gunneswaran,Prajnesh Gunneswaran,8256934,FALSE,9.8,4,3.8,3.7,3.9,33,2022_6733
31225018,Vesely v Gunneswaran,2022-02-09,4:00:00,7032143,Jiri Vesely,8256934,Prajnesh Gunneswaran,Jiri Vesely,7032143,TRUE,1.06,1.32,1.35,1.36,1.35,56,2022_6734
31228709,V Erjavec v K Nara,2022-02-10,11:30:00,9512780,K Nara,14867251,V Erjavec,V Erjavec,14867251,FALSE,3.8,,,,3.8,0,2022_6735
31228709,V Erjavec v K Nara,2022-02-10,11:30:00,9512780,K Nara,14867251,V Erjavec,K Nara,9512780,TRUE,1.36,,,,1.36,0,2022_6736
31227976,Murray v F Auger-Aliassime,2022-02-10,18:30:00,2256509,Andy Murray,12210252,Felix Auger-Aliassime,Andy Murray,2256509,TRUE,3.6,3.1,3.15,3.1,3.25,61,2022_6737
31227976,Murray v F Auger-Aliassime,2022-02-10,18:30:00,2256509,Andy Murray,12210252,Felix Auger-Aliassime,Felix Auger-Aliassime,12210252,FALSE,1.35,1.46,1.46,1.46,1.43,103,2022_6738
31227347,Tsitsipas v Ivashka,2022-02-10,9:00:00,19924837,Ilya Ivashka,9193006,Stefanos Tsitsipas,Ilya Ivashka,19924837,TRUE,4,4.4,4.3,4,4.6,33,2022_6739
31227347,Tsitsipas v Ivashka,2022-02-10,9:00:00,19924837,Ilya Ivashka,9193006,Stefanos Tsitsipas,Stefanos Tsitsipas,9193006,FALSE,1.29,1.28,1.31,1.32,1.28,65,2022_6740
31227949,Brooksby v Seppi,2022-02-10,16:00:00,12742426,Andreas Seppi,11881072,Jenson Brooksby,Jenson Brooksby,11881072,FALSE,1.2,1.24,1.21,1.21,1.24,55,2022_6741
31227949,Brooksby v Seppi,2022-02-10,16:00:00,12742426,Andreas Seppi,11881072,Jenson Brooksby,Andreas Seppi,12742426,TRUE,6,5.5,5.5,5.4,5,51,2022_6742
31227793,M Dellavedova v T Schoolkate,2022-02-10,0:30:00,11937171,M Dellavedova,26310111,T Schoolkate,T Schoolkate,26310111,FALSE,1.05,,,,1.05,0,2022_6743
31226214,Van de Zandschulp v Lehecka,2022-02-09,9:00:00,11204614,Botic Van de Zandschulp,13203243,Jiri Lehecka,Jiri Lehecka,13203243,FALSE,3.6,3.6,3.7,3.5,3.2,32,2022_6744
31226214,Van de Zandschulp v Lehecka,2022-02-09,9:00:00,11204614,Botic Van de Zandschulp,13203243,Jiri Lehecka,Botic Van de Zandschulp,11204614,TRUE,1.4,1.37,1.35,1.4,1.45,59,2022_6745
31228973,A Escoffier v S Parker,2022-02-10,15:10:00,9623822,A Escoffier,9638255,S Parker,A Escoffier,9623822,TRUE,1.51,1.66,1.66,1.66,1.66,1,2022_6746
31228927,S Fung v M Imanishi,2022-02-10,14:00:00,9627819,M Imanishi,9629336,S Fung,S Fung,9629336,FALSE,1.59,1.47,1.47,1.47,1.47,1,2022_6747
31228927,S Fung v M Imanishi,2022-02-10,14:00:00,9627819,M Imanishi,9629336,S Fung,M Imanishi,9627819,TRUE,2.72,,,,2.72,0,2022_6748
31226240,Fritz v Sock,2022-02-10,3:00:00,4596957,Jack Sock,10279360,Taylor Fritz,Taylor Fritz,10279360,FALSE,1.24,1.35,1.4,1.4,1.33,86,2022_6749
31226240,Fritz v Sock,2022-02-10,3:00:00,4596957,Jack Sock,10279360,Taylor Fritz,Jack Sock,4596957,TRUE,3.1,3.75,3.55,3.55,4.2,47,2022_6750
31228975,A Kulikova v M Chwalinska,2022-02-10,14:30:00,10349063,A Kulikova,11373379,M Chwalinska,M Chwalinska,11373379,FALSE,2.2,1.97,1.97,1.88,1.91,9,2022_6751
31228975,A Kulikova v M Chwalinska,2022-02-10,14:30:00,10349063,A Kulikova,11373379,M Chwalinska,A Kulikova,10349063,TRUE,1.9,1.91,1.91,2.14,2.1,5,2022_6752
31225835,Ruud v Carballes Baena,2022-02-09,13:00:00,9629711,Casper Ruud,42313578,Roberto Carballes Baena,Roberto Carballes Baena,42313578,FALSE,5.5,5.1,5.1,5.1,4.9,48,2022_6753
31225835,Ruud v Carballes Baena,2022-02-09,13:00:00,9629711,Casper Ruud,42313578,Roberto Carballes Baena,Casper Ruud,9629711,TRUE,1.22,1.25,1.24,1.23,1.25,64,2022_6754
31227795,C Camus v D Sweeny,2022-02-10,0:30:00,42236007,C Camus,11850838,D Sweeny,D Sweeny,11850838,FALSE,1.07,,,,1.07,0,2022_6755
31225660,Doumbia/Reboul v Bemelmans/Bergs,2022-02-09,9:00:00,42639851,Bemelmans/Bergs,12008511,Doumbia/Reboul,Doumbia/Reboul,12008511,FALSE,1.22,,,,1.22,0,2022_6756
31228711,A Gray v O Tarvet,2022-02-10,11:30:00,11260414,A Gray,42652173,O Tarvet,O Tarvet,42652173,FALSE,5,,,,5,0,2022_6757
31228711,A Gray v O Tarvet,2022-02-10,11:30:00,11260414,A Gray,42652173,O Tarvet,A Gray,11260414,TRUE,1.25,,,,1.25,0,2022_6758
31228917,D Herdzelas v R Mcadoo,2022-02-10,14:00:00,9629886,D Herdzelas,13264849,R Mcadoo,D Herdzelas,9629886,TRUE,1.34,1.36,1.36,1.36,1.28,3,2022_6759
31228917,D Herdzelas v R Mcadoo,2022-02-10,14:00:00,9629886,D Herdzelas,13264849,R Mcadoo,R Mcadoo,13264849,FALSE,3.6,,,,3.6,0,2022_6760
31223966,Anderson v Isner,2022-02-08,16:00:00,2474763,John Isner,2519549,Kevin Anderson,Kevin Anderson,2519549,FALSE,2.3,2.24,2.3,2.22,2.28,36,2022_6761
31223966,Anderson v Isner,2022-02-08,16:00:00,2474763,John Isner,2519549,Kevin Anderson,John Isner,2474763,TRUE,1.67,1.8,1.79,1.81,1.75,68,2022_6762
31226246,King/Lawson v Giron/Nakashima,2022-02-10,0:00:00,42649285,Giron/Nakashima,22345176,King/Lawson,Giron/Nakashima,42649285,TRUE,1.75,1.69,1.69,1.69,1.74,2,2022_6763
31228919,F Abanda v R Marino,2022-02-10,14:00:00,9628519,F Abanda,9627217,R Marino,F Abanda,9628519,TRUE,2.9,,,,2.9,0,2022_6764
31228919,F Abanda v R Marino,2022-02-10,14:00:00,9628519,F Abanda,9627217,R Marino,R Marino,9627217,FALSE,1.53,,,,1.53,0,2022_6765
31223885,Lestienne v Kukushkin,2022-02-08,9:00:00,7797931,Constant Lestienne,2609424,Mikhail Kukushkin,Constant Lestienne,7797931,TRUE,2.46,3,3,3.05,3,10,2022_6766
31223885,Lestienne v Kukushkin,2022-02-08,9:00:00,7797931,Constant Lestienne,2609424,Mikhail Kukushkin,Mikhail Kukushkin,2609424,FALSE,1.51,1.5,1.5,1.48,1.5,11,2022_6767
31227846,Mahut/Martin v Bublik/Karatsev,2022-02-10,9:00:00,11265082,Bublik/Karatsev,36062686,Mahut/Martin,Mahut/Martin,36062686,FALSE,1.42,1.36,1.4,1.45,1.59,19,2022_6768
31227846,Mahut/Martin v Bublik/Karatsev,2022-02-10,9:00:00,11265082,Bublik/Karatsev,36062686,Mahut/Martin,Bublik/Karatsev,11265082,TRUE,3.5,3.2,3.2,3.2,2.74,6,2022_6769
31227670,J Fourlis v G Da Silva Fick,2022-02-09,23:00:00,10942949,G Da Silva Fick,9638604,J Fourlis,J Fourlis,9638604,FALSE,1.18,,,,1.18,0,2022_6770
31227648,Jebens/Schell v Molchanov/Sancic,2022-02-10,9:00:00,41709114,Jebens/Schell,42720006,Molchanov/Sancic,Molchanov/Sancic,42720006,FALSE,1.94,,,,1.94,0,2022_6771
31220204,Glasspool/Heliovaara v Krajicek/Nys,2022-02-06,16:00:00,37130285,Glasspool/Heliovaara,42649283,Krajicek/Nys,Krajicek/Nys,42649283,FALSE,2.24,2.46,2.46,2.46,2.46,1,2022_6772
31220204,Glasspool/Heliovaara v Krajicek/Nys,2022-02-06,16:00:00,37130285,Glasspool/Heliovaara,42649283,Krajicek/Nys,Glasspool/Heliovaara,37130285,TRUE,1.62,1.59,1.59,1.59,1.69,3,2022_6773
31222351,C Fowler v B Walker,2022-02-10,16:00:00,38185233,B Walker,42553810,C Fowler,B Walker,38185233,TRUE,1.1,,,,1.1,0,2022_6774
31228654,Y Mansouri v N Radisic,2022-02-10,10:00:00,15550553,N Radisic,10192009,Y Mansouri,N Radisic,15550553,TRUE,1.48,,,,1.48,0,2022_6775
31228654,Y Mansouri v N Radisic,2022-02-10,10:00:00,15550553,N Radisic,10192009,Y Mansouri,Y Mansouri,10192009,FALSE,3.1,,,,3.1,0,2022_6776
31227278,Myneni/Ramanathan v Diez/Jaziri,2022-02-10,9:30:00,42628504,Diez/Jaziri,12305936,Myneni/Ramanathan,Diez/Jaziri,42628504,TRUE,2.32,,,,2.32,0,2022_6777
31229311,B Gatica v E Seibold,2022-02-10,13:00:00,9630039,B Gatica,11377808,E Seibold,B Gatica,9630039,TRUE,1.23,,,,1.23,0,2022_6778
31229311,B Gatica v E Seibold,2022-02-10,13:00:00,9630039,B Gatica,11377808,E Seibold,E Seibold,11377808,FALSE,5.4,,,,5.4,0,2022_6779
31228691,A Barnett v M Trevisan,2022-02-10,10:30:00,9628382,A Barnett,9625696,M Trevisan,M Trevisan,9625696,FALSE,1.11,1.19,1.19,1.19,1.19,1,2022_6780
31228665,E Jacquemot v A Blinkova,2022-02-10,10:30:00,9637477,A Blinkova,16857703,E Jacquemot,A Blinkova,9637477,TRUE,1.65,,,,1.65,0,2022_6781
31228450,L Rosol v H Habib,2022-02-10,8:00:00,10033629,H Habib,9625932,L Rosol,L Rosol,9625932,FALSE,1.81,,,,1.81,0,2022_6782
31228685,M Bassols Ribera v A Ignatik,2022-02-10,11:00:00,40509283,A Ignatik,11694401,M Bassols Ribera,A Ignatik,40509283,TRUE,1.2,1.28,1.28,1.28,1.27,2,2022_6783
31228685,M Bassols Ribera v A Ignatik,2022-02-10,11:00:00,40509283,A Ignatik,11694401,M Bassols Ribera,M Bassols Ribera,11694401,FALSE,6,5.1,5.1,5.1,4.6,2,2022_6784
31216989,M Lee v Z Zlochova,2022-02-10,20:00:00,24688024,M Lee,11117436,Z Zlochova,Z Zlochova,11117436,FALSE,1.1,1.02,1.02,1.02,1.02,1,2022_6785
31226122,Fognini v Martinez,2022-02-09,13:00:00,2319544,Fabio Fognini,13181195,Pedro Martinez,Pedro Martinez,13181195,FALSE,1.58,1.6,1.6,1.58,1.58,47,2022_6786
31226122,Fognini v Martinez,2022-02-09,13:00:00,2319544,Fabio Fognini,13181195,Pedro Martinez,Fabio Fognini,2319544,TRUE,2.72,2.6,2.68,2.7,2.86,40,2022_6787
31228613,E Chong v D Jakupovic,2022-02-10,9:30:00,8427399,D Jakupovic,9630531,E Chong,D Jakupovic,8427399,TRUE,2,,,,2,0,2022_6788
31228614,F Vilardo v Y Hsu,2022-02-10,9:30:00,9628163,F Vilardo,10221826,Y Hsu,F Vilardo,9628163,TRUE,4.5,,,,4.5,0,2022_6789
31228445,K Maamoun v M Gengel,2022-02-10,8:00:00,9625755,K Maamoun,11187324,M Gengel,M Gengel,11187324,FALSE,1.53,1.58,1.58,1.58,1.58,1,2022_6790
31228648,N Schunk v L John-baptiste,2022-02-10,10:00:00,41921849,L John-Baptiste,22541313,N Schunk,N Schunk,22541313,FALSE,1.34,1.4,1.4,1.4,1.4,1,2022_6791
31228648,N Schunk v L John-baptiste,2022-02-10,10:00:00,41921849,L John-Baptiste,22541313,N Schunk,L John-Baptiste,41921849,TRUE,3.5,,,,3.5,0,2022_6792
31227056,Rybakina v Martincova,2022-02-11,0:00:00,10349398,Elena Rybakina,7335514,Tereza Martincova,Elena Rybakina,10349398,TRUE,1.23,1.23,1.24,1.22,1.23,31,2022_6793
31227056,Rybakina v Martincova,2022-02-11,0:00:00,10349398,Elena Rybakina,7335514,Tereza Martincova,Tereza Martincova,7335514,FALSE,5.3,5.1,5.1,5.2,5.5,15,2022_6794
31227435,S Kwon v Rublev,2022-02-10,9:00:00,7797771,Andrey Rublev,16149526,Soonwoo Kwon,Andrey Rublev,7797771,TRUE,1.34,1.29,1.28,1.29,1.23,54,2022_6795
31227435,S Kwon v Rublev,2022-02-10,9:00:00,7797771,Andrey Rublev,16149526,Soonwoo Kwon,Soonwoo Kwon,16149526,FALSE,4.6,4.5,4.5,4.7,5.4,35,2022_6796
31228646,V Grammatikopoulou v J Terziyska,2022-02-10,10:00:00,9627652,J Terziyska,9148888,V Grammatikopoulou,V Grammatikopoulou,9148888,FALSE,1.62,1.63,1.63,1.63,1.82,2,2022_6797
31228646,V Grammatikopoulou v J Terziyska,2022-02-10,10:00:00,9627652,J Terziyska,9148888,V Grammatikopoulou,J Terziyska,9627652,TRUE,2.22,,,,2.22,0,2022_6798
31225353,Bhambri/Sharan v Erler/Kopriva,2022-02-09,4:00:00,8815264,Bhambri/Sharan,42628503,Erler/Kopriva,Erler/Kopriva,42628503,FALSE,2.04,2.06,2.06,2.06,2.06,1,2022_6799
31225353,Bhambri/Sharan v Erler/Kopriva,2022-02-09,4:00:00,8815264,Bhambri/Sharan,42628503,Erler/Kopriva,Bhambri/Sharan,8815264,TRUE,1.95,,,,1.95,0,2022_6800
31223663,Potapova/Zvonareva v Cirstea/Olaru,2022-02-10,0:00:00,42663908,Cirstea/Olaru,19811483,Potapova/Zvonareva,Potapova/Zvonareva,19811483,FALSE,1.67,1.67,1.67,1.55,1.59,9,2022_6801
31223663,Potapova/Zvonareva v Cirstea/Olaru,2022-02-10,0:00:00,42663908,Cirstea/Olaru,19811483,Potapova/Zvonareva,Cirstea/Olaru,42663908,TRUE,2.5,2.44,2.44,2.44,2.68,3,2022_6802
31227492,Rakhimova/Shalimova v Kalinskaya/McNally,2022-02-10,11:30:00,42663774,Kalinskaya/McNally,42663778,Rakhimova/Shalimova,Kalinskaya/McNally,42663774,TRUE,1.34,1.45,1.45,1.45,1.38,2,2022_6803
31227492,Rakhimova/Shalimova v Kalinskaya/McNally,2022-02-10,11:30:00,42663774,Kalinskaya/McNally,42663778,Rakhimova/Shalimova,Rakhimova/Shalimova,42663778,FALSE,3.25,,,,3.25,0,2022_6804
31223981,Carballes Baena/Munar v Behar/Escobar,2022-02-08,13:00:00,12075168,Behar/Escobar,15994803,Carballes Baena/Munar,Carballes Baena/Munar,15994803,FALSE,3.3,3.8,3.65,3.65,4.1,4,2022_6805
31223981,Carballes Baena/Munar v Behar/Escobar,2022-02-08,13:00:00,12075168,Behar/Escobar,15994803,Carballes Baena/Munar,Behar/Escobar,12075168,TRUE,1.43,1.36,1.38,1.38,1.27,9,2022_6806
31229473,B Fruhvirtova v K Gerlach,2022-02-10,19:00:00,27263314,B Fruhvirtova,9634204,K Gerlach,B Fruhvirtova,27263314,TRUE,1.15,1.25,1.25,1.25,1.15,2,2022_6807
31229473,B Fruhvirtova v K Gerlach,2022-02-10,19:00:00,27263314,B Fruhvirtova,9634204,K Gerlach,K Gerlach,9634204,FALSE,5.2,5.1,5.1,5.1,5.1,1,2022_6808
