market_id,selection_id,runner_name,event_name,interval_pct,timestamp,ltp,market_time,inplay_start
1.228236285,66449456,Gadecki/Nicholls,Silva/Tikhonova v Gadecki/Nicholls,0,2024-05-01 03:54:54.780,1.44,2024-05-01 10:00:00,
1.228236285,66449456,Gadecki/Nicholls,Silva/Tikhonova v Gadecki/Nicholls,10,2024-05-01 04:53:35.334,1.45,2024-05-01 10:00:00,
1.228236285,66449456,Gadecki/Nicholls,Silva/Tikhonova v Gadecki/Nicholls,20,2024-05-01 04:55:09.245,1.74,2024-05-01 10:00:00,
1.228236285,66449456,Gadecki/Nicholls,Silva/Tikhonova v Gadecki/Nicholls,30,2024-05-01 09:05:03.227,1.5,2024-05-01 10:00:00,
1.228236285,66449456,Gadecki/Nicholls,Silva/Tikhonova v Gadecki/Nicholls,40,2024-05-01 09:30:03.440,1.64,2024-05-01 10:00:00,
1.228236285,66449456,Gadecki/Nicholls,Silva/Tikhonova v Gadecki/Nicholls,50,2024-05-01 09:36:28.426,1.52,2024-05-01 10:00:00,
1.228236285,66449456,Gadecki/Nicholls,Silva/Tikhonova v Gadecki/Nicholls,60,2024-05-01 09:38:38.530,1.64,2024-05-01 10:00:00,
1.228236285,66449456,Gadecki/Nicholls,Silva/Tikhonova v Gadecki/Nicholls,70,2024-05-01 09:55:57.425,1.66,2024-05-01 10:00:00,
1.228236285,66449456,Gadecki/Nicholls,Silva/Tikhonova v Gadecki/Nicholls,80,2024-05-01 09:59:19.972,1.64,2024-05-01 10:10:00,
1.228236285,66449456,Gadecki/Nicholls,Silva/Tikhonova v Gadecki/Nicholls,90,2024-05-01 10:03:06.240,1.62,2024-05-01 10:10:00,
1.228236285,66449456,Gadecki/Nicholls,Silva/Tikhonova v Gadecki/Nicholls,100,2024-05-01 11:29:38.899,1.69,2024-05-01 13:00:00,
1.22826783,9633532,Ergi Kirkin,Ergi Kirkin v Adolfo Daniel Vallejo,0,2024-04-29 09:01:16.405,2.78,2024-04-29 15:00:00,
1.22826783,9633532,Ergi Kirkin,Ergi Kirkin v Adolfo Daniel Vallejo,10,2024-04-29 12:46:21.861,2.74,2024-04-29 17:00:00,
1.22826783,9633532,Ergi Kirkin,Ergi Kirkin v Adolfo Daniel Vallejo,20,2024-04-29 16:02:18.924,2.66,2024-04-29 18:00:00,
1.22826783,9633532,Ergi Kirkin,Ergi Kirkin v Adolfo Daniel Vallejo,30,2024-04-29 20:31:17.466,2.68,2024-04-30 15:40:00,
