market_id,selection_id,runner_name,event_name,interval_pct,timestamp,ltp,market_time,inplay_start
1.232439799,7083752,Beatriz Haddad Maia,B Haddad Maia v A Kalinskaya,0,2024-08-30 11:29:49.212,2.4,2024-08-31 15:00:00,
1.232439799,7083752,Beatriz Haddad Maia,B Haddad Maia v A Kalinskaya,10,2024-08-31 07:04:34.925,2.48,2024-09-01 01:00:00,
1.232439799,7083752,Beatriz Haddad Maia,B Haddad Maia v A Kalinskaya,20,2024-08-31 15:06:48.388,2.6,2024-09-01 01:00:00,
1.232439799,7083752,Beatriz Haddad Maia,B Haddad Maia v A Kalinskaya,30,2024-08-31 18:58:27.485,2.7,2024-09-01 01:00:00,
1.232439799,7083752,Beatriz Haddad Maia,B Haddad Maia v A Kalinskaya,40,2024-08-31 21:42:48.066,2.68,2024-09-01 01:00:00,
1.232439799,7083752,Beatriz Haddad Maia,B Haddad Maia v A Kalinskaya,50,2024-08-31 22:55:51.457,2.74,2024-09-01 00:45:00,
1.232439799,7083752,Beatriz Haddad Maia,B Haddad Maia v A Kalinskaya,60,2024-09-01 00:29:45.462,2.76,2024-09-01 00:45:00,
1.232439799,7083752,Beatriz Haddad Maia,B Haddad Maia v A Kalinskaya,70,2024-09-01 00:53:50.280,2.74,2024-09-01 01:00:00,
1.232439799,7083752,Beatriz Haddad Maia,B Haddad Maia v A Kalinskaya,80,2024-09-01 01:17:46.766,2.82,2024-09-01 01:30:00,
1.232439799,7083752,Beatriz Haddad Maia,B Haddad Maia v A Kalinskaya,90,2024-09-01 01:50:46.052,2.76,2024-09-01 02:00:00,
1.232439799,7083752,Beatriz Haddad Maia,B Haddad Maia v A Kalinskaya,100,2024-09-01 02:14:49.513,2.8,2024-09-01 02:15:00,
1.232439799,8907174,Anna Kalinskaya,B Haddad Maia v A Kalinskaya,0,2024-08-30 11:29:49.212,1.71,2024-08-31 15:00:00,
1.232439799,8907174,Anna Kalinskaya,B Haddad Maia v A Kalinskaya,10,2024-08-31 08:02:33.205,1.67,2024-09-01 01:00:00,
1.232439799,8907174,Anna Kalinskaya,B Haddad Maia v A Kalinskaya,20,2024-08-31 12:22:51.529,1.67,2024-09-01 01:00:00,
1.232439799,8907174,Anna Kalinskaya,B Haddad Maia v A Kalinskaya,30,2024-08-31 15:30:16.099,1.6,2024-09-01 01:00:00,
1.232439799,8907174,Anna Kalinskaya,B Haddad Maia v A Kalinskaya,40,2024-08-31 21:25:50.392,1.59,2024-09-01 01:00:00,
1.232439799,8907174,Anna Kalinskaya,B Haddad Maia v A Kalinskaya,50,2024-08-31 22:41:03.690,1.57,2024-09-01 01:00:00,
1.232439799,8907174,Anna Kalinskaya,B Haddad Maia v A Kalinskaya,60,2024-09-01 00:26:29.032,1.58,2024-09-01 00:45:00,
1.232439799,8907174,Anna Kalinskaya,B Haddad Maia v A Kalinskaya,70,2024-09-01 00:49:36.298,1.56,2024-09-01 01:00:00,
1.232439799,8907174,Anna Kalinskaya,B Haddad Maia v A Kalinskaya,80,2024-09-01 01:14:42.953,1.54,2024-09-01 01:15:00,
1.232439799,8907174,Anna Kalinskaya,B Haddad Maia v A Kalinskaya,90,2024-09-01 01:49:39.515,1.57,2024-09-01 02:00:00,
1.232439799,8907174,Anna Kalinskaya,B Haddad Maia v A Kalinskaya,100,2024-09-01 02:14:49.513,1.56,2024-09-01 02:15:00,
1.232446104,11057836,Anastasia Pavlyuchenkova,Iga Swiatek v Pavlyuchenkova,0,2024-08-30 12:19:53.567,10.5,2024-08-31 15:00:00,
1.232446104,11057836,Anastasia Pavlyuchenkova,Iga Swiatek v Pavlyuchenkova,10,2024-08-31 05:10:58.896,11.5,2024-08-31 23:00:00,
1.232446104,11057836,Anastasia Pavlyuchenkova,Iga Swiatek v Pavlyuchenkova,20,2024-08-31 12:45:50.688,11.0,2024-08-31 23:00:00,
1.232446104,11057836,Anastasia Pavlyuchenkova,Iga Swiatek v Pavlyuchenkova,30,2024-08-31 19:16:45.113,11.5,2024-08-31 23:00:00,
1.232446104,11057836,Anastasia Pavlyuchenkova,Iga Swiatek v Pavlyuchenkova,40,2024-08-31 19:27:48.632,10.5,2024-08-31 23:00:00,
1.232446104,11057836,Anastasia Pavlyuchenkova,Iga Swiatek v Pavlyuchenkova,50,2024-08-31 19:39:31.252,11.5,2024-08-31 23:00:00,
1.232446104,11057836,Anastasia Pavlyuchenkova,Iga Swiatek v Pavlyuchenkova,60,2024-08-31 20:41:33.863,11.5,2024-08-31 23:00:00,
1.232446104,11057836,Anastasia Pavlyuchenkova,Iga Swiatek v Pavlyuchenkova,70,2024-08-31 21:16:05.788,10.5,2024-08-31 23:00:00,
1.232446104,11057836,Anastasia Pavlyuchenkova,Iga Swiatek v Pavlyuchenkova,80,2024-08-31 21:39:50.248,11.0,2024-08-31 23:00:00,
1.232446104,11057836,Anastasia Pavlyuchenkova,Iga Swiatek v Pavlyuchenkova,90,2024-08-31 22:39:05.835,11.5,2024-08-31 23:00:00,
1.232446104,11057836,Anastasia Pavlyuchenkova,Iga Swiatek v Pavlyuchenkova,100,2024-08-31 22:44:59.415,11.0,2024-08-31 23:00:00,
1.232446104,12085633,Iga Swiatek,Iga Swiatek v Pavlyuchenkova,0,2024-08-30 07:28:16.789,1.18,2024-08-31 15:00:00,
1.232446104,12085633,Iga Swiatek,Iga Swiatek v Pavlyuchenkova,10,2024-08-30 23:05:39.709,1.11,2024-08-31 23:00:00,
1.232446104,12085633,Iga Swiatek,Iga Swiatek v Pavlyuchenkova,20,2024-08-31 10:07:39.517,1.09,2024-08-31 23:00:00,
1.232446104,12085633,Iga Swiatek,Iga Swiatek v Pavlyuchenkova,30,2024-08-31 14:30:18.570,1.1,2024-08-31 23:00:00,
1.232446104,12085633,Iga Swiatek,Iga Swiatek v Pavlyuchenkova,40,2024-08-31 16:04:59.443,1.1,2024-08-31 23:00:00,
1.232446104,12085633,Iga Swiatek,Iga Swiatek v Pavlyuchenkova,50,2024-08-31 19:19:44.778,1.09,2024-08-31 23:00:00,
1.232446104,12085633,Iga Swiatek,Iga Swiatek v Pavlyuchenkova,60,2024-08-31 20:14:04.747,1.11,2024-08-31 23:00:00,
1.232446104,12085633,Iga Swiatek,Iga Swiatek v Pavlyuchenkova,70,2024-08-31 21:18:52.354,1.1,2024-08-31 23:00:00,
1.232446104,12085633,Iga Swiatek,Iga Swiatek v Pavlyuchenkova,80,2024-08-31 21:54:56.179,1.11,2024-08-31 23:00:00,
1.232446104,12085633,Iga Swiatek,Iga Swiatek v Pavlyuchenkova,90,2024-08-31 22:21:11.976,1.11,2024-08-31 23:00:00,
1.232446104,12085633,Iga Swiatek,Iga Swiatek v Pavlyuchenkova,100,2024-08-31 22:45:44.756,1.1,2024-08-31 23:00:00,
1.232447559,3103121,Daniel  Evans,De Minaur v Evans,0,2024-08-30 03:21:27.928,4.0,2024-08-31 15:00:00,
1.232447559,3103121,Daniel  Evans,De Minaur v Evans,10,2024-08-30 08:05:21.597,6.0,2024-08-31 15:00:00,
1.232447559,3103121,Daniel  Evans,De Minaur v Evans,20,2024-08-30 14:58:26.452,6.4,2024-08-31 15:00:00,
1.232447559,3103121,Daniel  Evans,De Minaur v Evans,30,2024-08-31 04:22:27.733,6.2,2024-08-31 23:00:00,
1.232447559,3103121,Daniel  Evans,De Minaur v Evans,40,2024-08-31 08:37:20.376,6.0,2024-08-31 23:00:00,
1.232447559,3103121,Daniel  Evans,De Minaur v Evans,50,2024-08-31 13:59:13.225,6.2,2024-08-31 23:00:00,
1.232447559,3103121,Daniel  Evans,De Minaur v Evans,60,2024-08-31 18:19:29.303,6.4,2024-08-31 23:00:00,
1.232447559,3103121,Daniel  Evans,De Minaur v Evans,70,2024-08-31 20:32:27.053,6.0,2024-08-31 23:00:00,
1.232447559,3103121,Daniel  Evans,De Minaur v Evans,80,2024-08-31 21:39:25.613,6.0,2024-08-31 23:00:00,
1.232447559,3103121,Daniel  Evans,De Minaur v Evans,90,2024-08-31 22:25:26.867,7.0,2024-08-31 23:00:00,
1.232447559,3103121,Daniel  Evans,De Minaur v Evans,100,2024-08-31 22:42:29.087,6.8,2024-08-31 23:00:00,
1.232447559,10109527,Alex De Minaur,De Minaur v Evans,0,2024-08-30 03:20:26.054,1.17,2024-08-31 15:00:00,
1.232447559,10109527,Alex De Minaur,De Minaur v Evans,10,2024-08-30 08:05:21.597,1.2,2024-08-31 15:00:00,
1.232447559,10109527,Alex De Minaur,De Minaur v Evans,20,2024-08-30 13:36:26.516,1.21,2024-08-31 15:00:00,
1.232447559,10109527,Alex De Minaur,De Minaur v Evans,30,2024-08-31 04:49:28.900,1.2,2024-08-31 23:00:00,
1.232447559,10109527,Alex De Minaur,De Minaur v Evans,40,2024-08-31 09:28:15.559,1.18,2024-08-31 23:00:00,
1.232447559,10109527,Alex De Minaur,De Minaur v Evans,50,2024-08-31 14:16:15.467,1.19,2024-08-31 23:00:00,
1.232447559,10109527,Alex De Minaur,De Minaur v Evans,60,2024-08-31 18:42:58.293,1.19,2024-08-31 23:00:00,
1.232447559,10109527,Alex De Minaur,De Minaur v Evans,70,2024-08-31 20:30:24.325,1.2,2024-08-31 23:00:00,
1.232447559,10109527,Alex De Minaur,De Minaur v Evans,80,2024-08-31 21:49:54.130,1.19,2024-08-31 23:00:00,
1.232447559,10109527,Alex De Minaur,De Minaur v Evans,90,2024-08-31 22:22:29.582,1.17,2024-08-31 23:00:00,
1.232447559,10109527,Alex De Minaur,De Minaur v Evans,100,2024-08-31 22:44:27.993,1.17,2024-08-31 23:00:00,
1.232448547,9633043,Nuno Borges,Borges v Mensik,0,2024-08-30 08:39:54.899,1.7,2024-08-31 15:00:00,
1.232448547,9633043,Nuno Borges,Borges v Mensik,10,2024-08-30 12:44:24.850,1.63,2024-08-31 15:00:00,
1.232448547,9633043,Nuno Borges,Borges v Mensik,20,2024-08-30 17:47:47.527,1.6,2024-08-31 15:00:00,
1.232448547,9633043,Nuno Borges,Borges v Mensik,30,2024-08-31 07:04:53.632,1.61,2024-08-31 21:00:00,
1.232448547,9633043,Nuno Borges,Borges v Mensik,40,2024-08-31 10:13:50.165,1.67,2024-08-31 21:00:00,
1.232448547,9633043,Nuno Borges,Borges v Mensik,50,2024-08-31 12:56:09.214,1.67,2024-08-31 21:00:00,
1.232448547,9633043,Nuno Borges,Borges v Mensik,60,2024-08-31 14:57:47.589,1.63,2024-08-31 20:54:00,
1.232448547,9633043,Nuno Borges,Borges v Mensik,70,2024-08-31 16:56:49.490,1.63,2024-08-31 21:11:00,
