market_id,selection_id,runner_name,event_name,interval_pct,timestamp,ltp,market_time,inplay_start
1.170309263,3705838,Evan King,A Andreev v E King,0,2020-04-17 16:38:44.180,1.62,2020-04-18 14:00:00,
1.170309263,3705838,Evan King,A Andreev v E King,10,2020-04-17 16:39:54.408,1.69,2020-04-18 14:00:00,
1.170309263,3705838,Evan King,A Andreev v E King,20,2020-04-17 16:47:26.656,1.73,2020-04-18 14:00:00,
1.170309263,3705838,Evan King,A Andreev v E King,30,2020-04-17 16:48:35.373,1.81,2020-04-18 14:00:00,
1.170309263,3705838,Evan King,A Andreev v E King,40,2020-04-18 03:34:11.210,1.64,2020-04-18 14:00:00,
1.170309263,3705838,Evan King,A Andreev v E King,50,2020-04-18 05:41:52.958,1.81,2020-04-18 14:00:00,
1.170309263,3705838,Evan King,A Andreev v E King,60,2020-04-18 09:08:25.480,1.89,2020-04-18 14:00:00,
1.170309263,3705838,Evan King,A Andreev v E King,70,2020-04-18 13:46:36.598,1.63,2020-04-18 14:00:00,
1.170309263,3705838,Evan King,A Andreev v E King,80,2020-04-18 13:48:40.478,1.69,2020-04-18 14:00:00,
1.170309263,3705838,Evan King,A Andreev v E King,90,2020-04-18 13:49:35.288,1.71,2020-04-18 14:00:00,
1.170309263,3705838,Evan King,A Andreev v E King,100,2020-04-18 13:54:04.159,1.7,2020-04-18 14:00:00,
1.170309263,10460262,A Andreev,A Andreev v E King,0,2020-04-17 16:38:44.180,2.62,2020-04-18 14:00:00,
1.170309263,10460262,A Andreev,A Andreev v E King,10,2020-04-17 16:39:54.408,2.46,2020-04-18 14:00:00,
1.170309263,10460262,A Andreev,A Andreev v E King,20,2020-04-17 16:47:26.656,2.38,2020-04-18 14:00:00,
1.170309263,10460262,A Andreev,A Andreev v E King,30,2020-04-17 16:48:35.373,2.24,2020-04-18 14:00:00,
1.170309263,10460262,A Andreev,A Andreev v E King,40,2020-04-17 21:01:44.703,2.26,2020-04-18 14:00:00,
1.170309263,10460262,A Andreev,A Andreev v E King,50,2020-04-18 05:41:52.958,2.24,2020-04-18 14:00:00,
1.170309263,10460262,A Andreev,A Andreev v E King,60,2020-04-18 09:08:25.480,2.12,2020-04-18 14:00:00,
1.170309263,10460262,A Andreev,A Andreev v E King,70,2020-04-18 13:39:28.381,2.3,2020-04-18 14:00:00,
1.170309263,10460262,A Andreev,A Andreev v E King,80,2020-04-18 13:46:36.598,2.5,2020-04-18 14:00:00,
1.170309263,10460262,A Andreev,A Andreev v E King,90,2020-04-18 13:50:30.173,2.48,2020-04-18 14:00:00,
1.170309263,10460262,A Andreev,A Andreev v E King,100,2020-04-18 13:54:04.159,2.42,2020-04-18 14:00:00,
1.170309281,2345099,Paolo Lorenzi,P Lorenzi v E King,0,2020-04-17 23:49:56.897,1.44,2020-04-18 16:00:00,
1.170309281,2345099,Paolo Lorenzi,P Lorenzi v E King,10,2020-04-18 13:12:00.317,1.45,2020-04-18 16:00:00,
1.170309281,2345099,Paolo Lorenzi,P Lorenzi v E King,20,2020-04-18 14:49:32.161,1.45,2020-04-18 16:00:00,
1.170309281,2345099,Paolo Lorenzi,P Lorenzi v E King,30,2020-04-18 15:19:31.606,1.45,2020-04-18 16:00:00,
1.170309281,2345099,Paolo Lorenzi,P Lorenzi v E King,40,2020-04-18 15:24:33.037,1.43,2020-04-18 16:00:00,
1.170309281,2345099,Paolo Lorenzi,P Lorenzi v E King,50,2020-04-18 15:27:36.160,1.42,2020-04-18 16:00:00,
1.170309281,2345099,Paolo Lorenzi,P Lorenzi v E King,60,2020-04-18 15:30:57.082,1.44,2020-04-18 16:00:00,
1.170309281,2345099,Paolo Lorenzi,P Lorenzi v E King,70,2020-04-18 15:39:41.832,1.44,2020-04-18 16:00:00,
1.170309281,2345099,Paolo Lorenzi,P Lorenzi v E King,80,2020-04-18 15:42:52.521,1.46,2020-04-18 16:00:00,
1.170309281,2345099,Paolo Lorenzi,P Lorenzi v E King,90,2020-04-18 15:51:59.812,1.45,2020-04-18 16:00:00,
1.170309281,2345099,Paolo Lorenzi,P Lorenzi v E King,100,2020-04-18 15:56:53.837,1.43,2020-04-18 16:00:00,
1.170309285,2345099,Paolo Lorenzi,P Lorenzi v A Andreev,0,2020-04-18 05:43:33.325,1.58,2020-04-18 18:00:00,
1.170309285,2345099,Paolo Lorenzi,P Lorenzi v A Andreev,10,2020-04-18 15:24:38.868,1.44,2020-04-18 18:00:00,
1.170309285,2345099,Paolo Lorenzi,P Lorenzi v A Andreev,20,2020-04-18 15:25:21.694,1.39,2020-04-18 18:00:00,
1.170309285,2345099,Paolo Lorenzi,P Lorenzi v A Andreev,30,2020-04-18 15:30:20.430,1.48,2020-04-18 18:00:00,
1.170309285,2345099,Paolo Lorenzi,P Lorenzi v A Andreev,40,2020-04-18 15:42:23.008,1.57,2020-04-18 18:00:00,
1.170309285,2345099,Paolo Lorenzi,P Lorenzi v A Andreev,50,2020-04-18 15:44:11.066,1.4,2020-04-18 18:00:00,
1.170309285,2345099,Paolo Lorenzi,P Lorenzi v A Andreev,60,2020-04-18 15:46:29.270,1.47,2020-04-18 18:00:00,
1.170309285,2345099,Paolo Lorenzi,P Lorenzi v A Andreev,70,2020-04-18 15:52:46.635,1.48,2020-04-18 18:00:00,
1.170309285,2345099,Paolo Lorenzi,P Lorenzi v A Andreev,80,2020-04-18 16:08:32.536,1.47,2020-04-18 18:00:00,
1.170309285,2345099,Paolo Lorenzi,P Lorenzi v A Andreev,90,2020-04-18 16:18:49.344,1.57,2020-04-18 18:00:00,
1.170309285,2345099,Paolo Lorenzi,P Lorenzi v A Andreev,100,2020-04-18 17:18:34.096,1.47,2020-04-18 18:00:00,
1.170314122,9622938,J Cerretani,P Brown v J Cerretani,0,2020-04-19 13:32:29.635,2.08,2020-04-19 15:00:00,
1.170314122,9622938,J Cerretani,P Brown v J Cerretani,10,2020-04-19 13:35:28.437,2.0,2020-04-19 15:00:00,
1.170314122,9622938,J Cerretani,P Brown v J Cerretani,20,2020-04-19 13:43:20.679,2.18,2020-04-19 15:00:00,
1.170314122,9622938,J Cerretani,P Brown v J Cerretani,30,2020-04-19 13:52:48.743,2.16,2020-04-19 15:00:00,
1.170314122,9622938,J Cerretani,P Brown v J Cerretani,40,2020-04-19 14:00:21.528,2.18,2020-04-19 15:00:00,
1.170314122,9622938,J Cerretani,P Brown v J Cerretani,50,2020-04-19 14:08:02.177,2.06,2020-04-19 15:00:00,
1.170314122,9622938,J Cerretani,P Brown v J Cerretani,60,2020-04-19 14:14:59.302,2.06,2020-04-19 15:00:00,
1.170314122,9622938,J Cerretani,P Brown v J Cerretani,70,2020-04-19 14:20:06.488,2.22,2020-04-19 15:00:00,
1.170314122,9622938,J Cerretani,P Brown v J Cerretani,80,2020-04-19 14:35:31.794,2.02,2020-04-19 15:00:00,
1.170314122,9622938,J Cerretani,P Brown v J Cerretani,90,2020-04-19 14:47:22.635,1.95,2020-04-19 15:00:00,
1.170314122,9622938,J Cerretani,P Brown v J Cerretani,100,2020-04-19 14:55:13.617,1.84,2020-04-19 15:00:00,
1.170314122,19821598,P Brown,P Brown v J Cerretani,0,2020-04-19 13:26:53.985,1.58,2020-04-19 15:00:00,
1.170314122,19821598,P Brown,P Brown v J Cerretani,10,2020-04-19 13:32:29.635,1.63,2020-04-19 15:00:00,
1.170314122,19821598,P Brown,P Brown v J Cerretani,20,2020-04-19 13:49:29.224,1.86,2020-04-19 15:00:00,
1.170314122,19821598,P Brown,P Brown v J Cerretani,30,2020-04-19 14:03:26.414,1.88,2020-04-19 15:00:00,
1.170314122,19821598,P Brown,P Brown v J Cerretani,40,2020-04-19 14:06:24.135,1.9,2020-04-19 15:00:00,
1.170314122,19821598,P Brown,P Brown v J Cerretani,50,2020-04-19 14:13:03.260,1.89,2020-04-19 15:00:00,
1.170314122,19821598,P Brown,P Brown v J Cerretani,60,2020-04-19 14:17:21.889,1.94,2020-04-19 15:00:00,
1.170314122,19821598,P Brown,P Brown v J Cerretani,70,2020-04-19 14:18:24.995,1.87,2020-04-19 15:00:00,
1.170314122,19821598,P Brown,P Brown v J Cerretani,80,2020-04-19 14:20:57.764,1.93,2020-04-19 15:00:00,
1.170314122,19821598,P Brown,P Brown v J Cerretani,90,2020-04-19 14:29:04.688,1.96,2020-04-19 15:00:00,
1.170314122,19821598,P Brown,P Brown v J Cerretani,100,2020-04-19 14:54:25.928,2.0,2020-04-19 15:00:00,
1.170314131,2345099,Paolo Lorenzi,P Lorenzi v J Cerretani,0,2020-04-19 11:29:18.604,1.06,2020-04-19 17:00:00,
1.170314131,2345099,Paolo Lorenzi,P Lorenzi v J Cerretani,10,2020-04-19 15:23:39.239,1.07,2020-04-19 17:00:00,
1.170314131,2345099,Paolo Lorenzi,P Lorenzi v J Cerretani,20,2020-04-19 16:08:03.775,1.16,2020-04-19 17:00:00,
1.170314131,2345099,Paolo Lorenzi,P Lorenzi v J Cerretani,30,2020-04-19 16:10:45.547,1.12,2020-04-19 17:00:00,
1.170314131,2345099,Paolo Lorenzi,P Lorenzi v J Cerretani,40,2020-04-19 16:12:45.501,1.16,2020-04-19 17:00:00,
1.170314131,2345099,Paolo Lorenzi,P Lorenzi v J Cerretani,50,2020-04-19 16:15:29.729,1.11,2020-04-19 17:00:00,
