market_id,selection_id,runner_name,event_name,interval_pct,timestamp,ltp,market_time,inplay_start
1.170359635,9622734,D Brown,C Schmitz v D Brown,0,2020-04-30 14:44:08.945,1.35,2020-05-01 09:00:00,
1.170359635,9622734,D Brown,C Schmitz v D Brown,10,2020-05-01 05:57:28.174,1.47,2020-05-01 09:00:00,
1.170359635,9622734,D Brown,C Schmitz v D Brown,20,2020-05-01 06:45:43.835,1.41,2020-05-01 09:00:00,
1.170359635,9622734,D Brown,C Schmitz v D Brown,30,2020-05-01 08:04:32.793,1.5,2020-05-01 09:00:00,
1.170359635,9622734,D Brown,C Schmitz v D Brown,40,2020-05-01 08:31:46.832,1.38,2020-05-01 09:30:00,
1.170359635,9622734,D Brown,C Schmitz v D Brown,50,2020-05-01 09:03:43.016,1.4,2020-05-01 09:30:00,
1.170359635,9622734,D Brown,C Schmitz v D Brown,60,2020-05-01 09:27:35.883,1.42,2020-05-01 09:50:00,
1.170359635,9622734,D Brown,C Schmitz v D Brown,70,2020-05-01 09:33:46.600,1.5,2020-05-01 09:50:00,
1.170359635,9622734,D Brown,C Schmitz v D Brown,80,2020-05-01 09:50:46.593,1.5,2020-05-01 10:10:00,
1.170359635,9622734,D Brown,C Schmitz v D Brown,90,2020-05-01 09:55:46.302,1.49,2020-05-01 10:10:00,
1.170359635,9622734,D Brown,C Schmitz v D Brown,100,2020-05-01 10:09:42.659,1.62,2020-05-01 10:10:00,
1.170359635,10555093,C Schmitz,C Schmitz v D Brown,0,2020-04-30 21:43:04.192,2.88,2020-05-01 09:00:00,
1.170359635,10555093,C Schmitz,C Schmitz v D Brown,10,2020-05-01 06:24:12.915,3.3,2020-05-01 09:00:00,
1.170359635,10555093,C Schmitz,C Schmitz v D Brown,20,2020-05-01 06:45:43.835,3.45,2020-05-01 09:00:00,
1.170359635,10555093,C Schmitz,C Schmitz v D Brown,30,2020-05-01 06:50:42.328,3.35,2020-05-01 09:00:00,
1.170359635,10555093,C Schmitz,C Schmitz v D Brown,40,2020-05-01 07:47:11.033,3.2,2020-05-01 09:00:00,
