market_id,selection_id,runner_name,event_name,interval_pct,timestamp,ltp,market_time,inplay_start
1.236618232,47353625,Draxl/Harper,Draxl/Harper v Reynolds/Sigouin,0,2024-11-30 10:00:37.470,1.55,2024-12-01 01:00:00,
1.236618232,47353625,Draxl/Harper,Draxl/Harper v Reynolds/Sigouin,10,2024-11-30 10:19:07.006,1.56,2024-12-01 01:00:00,
1.236618232,47353625,Draxl/Harper,Draxl/Harper v Reynolds/Sigouin,20,2024-11-30 10:46:11.124,1.55,2024-12-01 01:00:00,
1.236618232,47353625,Draxl/Harper,Draxl/Harper v Reynolds/Sigouin,30,2024-11-30 20:31:00.472,1.56,2024-12-01 01:00:00,
1.236618232,47353625,Draxl/Harper,Draxl/Harper v Reynolds/Sigouin,40,2024-11-30 23:32:22.811,1.55,2024-12-01 01:00:00,
1.236618232,47353625,Draxl/Harper,Draxl/Harper v Reynolds/Sigouin,50,2024-11-30 23:53:58.142,1.62,2024-12-01 01:00:00,
1.236618232,47353625,Draxl/Harper,Draxl/Harper v Reynolds/Sigouin,60,2024-12-01 00:30:06.236,1.56,2024-12-01 01:00:00,
1.236618232,47353625,Draxl/Harper,Draxl/Harper v Reynolds/Sigouin,70,2024-12-01 00:55:09.866,1.63,2024-12-01 01:10:00,
1.236618232,47353625,Draxl/Harper,Draxl/Harper v Reynolds/Sigouin,80,2024-12-01 00:56:41.246,1.56,2024-12-01 01:10:00,
1.236618232,47353625,Draxl/Harper,Draxl/Harper v Reynolds/Sigouin,90,2024-12-01 01:00:12.090,1.55,2024-12-01 01:10:00,
1.236618232,47353625,Draxl/Harper,Draxl/Harper v Reynolds/Sigouin,100,2024-12-01 01:24:09.155,1.55,2024-12-01 01:30:00,
1.236618232,76961093,Reynolds/Sigouin,Draxl/Harper v Reynolds/Sigouin,0,2024-11-30 10:00:37.470,2.8,2024-12-01 01:00:00,
1.236618232,76961093,Reynolds/Sigouin,Draxl/Harper v Reynolds/Sigouin,10,2024-11-30 13:03:38.751,2.62,2024-12-01 01:00:00,
1.236618232,76961093,Reynolds/Sigouin,Draxl/Harper v Reynolds/Sigouin,20,2024-11-30 14:42:27.988,2.62,2024-12-01 01:00:00,
