market_id,selection_id,runner_name,event_name,interval_pct,timestamp,ltp,market_time,inplay_start
1.127968445,2257317,Nicolas Mahut,Mahut v Klizan,0,2016-10-28 21:20:37.071,1.21,2016-10-29 12:00:00,
1.127968445,2257317,Nicolas Mahut,Mahut v Klizan,10,2016-10-30 07:48:22.631,1.59,2016-10-31 12:00:00,
1.127968445,2257317,Nicolas Mahut,Mahut v Klizan,20,2016-10-31 17:17:27.109,1.74,2016-11-01 10:00:00,
1.127968445,2257317,Nicolas Mahut,Mahut v Klizan,30,2016-11-01 03:58:52.324,1.78,2016-11-01 10:00:00,
1.127968445,2257317,Nicolas Mahut,Mahut v Klizan,40,2016-11-01 06:43:43.159,1.83,2016-11-01 10:00:00,
1.127968445,2257317,Nicolas Mahut,Mahut v Klizan,50,2016-11-01 07:48:40.926,1.83,2016-11-01 10:00:00,
1.127968445,2257317,Nicolas Mahut,Mahut v Klizan,60,2016-11-01 08:39:25.737,1.8,2016-11-01 10:00:00,
1.127968445,2257317,Nicolas Mahut,Mahut v Klizan,70,2016-11-01 08:53:49.825,1.78,2016-11-01 10:00:00,
1.127968445,2257317,Nicolas Mahut,Mahut v Klizan,80,2016-11-01 09:18:17.707,1.78,2016-11-01 10:00:00,
1.127968445,2257317,Nicolas Mahut,Mahut v Klizan,90,2016-11-01 09:36:10.064,1.79,2016-11-01 10:00:00,
1.127968445,2257317,Nicolas Mahut,Mahut v Klizan,100,2016-11-01 09:55:19.072,1.76,2016-11-01 10:00:00,
1.127968445,2496035,Martin Klizan,Mahut v Klizan,0,2016-10-29 09:26:59.578,2.66,2016-10-30 12:00:00,
1.127968445,2496035,Martin Klizan,Mahut v Klizan,10,2016-10-31 07:40:20.485,2.42,2016-11-01 12:00:00,
1.127968445,2496035,Martin Klizan,Mahut v Klizan,20,2016-10-31 22:21:29.284,2.22,2016-11-01 10:00:00,
1.127968445,2496035,Martin Klizan,Mahut v Klizan,30,2016-11-01 03:55:45.437,2.24,2016-11-01 10:00:00,
1.127968445,2496035,Martin Klizan,Mahut v Klizan,40,2016-11-01 06:03:34.372,2.22,2016-11-01 10:00:00,
1.127968445,2496035,Martin Klizan,Mahut v Klizan,50,2016-11-01 07:58:49.901,2.16,2016-11-01 10:00:00,
1.127968445,2496035,Martin Klizan,Mahut v Klizan,60,2016-11-01 08:29:21.528,2.28,2016-11-01 10:00:00,
1.127968445,2496035,Martin Klizan,Mahut v Klizan,70,2016-11-01 08:45:26.619,2.28,2016-11-01 10:00:00,
1.127968445,2496035,Martin Klizan,Mahut v Klizan,80,2016-11-01 08:59:23.305,2.3,2016-11-01 10:00:00,
1.127968445,2496035,Martin Klizan,Mahut v Klizan,90,2016-11-01 09:41:19.713,2.26,2016-11-01 10:00:00,
1.127968445,2496035,Martin Klizan,Mahut v Klizan,100,2016-11-01 09:55:19.072,2.3,2016-11-01 10:00:00,
1.127968553,2257302,Philipp Kohlschreiber,Kohlschreiber v J Sock,0,2016-10-30 18:26:36.281,2.38,2016-10-31 12:00:00,
1.127968553,2257302,Philipp Kohlschreiber,Kohlschreiber v J Sock,10,2016-10-31 08:08:48.229,2.42,2016-11-01 12:00:00,
1.127968553,2257302,Philipp Kohlschreiber,Kohlschreiber v J Sock,20,2016-11-01 04:00:08.473,2.38,2016-11-01 14:00:00,
1.127968553,2257302,Philipp Kohlschreiber,Kohlschreiber v J Sock,30,2016-11-01 09:19:41.712,2.42,2016-11-01 14:00:00,
1.127968553,2257302,Philipp Kohlschreiber,Kohlschreiber v J Sock,40,2016-11-01 10:04:56.823,2.42,2016-11-01 13:50:00,
1.127968553,2257302,Philipp Kohlschreiber,Kohlschreiber v J Sock,50,2016-11-01 11:56:09.885,2.46,2016-11-01 13:39:00,
1.127968553,2257302,Philipp Kohlschreiber,Kohlschreiber v J Sock,60,2016-11-01 13:16:10.533,2.48,2016-11-01 13:39:00,
1.127968553,2257302,Philipp Kohlschreiber,Kohlschreiber v J Sock,70,2016-11-01 13:33:31.721,2.5,2016-11-01 13:39:00,
1.127968553,2257302,Philipp Kohlschreiber,Kohlschreiber v J Sock,80,2016-11-01 13:46:10.546,2.52,2016-11-01 13:54:00,
1.127968553,2257302,Philipp Kohlschreiber,Kohlschreiber v J Sock,90,2016-11-01 14:00:30.916,2.54,2016-11-01 14:09:00,
1.127968553,2257302,Philipp Kohlschreiber,Kohlschreiber v J Sock,100,2016-11-01 14:17:34.312,2.58,2016-11-01 14:31:00,
1.127968553,4596957,Jack Sock,Kohlschreiber v J Sock,0,2016-10-29 13:44:44.451,1.76,2016-10-30 12:00:00,
1.127968553,4596957,Jack Sock,Kohlschreiber v J Sock,10,2016-10-30 22:03:56.912,1.7,2016-10-31 12:00:00,
1.127968553,4596957,Jack Sock,Kohlschreiber v J Sock,20,2016-10-31 12:18:25.486,1.71,2016-11-01 12:00:00,
1.127968553,4596957,Jack Sock,Kohlschreiber v J Sock,30,2016-10-31 22:18:07.382,1.71,2016-11-01 14:00:00,
1.127968553,4596957,Jack Sock,Kohlschreiber v J Sock,40,2016-11-01 07:29:50.801,1.71,2016-11-01 14:00:00,
1.127968553,4596957,Jack Sock,Kohlschreiber v J Sock,50,2016-11-01 08:58:16.350,1.69,2016-11-01 14:00:00,
1.127968553,4596957,Jack Sock,Kohlschreiber v J Sock,60,2016-11-01 10:33:45.181,1.7,2016-11-01 13:50:00,
1.127968553,4596957,Jack Sock,Kohlschreiber v J Sock,70,2016-11-01 12:01:34.280,1.69,2016-11-01 13:39:00,
1.127968553,4596957,Jack Sock,Kohlschreiber v J Sock,80,2016-11-01 13:26:28.506,1.68,2016-11-01 13:39:00,
1.127968553,4596957,Jack Sock,Kohlschreiber v J Sock,90,2016-11-01 13:56:33.300,1.65,2016-11-01 14:09:00,
1.127968553,4596957,Jack Sock,Kohlschreiber v J Sock,100,2016-11-01 14:20:30.694,1.63,2016-11-01 14:31:00,
1.127968755,2263624,Viktor Troicki,Troicki v A Mannarino,0,2016-10-28 21:19:51.244,1.21,2016-10-29 12:00:00,
1.127968755,2263624,Viktor Troicki,Troicki v A Mannarino,10,2016-10-31 20:39:56.375,1.59,2016-11-01 12:00:00,
1.127968755,2263624,Viktor Troicki,Troicki v A Mannarino,20,2016-11-01 04:55:29.281,1.58,2016-11-01 12:00:00,
1.127968755,2263624,Viktor Troicki,Troicki v A Mannarino,30,2016-11-01 07:29:25.680,1.52,2016-11-01 12:00:00,
1.127968755,2263624,Viktor Troicki,Troicki v A Mannarino,40,2016-11-01 09:01:09.840,1.52,2016-11-01 12:00:00,
1.127968755,2263624,Viktor Troicki,Troicki v A Mannarino,50,2016-11-01 09:59:11.864,1.52,2016-11-01 11:50:00,
1.127968755,2263624,Viktor Troicki,Troicki v A Mannarino,60,2016-11-01 10:13:41.505,1.55,2016-11-01 11:50:00,
1.127968755,2263624,Viktor Troicki,Troicki v A Mannarino,70,2016-11-01 10:52:12.644,1.54,2016-11-01 11:50:00,
1.127968755,2263624,Viktor Troicki,Troicki v A Mannarino,80,2016-11-01 11:05:35.251,1.54,2016-11-01 11:50:00,
1.127968755,2263624,Viktor Troicki,Troicki v A Mannarino,90,2016-11-01 11:28:35.629,1.56,2016-11-01 11:50:00,
1.127968755,2263624,Viktor Troicki,Troicki v A Mannarino,100,2016-11-01 11:38:42.026,1.58,2016-11-01 11:39:00,
1.127968755,3066621,Adrian Mannarino,Troicki v A Mannarino,0,2016-10-29 23:32:35.533,2.66,2016-10-30 12:00:00,
1.127968755,3066621,Adrian Mannarino,Troicki v A Mannarino,10,2016-11-01 02:46:33.153,2.8,2016-11-01 12:00:00,
1.127968755,3066621,Adrian Mannarino,Troicki v A Mannarino,20,2016-11-01 07:29:25.680,2.92,2016-11-01 12:00:00,
1.127968755,3066621,Adrian Mannarino,Troicki v A Mannarino,30,2016-11-01 08:29:14.919,2.96,2016-11-01 12:00:00,
1.127968755,3066621,Adrian Mannarino,Troicki v A Mannarino,40,2016-11-01 09:59:11.864,2.92,2016-11-01 11:50:00,
1.127968755,3066621,Adrian Mannarino,Troicki v A Mannarino,50,2016-11-01 10:22:30.362,2.94,2016-11-01 11:50:00,
1.127968755,3066621,Adrian Mannarino,Troicki v A Mannarino,60,2016-11-01 11:01:22.947,2.82,2016-11-01 11:50:00,
1.127968755,3066621,Adrian Mannarino,Troicki v A Mannarino,70,2016-11-01 11:13:29.174,2.9,2016-11-01 11:50:00,
1.127968755,3066621,Adrian Mannarino,Troicki v A Mannarino,80,2016-11-01 11:15:38.391,2.84,2016-11-01 11:50:00,
1.127968755,3066621,Adrian Mannarino,Troicki v A Mannarino,90,2016-11-01 11:32:29.683,2.8,2016-11-01 11:50:00,
1.127968755,3066621,Adrian Mannarino,Troicki v A Mannarino,100,2016-11-01 11:38:42.026,2.74,2016-11-01 11:39:00,
1.12796877,4422812,Stephane Robert,Ramos-Vinolas v St Robert,0,2016-10-29 23:35:29.285,2.08,2016-10-30 12:00:00,
1.12796877,4422812,Stephane Robert,Ramos-Vinolas v St Robert,10,2016-10-30 22:20:16.087,2.2,2016-10-31 19:30:00,
1.12796877,4422812,Stephane Robert,Ramos-Vinolas v St Robert,20,2016-10-31 09:51:32.183,2.26,2016-10-31 19:30:00,
1.12796877,4422812,Stephane Robert,Ramos-Vinolas v St Robert,30,2016-10-31 14:30:47.640,2.42,2016-10-31 19:30:00,
1.12796877,4422812,Stephane Robert,Ramos-Vinolas v St Robert,40,2016-10-31 16:08:39.277,2.3,2016-10-31 19:30:00,
1.12796877,4422812,Stephane Robert,Ramos-Vinolas v St Robert,50,2016-10-31 18:01:44.448,2.36,2016-10-31 19:30:00,
1.12796877,4422812,Stephane Robert,Ramos-Vinolas v St Robert,60,2016-10-31 18:45:37.186,2.36,2016-10-31 19:30:00,
1.12796877,4422812,Stephane Robert,Ramos-Vinolas v St Robert,70,2016-10-31 19:56:43.955,2.32,2016-10-31 20:00:00,
1.12796877,4422812,Stephane Robert,Ramos-Vinolas v St Robert,80,2016-10-31 20:28:45.628,2.28,2016-10-31 20:30:00,
1.12796877,4422812,Stephane Robert,Ramos-Vinolas v St Robert,90,2016-10-31 20:46:41.387,2.36,2016-10-31 21:00:00,
1.12796877,4422812,Stephane Robert,Ramos-Vinolas v St Robert,100,2016-10-31 21:04:42.122,2.44,2016-10-31 21:15:00,
1.12796877,8621877,Albert Ramos-Vinolas,Ramos-Vinolas v St Robert,0,2016-10-29 12:17:36.333,1.87,2016-10-30 12:00:00,
1.12796877,8621877,Albert Ramos-Vinolas,Ramos-Vinolas v St Robert,10,2016-10-30 22:51:15.024,1.83,2016-10-31 19:30:00,
1.12796877,8621877,Albert Ramos-Vinolas,Ramos-Vinolas v St Robert,20,2016-10-31 10:59:07.573,1.72,2016-10-31 19:30:00,
1.12796877,8621877,Albert Ramos-Vinolas,Ramos-Vinolas v St Robert,30,2016-10-31 13:20:37.279,1.7,2016-10-31 19:30:00,
1.12796877,8621877,Albert Ramos-Vinolas,Ramos-Vinolas v St Robert,40,2016-10-31 15:53:42.853,1.74,2016-10-31 19:30:00,
1.12796877,8621877,Albert Ramos-Vinolas,Ramos-Vinolas v St Robert,50,2016-10-31 16:25:27.605,1.75,2016-10-31 19:30:00,
1.12796877,8621877,Albert Ramos-Vinolas,Ramos-Vinolas v St Robert,60,2016-10-31 17:36:32.736,1.74,2016-10-31 19:30:00,
1.12796877,8621877,Albert Ramos-Vinolas,Ramos-Vinolas v St Robert,70,2016-10-31 18:39:26.918,1.75,2016-10-31 19:30:00,
1.12796877,8621877,Albert Ramos-Vinolas,Ramos-Vinolas v St Robert,80,2016-10-31 20:06:25.530,1.75,2016-10-31 20:15:00,
1.12796877,8621877,Albert Ramos-Vinolas,Ramos-Vinolas v St Robert,90,2016-10-31 20:34:45.016,1.77,2016-10-31 20:45:00,
1.12796877,8621877,Albert Ramos-Vinolas,Ramos-Vinolas v St Robert,100,2016-10-31 21:03:45.557,1.69,2016-10-31 21:15:00,
1.127968917,2248579,Gilles Muller,Almagro v G Muller,0,2016-10-29 09:43:34.967,1.45,2016-10-30 12:00:00,
1.127968917,2248579,Gilles Muller,Almagro v G Muller,10,2016-10-29 14:37:47.074,1.49,2016-10-30 12:00:00,
1.127968917,2248579,Gilles Muller,Almagro v G Muller,20,2016-10-31 13:28:28.246,1.44,2016-11-01 12:00:00,
1.127968917,2248579,Gilles Muller,Almagro v G Muller,30,2016-11-01 05:47:55.624,1.41,2016-11-01 18:00:00,
1.127968917,2248579,Gilles Muller,Almagro v G Muller,40,2016-11-01 08:30:18.269,1.4,2016-11-01 18:00:00,
1.127968917,2248579,Gilles Muller,Almagro v G Muller,50,2016-11-01 10:45:49.576,1.4,2016-11-01 17:50:00,
1.127968917,2248579,Gilles Muller,Almagro v G Muller,60,2016-11-01 11:46:24.841,1.4,2016-11-01 17:39:00,
1.127968917,2248579,Gilles Muller,Almagro v G Muller,70,2016-11-01 15:12:51.136,1.4,2016-11-01 18:16:00,
1.127968917,2248579,Gilles Muller,Almagro v G Muller,80,2016-11-01 16:37:21.022,1.39,2016-11-01 17:52:00,
1.127968917,2248579,Gilles Muller,Almagro v G Muller,90,2016-11-01 17:21:39.969,1.39,2016-11-01 17:52:00,
1.127968917,2248579,Gilles Muller,Almagro v G Muller,100,2016-11-01 17:48:47.710,1.37,2016-11-01 17:49:00,
1.127968917,2257310,Nicolas Almagro,Almagro v G Muller,0,2016-10-30 19:51:50.946,3.1,2016-10-31 12:00:00,
1.127968917,2257310,Nicolas Almagro,Almagro v G Muller,10,2016-11-01 03:18:44.379,3.5,2016-11-01 18:00:00,
1.127968917,2257310,Nicolas Almagro,Almagro v G Muller,20,2016-11-01 08:47:00.752,3.5,2016-11-01 18:00:00,
1.127968917,2257310,Nicolas Almagro,Almagro v G Muller,30,2016-11-01 09:22:55.789,3.5,2016-11-01 18:00:00,
1.127968917,2257310,Nicolas Almagro,Almagro v G Muller,40,2016-11-01 14:28:49.368,3.6,2016-11-01 18:16:00,
1.127968917,2257310,Nicolas Almagro,Almagro v G Muller,50,2016-11-01 15:12:51.136,3.5,2016-11-01 18:16:00,
1.127968917,2257310,Nicolas Almagro,Almagro v G Muller,60,2016-11-01 15:58:18.142,3.45,2016-11-01 17:52:00,
1.127968917,2257310,Nicolas Almagro,Almagro v G Muller,70,2016-11-01 16:33:50.059,3.5,2016-11-01 17:52:00,
1.127968917,2257310,Nicolas Almagro,Almagro v G Muller,80,2016-11-01 17:03:47.775,3.7,2016-11-01 17:52:00,
1.127968917,2257310,Nicolas Almagro,Almagro v G Muller,90,2016-11-01 17:45:50.723,3.8,2016-11-01 17:49:00,
1.127968917,2257310,Nicolas Almagro,Almagro v G Muller,100,2016-11-01 17:48:47.710,3.7,2016-11-01 17:49:00,
1.127975774,2263625,Mischa Zverev,M Zverev v Isner,0,2016-10-30 06:19:25.887,2.16,2016-10-31 12:00:00,
1.127975774,2263625,Mischa Zverev,M Zverev v Isner,10,2016-10-30 22:08:53.397,2.12,2016-10-31 12:00:00,
1.127975774,2263625,Mischa Zverev,M Zverev v Isner,20,2016-10-31 20:21:13.877,2.2,2016-11-01 10:00:00,
1.127975774,2263625,Mischa Zverev,M Zverev v Isner,30,2016-10-31 21:54:41.333,2.28,2016-11-01 10:00:00,
1.127975774,2263625,Mischa Zverev,M Zverev v Isner,40,2016-11-01 04:45:10.018,2.32,2016-11-01 10:00:00,
1.127975774,2263625,Mischa Zverev,M Zverev v Isner,50,2016-11-01 06:09:57.389,2.18,2016-11-01 10:00:00,
1.127975774,2263625,Mischa Zverev,M Zverev v Isner,60,2016-11-01 07:36:16.464,2.12,2016-11-01 10:00:00,
1.127975774,2263625,Mischa Zverev,M Zverev v Isner,70,2016-11-01 08:07:27.084,2.1,2016-11-01 10:00:00,
1.127975774,2263625,Mischa Zverev,M Zverev v Isner,80,2016-11-01 08:49:25.604,2.14,2016-11-01 10:00:00,
1.127975774,2263625,Mischa Zverev,M Zverev v Isner,90,2016-11-01 09:12:25.846,2.16,2016-11-01 10:00:00,
1.127975774,2263625,Mischa Zverev,M Zverev v Isner,100,2016-11-01 09:46:18.132,2.14,2016-11-01 10:00:00,
1.127975774,2474763,John Isner,M Zverev v Isner,0,2016-10-30 06:19:25.887,1.86,2016-10-31 12:00:00,
1.127975774,2474763,John Isner,M Zverev v Isner,10,2016-10-30 22:17:15.234,1.84,2016-10-31 12:00:00,
1.127975774,2474763,John Isner,M Zverev v Isner,20,2016-10-31 17:22:08.090,1.85,2016-11-01 10:00:00,
1.127975774,2474763,John Isner,M Zverev v Isner,30,2016-10-31 21:15:58.731,1.76,2016-11-01 10:00:00,
1.127975774,2474763,John Isner,M Zverev v Isner,40,2016-11-01 03:09:05.360,1.75,2016-11-01 10:00:00,
1.127975774,2474763,John Isner,M Zverev v Isner,50,2016-11-01 06:08:25.018,1.79,2016-11-01 10:00:00,
1.127975774,2474763,John Isner,M Zverev v Isner,60,2016-11-01 06:54:26.688,1.85,2016-11-01 10:00:00,
1.127975774,2474763,John Isner,M Zverev v Isner,70,2016-11-01 07:44:27.244,1.9,2016-11-01 10:00:00,
1.127975774,2474763,John Isner,M Zverev v Isner,80,2016-11-01 08:28:42.218,1.86,2016-11-01 10:00:00,
1.127975774,2474763,John Isner,M Zverev v Isner,90,2016-11-01 09:15:56.337,1.87,2016-11-01 10:00:00,
1.127975774,2474763,John Isner,M Zverev v Isner,100,2016-11-01 09:50:28.797,1.86,2016-11-01 10:00:00,
1.127979957,2249396,Janko Tipsarevic,Tipsarevic v Kamke,0,2016-11-01 17:59:24.530,1.71,2016-11-02 17:00:00,
1.127979957,2249396,Janko Tipsarevic,Tipsarevic v Kamke,10,2016-11-02 10:17:16.420,1.73,2016-11-02 17:00:00,
1.127979957,2249396,Janko Tipsarevic,Tipsarevic v Kamke,20,2016-11-02 14:57:34.298,1.79,2016-11-02 17:00:00,
1.127979957,2249396,Janko Tipsarevic,Tipsarevic v Kamke,30,2016-11-02 15:53:30.852,1.81,2016-11-02 17:00:00,
1.127979957,2249396,Janko Tipsarevic,Tipsarevic v Kamke,40,2016-11-02 16:51:30.666,1.88,2016-11-02 17:00:00,
1.127979957,2249396,Janko Tipsarevic,Tipsarevic v Kamke,50,2016-11-02 17:11:25.252,1.89,2016-11-02 17:15:00,
1.127979957,2249396,Janko Tipsarevic,Tipsarevic v Kamke,60,2016-11-02 17:35:10.965,1.85,2016-11-02 17:45:00,
1.127979957,2249396,Janko Tipsarevic,Tipsarevic v Kamke,70,2016-11-02 17:44:28.428,1.87,2016-11-02 17:45:00,
1.127979957,2249396,Janko Tipsarevic,Tipsarevic v Kamke,80,2016-11-02 18:04:34.013,1.86,2016-11-02 18:15:00,
1.127979957,2249396,Janko Tipsarevic,Tipsarevic v Kamke,90,2016-11-02 18:50:04.521,1.87,2016-11-02 19:00:00,
1.127979957,2249396,Janko Tipsarevic,Tipsarevic v Kamke,100,2016-11-02 19:20:30.604,1.9,2016-11-02 19:30:00,
1.127979957,2581407,Tobias Kamke,Tipsarevic v Kamke,0,2016-11-02 05:31:21.848,2.44,2016-11-02 17:00:00,
1.127979957,2581407,Tobias Kamke,Tipsarevic v Kamke,10,2016-11-02 05:31:50.836,2.42,2016-11-02 17:00:00,
1.127979957,2581407,Tobias Kamke,Tipsarevic v Kamke,20,2016-11-02 13:23:26.476,2.4,2016-11-02 17:00:00,
1.127979957,2581407,Tobias Kamke,Tipsarevic v Kamke,30,2016-11-02 14:23:27.289,2.28,2016-11-02 17:00:00,
1.127979957,2581407,Tobias Kamke,Tipsarevic v Kamke,40,2016-11-02 15:26:32.416,2.08,2016-11-02 17:00:00,
1.127979957,2581407,Tobias Kamke,Tipsarevic v Kamke,50,2016-11-02 15:51:34.333,2.24,2016-11-02 17:00:00,
1.127979957,2581407,Tobias Kamke,Tipsarevic v Kamke,60,2016-11-02 16:24:29.756,2.12,2016-11-02 17:00:00,
1.127979957,2581407,Tobias Kamke,Tipsarevic v Kamke,70,2016-11-02 16:50:34.483,2.22,2016-11-02 17:00:00,
1.127979957,2581407,Tobias Kamke,Tipsarevic v Kamke,80,2016-11-02 16:58:26.661,2.3,2016-11-02 17:00:00,
1.127979957,2581407,Tobias Kamke,Tipsarevic v Kamke,90,2016-11-02 17:53:31.704,2.28,2016-11-02 18:00:00,
1.127979957,2581407,Tobias Kamke,Tipsarevic v Kamke,100,2016-11-02 18:56:12.650,2.14,2016-11-02 19:00:00,
1.127980147,2397396,Matthias Bachinger,Bachinger v And Martin,0,2016-10-30 22:42:23.031,1.73,2016-10-31 12:00:00,
1.127980147,2397396,Matthias Bachinger,Bachinger v And Martin,10,2016-10-31 18:06:08.096,1.7,2016-11-01 10:30:00,
1.127980147,2397396,Matthias Bachinger,Bachinger v And Martin,20,2016-11-01 03:29:33.706,1.59,2016-11-01 10:30:00,
1.127980147,2397396,Matthias Bachinger,Bachinger v And Martin,30,2016-11-01 08:30:36.385,1.62,2016-11-01 10:30:00,
1.127980147,2397396,Matthias Bachinger,Bachinger v And Martin,40,2016-11-01 08:50:27.867,1.64,2016-11-01 10:30:00,
1.127980147,2397396,Matthias Bachinger,Bachinger v And Martin,50,2016-11-01 08:58:19.907,1.62,2016-11-01 10:30:00,
1.127980147,2397396,Matthias Bachinger,Bachinger v And Martin,60,2016-11-01 09:41:29.818,1.65,2016-11-01 10:30:00,
1.127980147,2397396,Matthias Bachinger,Bachinger v And Martin,70,2016-11-01 10:07:45.123,1.69,2016-11-01 10:30:00,
1.127980147,2397396,Matthias Bachinger,Bachinger v And Martin,80,2016-11-01 10:18:42.167,1.7,2016-11-01 10:30:00,
