market_id,selection_id,runner_name,event_name,interval_pct,timestamp,ltp,market_time,inplay_start
1.164188066,2424953,Pablo Cuevas,P Cuevas v Carballes Baena,0,2019-10-25 22:19:53.379,1.52,2019-10-26 10:00:00,
1.164188066,2424953,Pablo Cuevas,P Cuevas v Carballes Baena,10,2019-10-26 01:46:48.754,1.53,2019-10-26 10:00:00,
1.164188066,2424953,Pablo Cuevas,P Cuevas v Carballes Baena,20,2019-10-26 03:07:50.389,1.7,2019-10-26 10:00:00,
1.164188066,2424953,Pablo Cuevas,P Cuevas v Carballes Baena,30,2019-10-26 03:15:20.768,1.84,2019-10-26 10:00:00,
1.164188066,2424953,Pablo Cuevas,P Cuevas v Carballes Baena,40,2019-10-26 06:18:52.188,1.68,2019-10-26 10:00:00,
1.164188066,2424953,Pablo Cuevas,P Cuevas v Carballes Baena,50,2019-10-26 06:31:52.317,1.71,2019-10-26 10:00:00,
1.164188066,2424953,Pablo Cuevas,P Cuevas v Carballes Baena,60,2019-10-26 06:33:49.735,1.72,2019-10-26 10:00:00,
1.164188066,2424953,Pablo Cuevas,P Cuevas v Carballes Baena,70,2019-10-26 07:07:50.205,1.7,2019-10-26 10:00:00,
1.164188066,2424953,Pablo Cuevas,P Cuevas v Carballes Baena,80,2019-10-26 07:27:32.134,1.73,2019-10-26 10:00:00,
1.164188066,2424953,Pablo Cuevas,P Cuevas v Carballes Baena,90,2019-10-26 07:33:37.606,1.7,2019-10-26 10:00:00,
1.164188066,2424953,Pablo Cuevas,P Cuevas v Carballes Baena,100,2019-10-26 07:40:47.164,1.73,2019-10-26 10:00:00,
1.16440621,4903598,Vasek Pospisil,O'Connell v V Pospisil,0,2019-10-30 22:40:02.562,1.2,2019-10-31 15:00:00,
1.16440621,4903598,Vasek Pospisil,O'Connell v V Pospisil,10,2019-10-31 18:12:14.777,1.25,2019-11-01 00:00:00,
1.16440621,4903598,Vasek Pospisil,O'Connell v V Pospisil,20,2019-10-31 19:01:11.457,1.27,2019-11-01 00:00:00,
1.16440621,4903598,Vasek Pospisil,O'Connell v V Pospisil,30,2019-10-31 19:10:07.460,1.2,2019-11-01 00:00:00,
1.16440621,4903598,Vasek Pospisil,O'Connell v V Pospisil,40,2019-10-31 19:11:08.594,1.28,2019-11-01 00:00:00,
1.16440621,4903598,Vasek Pospisil,O'Connell v V Pospisil,50,2019-10-31 20:59:59.658,1.28,2019-11-01 00:00:00,
1.16440621,4903598,Vasek Pospisil,O'Connell v V Pospisil,60,2019-10-31 23:23:16.481,1.25,2019-11-01 00:47:00,
1.16440621,4903598,Vasek Pospisil,O'Connell v V Pospisil,70,2019-10-31 23:29:43.032,1.22,2019-11-01 00:47:00,
1.16440621,4903598,Vasek Pospisil,O'Connell v V Pospisil,80,2019-10-31 23:54:47.647,1.25,2019-11-01 00:47:00,
1.16440621,4903598,Vasek Pospisil,O'Connell v V Pospisil,90,2019-10-31 23:58:40.014,1.26,2019-11-01 00:47:00,
1.16440621,4903598,Vasek Pospisil,O'Connell v V Pospisil,100,2019-11-01 00:42:56.966,1.29,2019-11-01 00:47:00,
