market_id,selection_id,runner_name,event_name,interval_pct,timestamp,ltp,market_time,inplay_start
1.130641036,12518621,Chan/Hingis,Chan/Hingis v Mirza/Strycova,0,2017-03-30 01:52:40.264,1.89,2017-03-31 15:00:00,
1.130641036,12518621,Chan/Hingis,Chan/Hingis v Mirza/Strycova,10,2017-03-31 07:04:28.479,1.84,2017-04-01 01:00:00,
1.130641036,12518621,Chan/Hingis,Chan/Hingis v Mirza/Strycova,20,2017-03-31 10:14:41.510,1.8,2017-04-01 01:00:00,
1.130641036,12518621,Chan/Hingis,Chan/Hingis v Mirza/Strycova,30,2017-03-31 19:13:27.780,1.67,2017-04-01 02:00:00,
1.130641036,12518621,Chan/Hingis,Chan/Hingis v Mirza/Strycova,40,2017-03-31 21:18:59.243,1.66,2017-04-01 02:00:00,
1.130641036,12518621,Chan/Hingis,Chan/Hingis v Mirza/Strycova,50,2017-03-31 21:56:01.341,1.56,2017-04-01 01:00:00,
1.130641036,12518621,Chan/Hingis,Chan/Hingis v Mirza/Strycova,60,2017-03-31 22:01:30.515,1.62,2017-04-01 01:00:00,
1.130641036,12518621,Chan/Hingis,Chan/Hingis v Mirza/Strycova,70,2017-03-31 22:40:24.142,1.72,2017-04-01 01:00:00,
1.130641036,12518621,Chan/Hingis,Chan/Hingis v Mirza/Strycova,80,2017-04-01 01:47:30.079,1.72,2017-04-01 01:53:00,
1.130641036,12518621,Chan/Hingis,Chan/Hingis v Mirza/Strycova,90,2017-04-01 01:48:28.251,1.73,2017-04-01 01:53:00,
1.130641036,12518621,Chan/Hingis,Chan/Hingis v Mirza/Strycova,100,2017-04-01 02:24:29.425,1.72,2017-04-01 02:25:00,
1.130681917,2488011,Rajeev Ram,Raje Ram v Mirza Basic,0,2017-03-31 10:08:25.991,2.08,2017-04-01 00:30:00,
1.130681917,2488011,Rajeev Ram,Raje Ram v Mirza Basic,10,2017-03-31 15:32:23.584,2.18,2017-04-01 00:30:00,
1.130681917,2488011,Rajeev Ram,Raje Ram v Mirza Basic,20,2017-03-31 18:02:25.207,2.06,2017-04-01 00:30:00,
1.130681917,2488011,Rajeev Ram,Raje Ram v Mirza Basic,30,2017-03-31 19:09:24.952,2.02,2017-04-01 00:30:00,
1.130681917,2488011,Rajeev Ram,Raje Ram v Mirza Basic,40,2017-03-31 21:03:52.256,2.08,2017-04-01 00:30:00,
1.130681917,2488011,Rajeev Ram,Raje Ram v Mirza Basic,50,2017-03-31 21:53:46.898,2.08,2017-04-01 00:30:00,
1.130681917,2488011,Rajeev Ram,Raje Ram v Mirza Basic,60,2017-03-31 23:49:22.368,2.16,2017-04-01 00:30:00,
1.130681917,2488011,Rajeev Ram,Raje Ram v Mirza Basic,70,2017-04-01 00:10:20.765,2.12,2017-04-01 00:30:00,
1.130681917,2488011,Rajeev Ram,Raje Ram v Mirza Basic,80,2017-04-01 00:36:07.892,2.14,2017-04-01 00:45:00,
1.130681917,2488011,Rajeev Ram,Raje Ram v Mirza Basic,90,2017-04-01 01:13:40.770,2.12,2017-04-01 01:15:00,
1.130681917,2488011,Rajeev Ram,Raje Ram v Mirza Basic,100,2017-04-01 02:21:11.283,2.04,2017-04-01 02:30:00,
1.130681917,5499167,Mirza Basic,Raje Ram v Mirza Basic,0,2017-03-31 10:08:25.991,1.88,2017-04-01 00:30:00,
1.130681917,5499167,Mirza Basic,Raje Ram v Mirza Basic,10,2017-03-31 13:24:57.577,1.86,2017-04-01 00:30:00,
1.130681917,5499167,Mirza Basic,Raje Ram v Mirza Basic,20,2017-03-31 18:07:04.169,1.98,2017-04-01 00:30:00,
1.130681917,5499167,Mirza Basic,Raje Ram v Mirza Basic,30,2017-03-31 19:24:19.372,1.93,2017-04-01 00:30:00,
