market_id,selection_id,runner_name,event_name,interval_pct,timestamp,ltp,market_time,inplay_start
1.138130683,5224084,David Goffin,Goffin v A Zverev,0,2017-12-26 23:40:04.798,2.28,2018-01-01 09:30:00,
1.138130683,5224084,David Goffin,Goffin v A Zverev,10,2017-12-29 14:45:48.696,2.28,2018-01-01 09:30:00,
1.138130683,5224084,David Goffin,Goffin v A Zverev,20,2017-12-29 18:00:12.848,2.06,2018-01-01 09:30:00,
1.138130683,5224084,David Goffin,Goffin v A Zverev,30,2017-12-31 06:04:29.796,2.36,2018-01-01 09:30:00,
1.138130683,5224084,David Goffin,Goffin v A Zverev,40,2017-12-31 13:17:03.837,2.2,2018-01-01 09:30:00,
1.138130683,5224084,David Goffin,Goffin v A Zverev,50,2017-12-31 13:22:24.916,2.54,2018-01-01 09:30:00,
1.138130683,5224084,David Goffin,Goffin v A Zverev,60,2017-12-31 13:30:00.866,2.54,2018-01-01 09:30:00,
1.138130683,5224084,David Goffin,Goffin v A Zverev,70,2017-12-31 22:04:26.498,2.3,2018-01-01 09:30:00,
1.138130683,5224084,David Goffin,Goffin v A Zverev,80,2017-12-31 23:44:42.547,2.22,2018-01-01 09:30:00,
1.138130683,5224084,David Goffin,Goffin v A Zverev,90,2018-01-01 08:13:04.010,2.16,2018-01-01 09:30:00,
1.138130683,5224084,David Goffin,Goffin v A Zverev,100,2018-01-01 09:29:03.563,2.24,2018-01-01 09:30:00,
1.138130683,7430944,Alexander Zverev,Goffin v A Zverev,0,2017-12-26 16:33:15.928,1.54,2018-01-01 09:30:00,
1.138130683,7430944,Alexander Zverev,Goffin v A Zverev,10,2017-12-30 10:56:02.125,1.88,2018-01-01 09:30:00,
1.138130683,7430944,Alexander Zverev,Goffin v A Zverev,20,2017-12-31 13:15:04.540,1.69,2018-01-01 09:30:00,
1.138130683,7430944,Alexander Zverev,Goffin v A Zverev,30,2017-12-31 13:21:05.074,1.68,2018-01-01 09:30:00,
1.138130683,7430944,Alexander Zverev,Goffin v A Zverev,40,2017-12-31 13:26:02.474,1.84,2018-01-01 09:30:00,
1.138130683,7430944,Alexander Zverev,Goffin v A Zverev,50,2017-12-31 13:30:45.288,1.66,2018-01-01 09:30:00,
1.138130683,7430944,Alexander Zverev,Goffin v A Zverev,60,2017-12-31 18:40:00.155,1.78,2018-01-01 09:30:00,
1.138130683,7430944,Alexander Zverev,Goffin v A Zverev,70,2017-12-31 23:40:18.937,1.8,2018-01-01 09:30:00,
1.138130683,7430944,Alexander Zverev,Goffin v A Zverev,80,2018-01-01 07:20:05.722,1.83,2018-01-01 09:30:00,
1.138130683,7430944,Alexander Zverev,Goffin v A Zverev,90,2018-01-01 09:09:05.485,1.82,2018-01-01 09:30:00,
1.138130683,7430944,Alexander Zverev,Goffin v A Zverev,100,2018-01-01 09:29:03.563,1.79,2018-01-01 09:30:00,
1.138130688,2411840,Angelique Kerber,Mertens v Kerber,0,2017-12-30 10:27:55.606,1.65,2018-01-01 10:45:00,
1.138130688,2411840,Angelique Kerber,Mertens v Kerber,10,2018-01-01 09:10:47.937,1.58,2018-01-01 10:45:00,
1.138130688,2411840,Angelique Kerber,Mertens v Kerber,20,2018-01-01 09:30:06.073,1.62,2018-01-01 10:45:00,
1.138130688,2411840,Angelique Kerber,Mertens v Kerber,30,2018-01-01 09:42:06.769,1.87,2018-01-01 10:45:00,2018-01-01 09:35:57.645
1.138130688,2411840,Angelique Kerber,Mertens v Kerber,40,2018-01-01 09:49:08.555,1.69,2018-01-01 10:45:00,2018-01-01 09:35:57.645
