market_id,selection_id,runner_name,event_name,interval_pct,timestamp,ltp,market_time,inplay_start
1.172468658,4829328,Laura Siegemund,Mertens v Siegemund,0,2020-08-28 03:48:56.727,5.2,2020-08-31 15:00:00,
1.172468658,4829328,Laura Siegemund,Mertens v Siegemund,10,2020-08-31 21:50:18.062,6.2,2020-09-01 15:00:00,
1.172468658,4829328,Laura Siegemund,Mertens v Siegemund,20,2020-09-01 08:47:13.036,6.6,2020-09-01 15:00:00,
1.172468658,4829328,Laura Siegemund,Mertens v Siegemund,30,2020-09-01 12:01:28.803,6.2,2020-09-01 15:00:00,
1.172468658,4829328,Laura Siegemund,Mertens v Siegemund,40,2020-09-01 12:46:03.717,6.6,2020-09-01 15:00:00,
1.172468658,4829328,Laura Siegemund,Mertens v Siegemund,50,2020-09-01 14:09:05.955,7.2,2020-09-01 15:00:00,
1.172468658,4829328,Laura Siegemund,Mertens v Siegemund,60,2020-09-01 14:19:08.133,7.2,2020-09-01 15:00:00,
1.172468658,4829328,Laura Siegemund,Mertens v Siegemund,70,2020-09-01 14:27:09.582,7.2,2020-09-01 15:00:00,
1.172468658,4829328,Laura Siegemund,Mertens v Siegemund,80,2020-09-01 14:29:07.248,7.4,2020-09-01 15:00:00,
1.172468658,4829328,Laura Siegemund,Mertens v Siegemund,90,2020-09-01 14:47:52.414,7.4,2020-09-01 15:00:00,
1.172468658,4829328,Laura Siegemund,Mertens v Siegemund,100,2020-09-01 14:52:10.182,7.4,2020-09-01 15:00:00,
1.172468658,9002334,Elise Mertens,Mertens v Siegemund,0,2020-08-28 03:48:56.727,1.24,2020-08-31 15:00:00,
1.172468658,9002334,Elise Mertens,Mertens v Siegemund,10,2020-08-31 18:01:58.037,1.19,2020-09-01 15:00:00,
1.172468658,9002334,Elise Mertens,Mertens v Siegemund,20,2020-09-01 07:48:06.657,1.18,2020-09-01 15:00:00,
1.172468658,9002334,Elise Mertens,Mertens v Siegemund,30,2020-09-01 09:14:53.953,1.18,2020-09-01 15:00:00,
1.172468658,9002334,Elise Mertens,Mertens v Siegemund,40,2020-09-01 11:33:07.410,1.19,2020-09-01 15:00:00,
1.172468658,9002334,Elise Mertens,Mertens v Siegemund,50,2020-09-01 12:46:36.289,1.19,2020-09-01 15:00:00,
1.172468658,9002334,Elise Mertens,Mertens v Siegemund,60,2020-09-01 13:56:11.100,1.16,2020-09-01 15:00:00,
1.172468658,9002334,Elise Mertens,Mertens v Siegemund,70,2020-09-01 14:15:08.773,1.16,2020-09-01 15:00:00,
1.172468658,9002334,Elise Mertens,Mertens v Siegemund,80,2020-09-01 14:31:11.100,1.16,2020-09-01 15:00:00,
1.172468658,9002334,Elise Mertens,Mertens v Siegemund,90,2020-09-01 14:40:08.756,1.16,2020-09-01 15:00:00,
1.172468658,9002334,Elise Mertens,Mertens v Siegemund,100,2020-09-01 14:52:10.182,1.16,2020-09-01 15:00:00,
1.172468829,5071877,Andrej Martin,De Minaur v Martin,0,2020-08-30 23:16:07.593,11.5,2020-09-01 21:00:00,
1.172468829,5071877,Andrej Martin,De Minaur v Martin,10,2020-08-31 20:32:15.583,12.5,2020-09-01 21:00:00,
1.172468829,5071877,Andrej Martin,De Minaur v Martin,20,2020-09-01 08:53:33.981,12.0,2020-09-01 21:00:00,
1.172468829,5071877,Andrej Martin,De Minaur v Martin,30,2020-09-01 19:39:57.273,12.0,2020-09-01 22:08:00,
1.172468829,5071877,Andrej Martin,De Minaur v Martin,40,2020-09-01 20:08:03.565,13.0,2020-09-01 22:23:00,
1.172468829,5071877,Andrej Martin,De Minaur v Martin,50,2020-09-01 21:22:11.672,15.5,2020-09-01 22:31:00,
1.172468829,5071877,Andrej Martin,De Minaur v Martin,60,2020-09-01 21:49:58.637,16.0,2020-09-01 22:31:00,
1.172468829,5071877,Andrej Martin,De Minaur v Martin,70,2020-09-01 21:56:12.542,15.5,2020-09-01 22:31:00,
1.172468829,5071877,Andrej Martin,De Minaur v Martin,80,2020-09-01 21:59:07.441,13.5,2020-09-01 22:31:00,
1.172468829,5071877,Andrej Martin,De Minaur v Martin,90,2020-09-01 22:39:34.479,14.0,2020-09-01 22:46:00,
1.172468829,5071877,Andrej Martin,De Minaur v Martin,100,2020-09-01 23:42:10.532,15.5,2020-09-01 23:51:00,
1.172468829,10109527,Alex De Minaur,De Minaur v Martin,0,2020-08-29 05:56:05.321,1.08,2020-08-30 15:00:00,
1.172468829,10109527,Alex De Minaur,De Minaur v Martin,10,2020-08-30 09:17:10.174,1.09,2020-09-01 21:00:00,
1.172468829,10109527,Alex De Minaur,De Minaur v Martin,20,2020-08-31 17:32:24.807,1.08,2020-09-01 21:00:00,
1.172468829,10109527,Alex De Minaur,De Minaur v Martin,30,2020-09-01 08:42:29.114,1.08,2020-09-01 21:00:00,
1.172468829,10109527,Alex De Minaur,De Minaur v Martin,40,2020-09-01 11:37:11.469,1.08,2020-09-01 21:00:00,
1.172468829,10109527,Alex De Minaur,De Minaur v Martin,50,2020-09-01 16:23:00.124,1.08,2020-09-01 20:55:00,
1.172468829,10109527,Alex De Minaur,De Minaur v Martin,60,2020-09-01 17:55:06.963,1.09,2020-09-01 21:55:00,
1.172468829,10109527,Alex De Minaur,De Minaur v Martin,70,2020-09-01 21:09:56.699,1.07,2020-09-01 22:31:00,
1.172468829,10109527,Alex De Minaur,De Minaur v Martin,80,2020-09-01 21:59:07.441,1.08,2020-09-01 22:31:00,
1.172468829,10109527,Alex De Minaur,De Minaur v Martin,90,2020-09-01 22:35:28.404,1.07,2020-09-01 22:46:00,
1.172468829,10109527,Alex De Minaur,De Minaur v Martin,100,2020-09-01 23:35:59.626,1.07,2020-09-01 23:36:00,
1.172468984,8259098,Jan-Lennard Struff,Martinez v Struff,0,2020-08-29 23:12:31.510,1.18,2020-08-31 23:00:00,
1.172468984,8259098,Jan-Lennard Struff,Martinez v Struff,10,2020-08-30 10:21:41.318,1.18,2020-08-31 23:00:00,
1.172468984,8259098,Jan-Lennard Struff,Martinez v Struff,20,2020-08-31 11:39:01.608,1.19,2020-08-31 23:00:00,
1.172468984,8259098,Jan-Lennard Struff,Martinez v Struff,30,2020-08-31 13:52:38.747,1.18,2020-08-31 23:00:00,
1.172468984,8259098,Jan-Lennard Struff,Martinez v Struff,40,2020-08-31 15:06:48.210,1.19,2020-08-31 23:00:00,
1.172468984,8259098,Jan-Lennard Struff,Martinez v Struff,50,2020-08-31 17:13:08.718,1.2,2020-08-31 23:28:00,
1.172468984,8259098,Jan-Lennard Struff,Martinez v Struff,60,2020-08-31 18:58:03.223,1.18,2020-08-31 23:19:00,
1.172468984,8259098,Jan-Lennard Struff,Martinez v Struff,70,2020-08-31 21:25:50.558,1.17,2020-09-01 00:17:00,
1.172468984,8259098,Jan-Lennard Struff,Martinez v Struff,80,2020-08-31 22:08:46.481,1.18,2020-09-01 00:17:00,
1.172468984,8259098,Jan-Lennard Struff,Martinez v Struff,90,2020-08-31 22:22:50.304,1.17,2020-09-01 00:32:00,
1.172468984,8259098,Jan-Lennard Struff,Martinez v Struff,100,2020-08-31 23:46:41.245,1.16,2020-09-01 00:37:00,
1.172468984,13181195,Pedro Martinez,Martinez v Struff,0,2020-08-30 00:40:01.088,6.2,2020-08-31 23:00:00,
1.172468984,13181195,Pedro Martinez,Martinez v Struff,10,2020-08-30 19:12:21.197,6.6,2020-08-31 23:00:00,
1.172468984,13181195,Pedro Martinez,Martinez v Struff,20,2020-08-31 14:54:15.455,6.4,2020-08-31 23:00:00,
1.172468984,13181195,Pedro Martinez,Martinez v Struff,30,2020-08-31 17:13:08.718,6.0,2020-08-31 23:28:00,
1.172468984,13181195,Pedro Martinez,Martinez v Struff,40,2020-08-31 18:38:58.904,6.0,2020-08-31 23:19:00,
1.172468984,13181195,Pedro Martinez,Martinez v Struff,50,2020-08-31 19:35:19.470,6.6,2020-08-31 23:49:00,
1.172468984,13181195,Pedro Martinez,Martinez v Struff,60,2020-08-31 20:32:12.866,6.6,2020-09-01 00:17:00,
1.172468984,13181195,Pedro Martinez,Martinez v Struff,70,2020-08-31 21:01:52.340,6.4,2020-09-01 00:17:00,
