market_id,selection_id,runner_name,event_name,interval_pct,timestamp,ltp,market_time,inplay_start
1.171135445,7683122,K Pliskova,K Siniakova v K Pliskova,0,2020-06-30 23:25:37.551,1.57,2020-07-01 10:00:00,
1.171135445,7683122,K Pliskova,K Siniakova v K Pliskova,10,2020-07-01 03:13:32.397,1.49,2020-07-01 10:00:00,
1.171135445,7683122,K Pliskova,K Siniakova v K Pliskova,20,2020-07-01 08:40:35.590,1.6,2020-07-01 10:00:00,
1.171135445,7683122,K Pliskova,K Siniakova v K Pliskova,30,2020-07-01 08:52:18.252,1.52,2020-07-01 10:00:00,
1.171135445,7683122,K Pliskova,K Siniakova v K Pliskova,40,2020-07-01 08:59:37.435,1.56,2020-07-01 10:00:00,
1.171135445,7683122,K Pliskova,K Siniakova v K Pliskova,50,2020-07-01 09:14:55.734,1.54,2020-07-01 10:00:00,
1.171135445,7683122,K Pliskova,K Siniakova v K Pliskova,60,2020-07-01 09:30:39.439,1.66,2020-07-01 10:00:00,
1.171135445,7683122,K Pliskova,K Siniakova v K Pliskova,70,2020-07-01 09:43:15.531,1.51,2020-07-01 10:00:00,
1.171135445,7683122,K Pliskova,K Siniakova v K Pliskova,80,2020-07-01 09:50:38.496,1.58,2020-07-01 10:00:00,
1.171135445,7683122,K Pliskova,K Siniakova v K Pliskova,90,2020-07-01 09:55:48.881,1.49,2020-07-01 10:00:00,
1.171135445,7683122,K Pliskova,K Siniakova v K Pliskova,100,2020-07-01 09:59:35.284,1.54,2020-07-01 10:00:00,
1.171135445,9627794,K Siniakova,K Siniakova v K Pliskova,0,2020-07-01 05:31:07.856,2.5,2020-07-01 10:00:00,
1.171135445,9627794,K Siniakova,K Siniakova v K Pliskova,10,2020-07-01 08:40:35.590,2.66,2020-07-01 10:00:00,
1.171135445,9627794,K Siniakova,K Siniakova v K Pliskova,20,2020-07-01 08:44:41.705,2.78,2020-07-01 10:00:00,
1.171135445,9627794,K Siniakova,K Siniakova v K Pliskova,30,2020-07-01 08:52:18.252,2.94,2020-07-01 10:00:00,
1.171135445,9627794,K Siniakova,K Siniakova v K Pliskova,40,2020-07-01 08:59:37.435,2.78,2020-07-01 10:00:00,
1.171135445,9627794,K Siniakova,K Siniakova v K Pliskova,50,2020-07-01 09:11:03.978,2.8,2020-07-01 10:00:00,
1.171135445,9627794,K Siniakova,K Siniakova v K Pliskova,60,2020-07-01 09:30:39.439,2.52,2020-07-01 10:00:00,
1.171135445,9627794,K Siniakova,K Siniakova v K Pliskova,70,2020-07-01 09:34:40.092,3.0,2020-07-01 10:00:00,
1.171135445,9627794,K Siniakova,K Siniakova v K Pliskova,80,2020-07-01 09:50:38.496,2.72,2020-07-01 10:00:00,
1.171135445,9627794,K Siniakova,K Siniakova v K Pliskova,90,2020-07-01 09:52:52.334,3.15,2020-07-01 10:00:00,
1.171135445,9627794,K Siniakova,K Siniakova v K Pliskova,100,2020-07-01 09:59:35.284,2.88,2020-07-01 10:00:00,
1.17113545,9622752,B Strycova,B Strycova v T Martincova,0,2020-07-01 08:51:20.856,1.8,2020-07-01 11:15:00,
