market_id,selection_id,runner_name,event_name,interval_pct,timestamp,ltp,market_time,inplay_start
1.156889623,9632770,Alvaro Lopez San Martin,Barranco Cosano v Lopez San Martin,0,2019-03-31 14:58:26.997,1.61,2019-04-01 09:00:00,
1.156889623,9632770,Alvaro Lopez San Martin,Barranco Cosano v Lopez San Martin,10,2019-04-01 19:07:27.310,1.79,2019-04-02 09:00:00,2019-04-01 16:12:30.767
1.156889623,9632770,Alvaro Lopez San Martin,Barranco Cosano v Lopez San Martin,20,2019-04-01 20:42:14.424,1.81,2019-04-02 09:00:00,2019-04-01 16:12:30.767
1.156889623,9632770,Alvaro Lopez San Martin,Barranco Cosano v Lopez San Martin,30,2019-04-01 21:53:27.450,1.83,2019-04-02 09:00:00,2019-04-01 16:12:30.767
1.156889623,9632770,Alvaro Lopez San Martin,Barranco Cosano v Lopez San Martin,40,2019-04-01 23:41:59.484,1.83,2019-04-02 09:00:00,2019-04-01 16:12:30.767
1.156889623,9632770,Alvaro Lopez San Martin,Barranco Cosano v Lopez San Martin,50,2019-04-02 02:33:32.013,1.86,2019-04-02 09:00:00,2019-04-01 16:12:30.767
1.156889623,9632770,Alvaro Lopez San Martin,Barranco Cosano v Lopez San Martin,60,2019-04-02 04:12:18.750,1.95,2019-04-02 09:00:00,2019-04-01 16:12:30.767
1.156889623,9632770,Alvaro Lopez San Martin,Barranco Cosano v Lopez San Martin,70,2019-04-02 06:33:17.414,1.88,2019-04-02 09:00:00,2019-04-01 16:12:30.767
1.156889623,9632770,Alvaro Lopez San Martin,Barranco Cosano v Lopez San Martin,80,2019-04-02 08:10:16.569,1.77,2019-04-02 09:00:00,2019-04-01 16:12:30.767
1.156889623,9632770,Alvaro Lopez San Martin,Barranco Cosano v Lopez San Martin,90,2019-04-02 10:02:29.853,1.68,2019-04-02 10:30:00,2019-04-01 16:12:30.767
1.156889623,9632770,Alvaro Lopez San Martin,Barranco Cosano v Lopez San Martin,100,2019-04-02 10:49:27.900,1.64,2019-04-02 11:00:00,2019-04-01 16:12:30.767
1.156889623,10082231,Javier Barranco Cosano,Barranco Cosano v Lopez San Martin,0,2019-03-31 12:39:27.815,2.64,2019-04-01 09:00:00,
1.156889623,10082231,Javier Barranco Cosano,Barranco Cosano v Lopez San Martin,10,2019-04-01 10:18:30.576,2.46,2019-04-01 12:30:00,
1.156889623,10082231,Javier Barranco Cosano,Barranco Cosano v Lopez San Martin,20,2019-04-01 19:45:08.204,2.4,2019-04-02 09:00:00,2019-04-01 16:12:30.767
1.156889623,10082231,Javier Barranco Cosano,Barranco Cosano v Lopez San Martin,30,2019-04-01 20:50:23.377,2.16,2019-04-02 09:00:00,2019-04-01 16:12:30.767
1.156889623,10082231,Javier Barranco Cosano,Barranco Cosano v Lopez San Martin,40,2019-04-01 22:01:30.971,2.16,2019-04-02 09:00:00,2019-04-01 16:12:30.767
1.156889623,10082231,Javier Barranco Cosano,Barranco Cosano v Lopez San Martin,50,2019-04-02 00:00:50.767,2.2,2019-04-02 09:00:00,2019-04-01 16:12:30.767
1.156889623,10082231,Javier Barranco Cosano,Barranco Cosano v Lopez San Martin,60,2019-04-02 03:31:32.456,2.06,2019-04-02 09:00:00,2019-04-01 16:12:30.767
1.156889623,10082231,Javier Barranco Cosano,Barranco Cosano v Lopez San Martin,70,2019-04-02 05:45:02.650,2.08,2019-04-02 09:00:00,2019-04-01 16:12:30.767
1.156889623,10082231,Javier Barranco Cosano,Barranco Cosano v Lopez San Martin,80,2019-04-02 09:51:30.132,2.24,2019-04-02 10:30:00,2019-04-01 16:12:30.767
1.156889623,10082231,Javier Barranco Cosano,Barranco Cosano v Lopez San Martin,90,2019-04-02 10:22:31.926,2.56,2019-04-02 10:30:00,2019-04-01 16:12:30.767
1.156889623,10082231,Javier Barranco Cosano,Barranco Cosano v Lopez San Martin,100,2019-04-02 10:47:28.831,2.6,2019-04-02 11:00:00,2019-04-01 16:12:30.767
1.156889637,9420497,Jose Hernandez-Fernande,Hernandez-Fernandez v Gutierrez-Ferrol,0,2019-04-01 05:57:50.508,1.9,2019-04-01 15:00:00,
1.156889637,9420497,Jose Hernandez-Fernande,Hernandez-Fernandez v Gutierrez-Ferrol,10,2019-04-01 19:32:32.355,1.72,2019-04-02 09:00:00,2019-04-01 16:39:32.557
1.156889637,9420497,Jose Hernandez-Fernande,Hernandez-Fernandez v Gutierrez-Ferrol,20,2019-04-01 20:02:04.693,1.76,2019-04-02 09:00:00,2019-04-01 16:39:32.557
1.156889637,9420497,Jose Hernandez-Fernande,Hernandez-Fernandez v Gutierrez-Ferrol,30,2019-04-01 21:07:44.032,1.78,2019-04-02 09:00:00,2019-04-01 16:39:32.557
1.156889637,9420497,Jose Hernandez-Fernande,Hernandez-Fernandez v Gutierrez-Ferrol,40,2019-04-01 21:58:59.233,1.75,2019-04-02 09:00:00,2019-04-01 16:39:32.557
1.156889637,9420497,Jose Hernandez-Fernande,Hernandez-Fernandez v Gutierrez-Ferrol,50,2019-04-02 01:46:26.810,1.79,2019-04-02 09:00:00,2019-04-01 16:39:32.557
1.156889637,9420497,Jose Hernandez-Fernande,Hernandez-Fernandez v Gutierrez-Ferrol,60,2019-04-02 03:33:04.474,1.82,2019-04-02 09:00:00,2019-04-01 16:39:32.557
1.156889637,9420497,Jose Hernandez-Fernande,Hernandez-Fernandez v Gutierrez-Ferrol,70,2019-04-02 04:30:50.667,1.85,2019-04-02 09:00:00,2019-04-01 16:39:32.557
1.156889637,9420497,Jose Hernandez-Fernande,Hernandez-Fernandez v Gutierrez-Ferrol,80,2019-04-02 05:57:15.659,1.83,2019-04-02 09:00:00,2019-04-01 16:39:32.557
1.156889637,9420497,Jose Hernandez-Fernande,Hernandez-Fernandez v Gutierrez-Ferrol,90,2019-04-02 07:49:30.505,1.85,2019-04-02 09:00:00,2019-04-01 16:39:32.557
1.156889637,9420497,Jose Hernandez-Fernande,Hernandez-Fernandez v Gutierrez-Ferrol,100,2019-04-02 08:47:33.603,1.92,2019-04-02 09:00:00,2019-04-01 16:39:32.557
1.156889637,9625039,Sergio Gutierrez-Ferrol,Hernandez-Fernandez v Gutierrez-Ferrol,0,2019-04-01 05:57:50.508,2.1,2019-04-01 15:00:00,
1.156889637,9625039,Sergio Gutierrez-Ferrol,Hernandez-Fernandez v Gutierrez-Ferrol,10,2019-04-01 15:42:28.880,2.34,2019-04-01 16:30:00,
1.156889637,9625039,Sergio Gutierrez-Ferrol,Hernandez-Fernandez v Gutierrez-Ferrol,20,2019-04-01 19:30:26.506,2.42,2019-04-02 09:00:00,2019-04-01 16:39:32.557
1.156889637,9625039,Sergio Gutierrez-Ferrol,Hernandez-Fernandez v Gutierrez-Ferrol,30,2019-04-01 19:34:15.857,2.44,2019-04-02 09:00:00,2019-04-01 16:39:32.557
1.156889637,9625039,Sergio Gutierrez-Ferrol,Hernandez-Fernandez v Gutierrez-Ferrol,40,2019-04-01 19:48:31.487,2.38,2019-04-02 09:00:00,2019-04-01 16:39:32.557
1.156889637,9625039,Sergio Gutierrez-Ferrol,Hernandez-Fernandez v Gutierrez-Ferrol,50,2019-04-01 20:33:24.164,2.22,2019-04-02 09:00:00,2019-04-01 16:39:32.557
1.156889637,9625039,Sergio Gutierrez-Ferrol,Hernandez-Fernandez v Gutierrez-Ferrol,60,2019-04-01 20:59:48.573,2.22,2019-04-02 09:00:00,2019-04-01 16:39:32.557
1.156889637,9625039,Sergio Gutierrez-Ferrol,Hernandez-Fernandez v Gutierrez-Ferrol,70,2019-04-02 00:05:37.852,2.2,2019-04-02 09:00:00,2019-04-01 16:39:32.557
1.156889637,9625039,Sergio Gutierrez-Ferrol,Hernandez-Fernandez v Gutierrez-Ferrol,80,2019-04-02 03:24:27.039,2.18,2019-04-02 09:00:00,2019-04-01 16:39:32.557
1.156889637,9625039,Sergio Gutierrez-Ferrol,Hernandez-Fernandez v Gutierrez-Ferrol,90,2019-04-02 07:24:16.390,2.2,2019-04-02 09:00:00,2019-04-01 16:39:32.557
1.156889637,9625039,Sergio Gutierrez-Ferrol,Hernandez-Fernandez v Gutierrez-Ferrol,100,2019-04-02 08:39:23.774,2.12,2019-04-02 09:00:00,2019-04-01 16:39:32.557
1.156889711,2830908,Thomaz Bellucci,Bellucci v Krawietz,0,2019-03-31 16:27:21.151,1.34,2019-04-01 09:00:00,
