market_id,selection_id,runner_name,event_name,interval_pct,timestamp,ltp,market_time,inplay_start
1.12589703,7797904,Lucas Miedler,Galan v Miedler,0,2016-07-31 07:33:48.087,2.06,2016-07-31 08:00:00,
1.12589703,7797904,Lucas Miedler,Galan v Miedler,10,2016-07-31 11:30:27.353,2.06,2016-07-31 13:00:00,
1.12589703,7797904,Lucas Miedler,Galan v Miedler,20,2016-07-31 15:02:18.192,2.04,2016-08-01 08:00:00,
1.12589703,7797904,Lucas Miedler,Galan v Miedler,30,2016-08-01 06:26:58.741,2.0,2016-08-01 08:00:00,
1.12589703,7797904,Lucas Miedler,Galan v Miedler,40,2016-08-01 07:42:49.566,1.98,2016-08-01 08:00:00,
1.12589703,7797904,Lucas Miedler,Galan v Miedler,50,2016-08-01 07:50:56.408,1.69,2016-08-01 09:00:00,
1.12589703,7797904,Lucas Miedler,Galan v Miedler,60,2016-08-01 07:53:00.522,1.66,2016-08-01 09:00:00,
1.12589703,7797904,Lucas Miedler,Galan v Miedler,70,2016-08-01 08:53:53.983,1.99,2016-08-01 10:00:00,
1.12589703,7797904,Lucas Miedler,Galan v Miedler,80,2016-08-01 09:13:36.161,1.66,2016-08-01 10:00:00,
1.12589703,7797904,Lucas Miedler,Galan v Miedler,90,2016-08-01 09:26:33.974,1.85,2016-08-01 10:00:00,
1.12589703,7797904,Lucas Miedler,Galan v Miedler,100,2016-08-01 10:08:09.388,1.82,2016-08-01 11:30:00,
1.12589703,8860646,Daniel Elahi Galan,Galan v Miedler,0,2016-07-31 08:20:43.557,1.95,2016-07-31 08:30:00,
1.12589703,8860646,Daniel Elahi Galan,Galan v Miedler,10,2016-07-31 09:06:00.387,1.79,2016-07-31 10:00:00,
1.12589703,8860646,Daniel Elahi Galan,Galan v Miedler,20,2016-07-31 11:30:27.353,1.95,2016-07-31 13:00:00,
1.12589703,8860646,Daniel Elahi Galan,Galan v Miedler,30,2016-07-31 18:12:01.665,1.8,2016-08-01 08:00:00,
1.12589703,8860646,Daniel Elahi Galan,Galan v Miedler,40,2016-08-01 03:28:34.982,1.76,2016-08-01 08:00:00,
1.12589703,8860646,Daniel Elahi Galan,Galan v Miedler,50,2016-08-01 07:36:36.608,2.02,2016-08-01 08:00:00,
1.12589703,8860646,Daniel Elahi Galan,Galan v Miedler,60,2016-08-01 07:50:56.408,2.44,2016-08-01 09:00:00,
1.12589703,8860646,Daniel Elahi Galan,Galan v Miedler,70,2016-08-01 08:00:49.480,2.04,2016-08-01 09:00:00,
1.12589703,8860646,Daniel Elahi Galan,Galan v Miedler,80,2016-08-01 09:09:47.111,2.08,2016-08-01 10:00:00,
1.12589703,8860646,Daniel Elahi Galan,Galan v Miedler,90,2016-08-01 09:59:11.955,2.2,2016-08-01 11:30:00,
1.12589703,8860646,Daniel Elahi Galan,Galan v Miedler,100,2016-08-01 11:33:28.251,2.02,2016-08-01 12:00:00,
1.125897114,7287667,Calvin Hemery,Calvin Hemery v M Podzus,0,2016-07-31 05:33:02.073,1.3,2016-07-31 08:00:00,
1.125897114,7287667,Calvin Hemery,Calvin Hemery v M Podzus,10,2016-07-31 06:08:41.595,1.29,2016-07-31 08:00:00,
1.125897114,7287667,Calvin Hemery,Calvin Hemery v M Podzus,20,2016-07-31 08:21:39.381,1.28,2016-07-31 08:30:00,
1.125897114,7287667,Calvin Hemery,Calvin Hemery v M Podzus,30,2016-07-31 10:07:27.926,1.11,2016-07-31 10:15:00,
1.125897114,7287667,Calvin Hemery,Calvin Hemery v M Podzus,40,2016-07-31 15:07:27.407,1.25,2016-08-01 08:00:00,
