market_id,selection_id,runner_name,event_name,interval_pct,timestamp,ltp,market_time,inplay_start
1.12534815,8686702,Krejcikova/Siniakova,Medina Garr/Parra Santo v Krejcikova/Siniakova,0,2016-06-29 10:27:02.719,2.16,2016-06-29 14:30:00,
1.12534815,8686702,Krejcikova/Siniakova,Medina Garr/Parra Santo v Krejcikova/Siniakova,10,2016-06-29 13:52:24.078,2.02,2016-06-29 15:55:00,
1.12534815,8686702,Krejcikova/Siniakova,Medina Garr/Parra Santo v Krejcikova/Siniakova,20,2016-06-29 17:22:51.402,2.06,2016-06-29 21:05:00,
1.12534815,8686702,Krejcikova/Siniakova,Medina Garr/Parra Santo v Krejcikova/Siniakova,30,2016-06-29 21:56:17.651,2.02,2016-07-01 10:00:00,
1.12534815,8686702,Krejcikova/Siniakova,Medina Garr/Parra Santo v Krejcikova/Siniakova,40,2016-06-30 22:30:37.594,1.94,2016-07-01 10:00:00,
1.12534815,8686702,Krejcikova/Siniakova,Medina Garr/Parra Santo v Krejcikova/Siniakova,50,2016-06-30 23:49:11.964,2.06,2016-07-01 10:00:00,
1.12534815,8686702,Krejcikova/Siniakova,Medina Garr/Parra Santo v Krejcikova/Siniakova,60,2016-06-30 23:53:56.058,2.18,2016-07-01 10:00:00,
1.12534815,8686702,Krejcikova/Siniakova,Medina Garr/Parra Santo v Krejcikova/Siniakova,70,2016-07-01 00:10:26.648,2.18,2016-07-01 10:00:00,
1.12534815,8686702,Krejcikova/Siniakova,Medina Garr/Parra Santo v Krejcikova/Siniakova,80,2016-07-01 08:56:36.139,1.94,2016-07-01 10:00:00,
1.12534815,8686702,Krejcikova/Siniakova,Medina Garr/Parra Santo v Krejcikova/Siniakova,90,2016-07-01 09:42:18.520,1.91,2016-07-01 10:00:00,
1.12534815,8686702,Krejcikova/Siniakova,Medina Garr/Parra Santo v Krejcikova/Siniakova,100,2016-07-01 10:19:28.381,1.89,2016-07-01 10:30:00,
1.12534815,9220633,Medina Garr/Parra Santo,Medina Garr/Parra Santo v Krejcikova/Siniakova,0,2016-06-29 10:27:02.719,1.87,2016-06-29 14:30:00,
1.12534815,9220633,Medina Garr/Parra Santo,Medina Garr/Parra Santo v Krejcikova/Siniakova,10,2016-06-29 14:51:24.142,1.92,2016-06-29 16:55:00,
