market_id,selection_id,runner_name,event_name,interval_pct,timestamp,ltp,market_time,inplay_start
1.200405886,20850847,H Thursfield,Posey v Thursfield,0,2022-06-22 15:18:47.935,1.96,2022-06-22 16:04:00,
1.200405886,20850847,H Thursfield,Posey v Thursfield,10,2022-06-22 15:20:06.769,1.9,2022-06-22 16:04:00,
1.200405886,20850847,H Thursfield,Posey v Thursfield,20,2022-06-22 15:21:54.795,1.71,2022-06-22 16:04:00,
1.200405886,20850847,H Thursfield,Posey v Thursfield,30,2022-06-22 15:23:55.403,1.6,2022-06-22 16:04:00,
1.200405886,20850847,H Thursfield,Posey v Thursfield,40,2022-06-22 15:28:07.047,1.79,2022-06-22 16:04:00,
1.200405886,20850847,H Thursfield,Posey v Thursfield,50,2022-06-22 15:30:07.276,1.5,2022-06-22 16:04:00,
1.200405886,20850847,H Thursfield,Posey v Thursfield,60,2022-06-22 15:31:02.316,1.87,2022-06-22 16:04:00,
1.200405886,20850847,H Thursfield,Posey v Thursfield,70,2022-06-22 15:33:07.313,1.48,2022-06-22 16:04:00,
1.200405886,20850847,H Thursfield,Posey v Thursfield,80,2022-06-22 15:35:04.289,1.35,2022-06-22 16:04:00,
1.200405886,20850847,H Thursfield,Posey v Thursfield,90,2022-06-22 15:37:42.608,1.29,2022-06-22 16:04:00,
1.200405886,20850847,H Thursfield,Posey v Thursfield,100,2022-06-22 15:49:09.517,1.11,2022-06-22 16:04:00,
1.200405886,46055127,M Posey,Posey v Thursfield,0,2022-06-22 15:20:06.769,2.1,2022-06-22 16:04:00,
1.200405886,46055127,M Posey,Posey v Thursfield,10,2022-06-22 15:21:04.768,2.14,2022-06-22 16:04:00,
1.200405886,46055127,M Posey,Posey v Thursfield,20,2022-06-22 15:23:01.828,2.3,2022-06-22 16:04:00,
1.200405886,46055127,M Posey,Posey v Thursfield,30,2022-06-22 15:28:07.047,2.32,2022-06-22 16:04:00,
1.200405886,46055127,M Posey,Posey v Thursfield,40,2022-06-22 15:30:07.276,3.0,2022-06-22 16:04:00,
1.200405886,46055127,M Posey,Posey v Thursfield,50,2022-06-22 15:31:02.316,2.88,2022-06-22 16:04:00,
1.200405886,46055127,M Posey,Posey v Thursfield,60,2022-06-22 15:33:07.313,2.9,2022-06-22 16:04:00,
1.200405886,46055127,M Posey,Posey v Thursfield,70,2022-06-22 15:34:03.411,3.8,2022-06-22 16:04:00,
1.200405886,46055127,M Posey,Posey v Thursfield,80,2022-06-22 15:35:04.289,3.9,2022-06-22 16:04:00,
1.200405886,46055127,M Posey,Posey v Thursfield,90,2022-06-22 15:44:26.621,4.0,2022-06-22 16:04:00,
1.200405886,46055127,M Posey,Posey v Thursfield,100,2022-06-22 15:49:09.517,9.8,2022-06-22 16:04:00,
1.200475455,8700084,Majchrzak/Zielinski,Majchrzak/Zielinski v Djere/Lajovic,0,2022-06-29 07:02:11.923,1.36,2022-06-30 10:00:00,
1.200475455,8700084,Majchrzak/Zielinski,Majchrzak/Zielinski v Djere/Lajovic,10,2022-06-30 20:39:50.241,3.7,2022-07-01 12:00:00,2022-06-30 16:42:09.871
1.200475455,8700084,Majchrzak/Zielinski,Majchrzak/Zielinski v Djere/Lajovic,20,2022-06-30 21:16:40.096,4.4,2022-07-01 11:30:00,2022-06-30 16:42:09.871
1.200475455,8700084,Majchrzak/Zielinski,Majchrzak/Zielinski v Djere/Lajovic,30,2022-07-01 03:56:00.399,4.4,2022-07-01 11:30:00,2022-06-30 16:42:09.871
1.200475455,8700084,Majchrzak/Zielinski,Majchrzak/Zielinski v Djere/Lajovic,40,2022-07-01 05:06:40.459,4.2,2022-07-01 11:30:00,2022-06-30 16:42:09.871
1.200475455,8700084,Majchrzak/Zielinski,Majchrzak/Zielinski v Djere/Lajovic,50,2022-07-01 07:13:00.609,4.1,2022-07-01 11:30:00,2022-06-30 16:42:09.871
1.200475455,8700084,Majchrzak/Zielinski,Majchrzak/Zielinski v Djere/Lajovic,60,2022-07-01 08:41:15.632,4.2,2022-07-01 11:30:00,2022-06-30 16:42:09.871
1.200475455,8700084,Majchrzak/Zielinski,Majchrzak/Zielinski v Djere/Lajovic,70,2022-07-01 10:03:30.844,4.6,2022-07-01 11:30:00,2022-06-30 16:42:09.871
1.200475455,8700084,Majchrzak/Zielinski,Majchrzak/Zielinski v Djere/Lajovic,80,2022-07-01 11:57:11.629,4.5,2022-07-01 12:00:00,2022-06-30 16:42:09.871
1.200475455,8700084,Majchrzak/Zielinski,Majchrzak/Zielinski v Djere/Lajovic,90,2022-07-01 13:07:11.088,4.3,2022-07-01 13:15:00,2022-06-30 16:42:09.871
1.200475455,8700084,Majchrzak/Zielinski,Majchrzak/Zielinski v Djere/Lajovic,100,2022-07-01 13:30:11.082,4.5,2022-07-01 13:39:00,2022-06-30 16:42:09.871
1.200475455,25439040,Djere/Lajovic,Majchrzak/Zielinski v Djere/Lajovic,0,2022-06-30 08:35:04.198,3.1,2022-06-30 15:30:00,
1.200475455,25439040,Djere/Lajovic,Majchrzak/Zielinski v Djere/Lajovic,10,2022-06-30 21:03:50.140,1.31,2022-07-01 11:30:00,2022-06-30 16:42:09.871
1.200475455,25439040,Djere/Lajovic,Majchrzak/Zielinski v Djere/Lajovic,20,2022-06-30 21:32:13.849,1.29,2022-07-01 11:30:00,2022-06-30 16:42:09.871
1.200475455,25439040,Djere/Lajovic,Majchrzak/Zielinski v Djere/Lajovic,30,2022-07-01 04:06:15.628,1.3,2022-07-01 11:30:00,2022-06-30 16:42:09.871
1.200475455,25439040,Djere/Lajovic,Majchrzak/Zielinski v Djere/Lajovic,40,2022-07-01 05:06:40.459,1.31,2022-07-01 11:30:00,2022-06-30 16:42:09.871
1.200475455,25439040,Djere/Lajovic,Majchrzak/Zielinski v Djere/Lajovic,50,2022-07-01 07:01:15.570,1.35,2022-07-01 11:30:00,2022-06-30 16:42:09.871
1.200475455,25439040,Djere/Lajovic,Majchrzak/Zielinski v Djere/Lajovic,60,2022-07-01 08:20:58.287,1.35,2022-07-01 11:30:00,2022-06-30 16:42:09.871
1.200475455,25439040,Djere/Lajovic,Majchrzak/Zielinski v Djere/Lajovic,70,2022-07-01 10:31:12.162,1.31,2022-07-01 11:30:00,2022-06-30 16:42:09.871
1.200475455,25439040,Djere/Lajovic,Majchrzak/Zielinski v Djere/Lajovic,80,2022-07-01 12:06:40.932,1.3,2022-07-01 12:15:00,2022-06-30 16:42:09.871
1.200475455,25439040,Djere/Lajovic,Majchrzak/Zielinski v Djere/Lajovic,90,2022-07-01 13:04:51.199,1.32,2022-07-01 13:15:00,2022-06-30 16:42:09.871
1.200475455,25439040,Djere/Lajovic,Majchrzak/Zielinski v Djere/Lajovic,100,2022-07-01 13:28:41.165,1.29,2022-07-01 13:39:00,2022-06-30 16:42:09.871
1.200479619,43628391,Barrientos/Reyes-Varela,Blumberg/Ruud v Barrientos/Reyes-Varela,0,2022-06-28 19:42:35.983,1.62,2022-06-29 10:00:00,
1.200479619,43628391,Barrientos/Reyes-Varela,Blumberg/Ruud v Barrientos/Reyes-Varela,10,2022-06-30 13:16:37.202,1.98,2022-06-30 16:52:00,
1.200479619,43628391,Barrientos/Reyes-Varela,Blumberg/Ruud v Barrientos/Reyes-Varela,20,2022-06-30 19:34:23.567,2.78,2022-07-01 16:00:00,2022-06-30 16:28:46.190
1.200479619,43628391,Barrientos/Reyes-Varela,Blumberg/Ruud v Barrientos/Reyes-Varela,30,2022-06-30 20:51:33.525,2.7,2022-07-01 11:30:00,2022-06-30 16:28:46.190
1.200479619,43628391,Barrientos/Reyes-Varela,Blumberg/Ruud v Barrientos/Reyes-Varela,40,2022-06-30 21:15:26.185,2.84,2022-07-01 11:30:00,2022-06-30 16:28:46.190
1.200479619,43628391,Barrientos/Reyes-Varela,Blumberg/Ruud v Barrientos/Reyes-Varela,50,2022-06-30 21:57:31.964,2.88,2022-07-01 11:30:00,2022-06-30 16:28:46.190
1.200479619,43628391,Barrientos/Reyes-Varela,Blumberg/Ruud v Barrientos/Reyes-Varela,60,2022-07-01 04:06:45.743,2.96,2022-07-01 11:30:00,2022-06-30 16:28:46.190
1.200479619,43628391,Barrientos/Reyes-Varela,Blumberg/Ruud v Barrientos/Reyes-Varela,70,2022-07-01 05:12:34.217,3.2,2022-07-01 11:30:00,2022-06-30 16:28:46.190
1.200479619,43628391,Barrientos/Reyes-Varela,Blumberg/Ruud v Barrientos/Reyes-Varela,80,2022-07-01 09:15:04.550,2.88,2022-07-01 11:30:00,2022-06-30 16:28:46.190
1.200479619,43628391,Barrientos/Reyes-Varela,Blumberg/Ruud v Barrientos/Reyes-Varela,90,2022-07-01 09:50:44.522,2.78,2022-07-01 11:30:00,2022-06-30 16:28:46.190
1.200479619,43628391,Barrientos/Reyes-Varela,Blumberg/Ruud v Barrientos/Reyes-Varela,100,2022-07-01 11:33:44.662,2.56,2022-07-01 11:39:00,2022-06-30 16:28:46.190
