market_id,selection_id,runner_name,event_name,interval_pct,timestamp,ltp,market_time,inplay_start
1.146117898,8784966,Jennifer Brady,Brady v Vikhlyantseva,0,2018-07-30 10:27:28.032,1.94,2018-07-31 15:00:00,
1.146117898,8784966,Jennifer Brady,Brady v Vikhlyantseva,10,2018-07-31 18:40:00.343,1.99,2018-08-01 01:30:00,
1.146117898,8784966,Jennifer Brady,Brady v Vikhlyantseva,20,2018-07-31 22:13:49.276,1.97,2018-08-01 03:26:00,
1.146117898,8784966,Jennifer Brady,Brady v Vikhlyantseva,30,2018-07-31 22:43:57.069,1.9,2018-08-01 03:26:00,
1.146117898,8784966,Jennifer Brady,Brady v Vikhlyantseva,40,2018-08-01 11:26:48.840,1.85,2018-08-01 19:00:00,
1.146117898,8784966,Jennifer Brady,Brady v Vikhlyantseva,50,2018-08-01 12:13:49.553,1.92,2018-08-01 19:00:00,
1.146117898,8784966,Jennifer Brady,Brady v Vikhlyantseva,60,2018-08-01 16:36:56.867,1.85,2018-08-01 19:00:00,
1.146117898,8784966,Jennifer Brady,Brady v Vikhlyantseva,70,2018-08-01 18:49:58.753,1.91,2018-08-01 19:00:00,
1.146117898,8784966,Jennifer Brady,Brady v Vikhlyantseva,80,2018-08-01 18:55:56.303,1.91,2018-08-01 19:00:00,
1.146117898,8784966,Jennifer Brady,Brady v Vikhlyantseva,90,2018-08-01 19:10:56.338,1.99,2018-08-01 19:15:00,
1.146117898,8784966,Jennifer Brady,Brady v Vikhlyantseva,100,2018-08-01 19:22:44.143,2.0,2018-08-01 19:30:00,
1.146117898,9042370,Natalia Vikhlyantseva,Brady v Vikhlyantseva,0,2018-07-31 02:19:15.488,2.02,2018-08-01 01:30:00,
1.146117898,9042370,Natalia Vikhlyantseva,Brady v Vikhlyantseva,10,2018-07-31 18:40:00.343,2.02,2018-08-01 01:30:00,
1.146117898,9042370,Natalia Vikhlyantseva,Brady v Vikhlyantseva,20,2018-07-31 22:30:56.660,2.1,2018-08-01 03:26:00,
1.146117898,9042370,Natalia Vikhlyantseva,Brady v Vikhlyantseva,30,2018-07-31 23:30:52.901,2.1,2018-08-01 03:41:00,
1.146117898,9042370,Natalia Vikhlyantseva,Brady v Vikhlyantseva,40,2018-08-01 11:26:48.840,2.18,2018-08-01 19:00:00,
1.146117898,9042370,Natalia Vikhlyantseva,Brady v Vikhlyantseva,50,2018-08-01 12:13:49.553,2.08,2018-08-01 19:00:00,
1.146117898,9042370,Natalia Vikhlyantseva,Brady v Vikhlyantseva,60,2018-08-01 16:35:56.170,2.16,2018-08-01 19:00:00,
1.146117898,9042370,Natalia Vikhlyantseva,Brady v Vikhlyantseva,70,2018-08-01 17:44:29.492,2.1,2018-08-01 19:00:00,
1.146117898,9042370,Natalia Vikhlyantseva,Brady v Vikhlyantseva,80,2018-08-01 18:28:51.732,2.1,2018-08-01 19:00:00,
1.146117898,9042370,Natalia Vikhlyantseva,Brady v Vikhlyantseva,90,2018-08-01 19:10:56.338,2.02,2018-08-01 19:15:00,
1.146117898,9042370,Natalia Vikhlyantseva,Brady v Vikhlyantseva,100,2018-08-01 19:22:44.143,2.0,2018-08-01 19:30:00,
1.146118228,5829453,Saisai Zheng,Swan v S Zheng,0,2018-07-28 22:34:11.487,1.59,2018-07-29 15:00:00,
1.146118228,5829453,Saisai Zheng,Swan v S Zheng,10,2018-07-30 20:22:44.271,1.67,2018-07-31 15:00:00,
1.146118228,5829453,Saisai Zheng,Swan v S Zheng,20,2018-07-31 17:23:49.015,1.78,2018-07-31 23:30:00,
1.146118228,5829453,Saisai Zheng,Swan v S Zheng,30,2018-07-31 22:48:49.852,1.86,2018-08-01 01:26:00,
1.146118228,5829453,Saisai Zheng,Swan v S Zheng,40,2018-08-01 00:46:02.848,1.89,2018-08-01 02:14:00,
1.146118228,5829453,Saisai Zheng,Swan v S Zheng,50,2018-08-01 03:01:58.009,1.89,2018-08-01 03:14:00,
