market_id,selection_id,runner_name,event_name,interval_pct,timestamp,ltp,market_time,inplay_start
1.206428682,9622942,B Bencic,B Bencic v K Pliskova,0,2022-11-12 17:25:17.360,1.5,2022-11-12 18:50:00,
1.206428682,9622942,B Bencic,B Bencic v K Pliskova,10,2022-11-12 17:30:23.795,1.44,2022-11-12 18:50:00,
1.206428682,9622942,B Bencic,B Bencic v K Pliskova,20,2022-11-12 17:43:22.994,1.45,2022-11-12 18:50:00,
1.206428682,9622942,B Bencic,B Bencic v K Pliskova,30,2022-11-12 17:44:15.390,1.46,2022-11-12 19:15:00,
1.206428682,9622942,B Bencic,B Bencic v K Pliskova,40,2022-11-12 17:45:05.625,1.45,2022-11-12 19:15:00,
1.206428682,9622942,B Bencic,B Bencic v K Pliskova,50,2022-11-12 17:55:07.480,1.46,2022-11-12 19:15:00,
1.206428682,9622942,B Bencic,B Bencic v K Pliskova,60,2022-11-12 18:03:48.585,1.47,2022-11-12 19:25:00,
1.206428682,9622942,B Bencic,B Bencic v K Pliskova,70,2022-11-12 19:15:10.025,1.48,2022-11-12 19:25:00,
1.206428682,9622942,B Bencic,B Bencic v K Pliskova,80,2022-11-12 19:20:08.079,1.47,2022-11-12 19:25:00,
1.206428682,9622942,B Bencic,B Bencic v K Pliskova,90,2022-11-12 19:27:21.606,1.48,2022-11-12 19:35:00,
1.206428682,9622942,B Bencic,B Bencic v K Pliskova,100,2022-11-12 19:34:53.467,1.48,2022-11-12 19:35:00,
1.206460433,9622942,B Bencic,B Bencic v A Tomljanovic,0,2022-11-13 16:01:17.771,1.48,2022-11-13 16:35:00,
1.206460433,9622942,B Bencic,B Bencic v A Tomljanovic,10,2022-11-13 16:03:12.352,1.45,2022-11-13 16:35:00,
1.206460433,9622942,B Bencic,B Bencic v A Tomljanovic,20,2022-11-13 16:11:15.538,1.43,2022-11-13 16:35:00,
1.206460433,9622942,B Bencic,B Bencic v A Tomljanovic,30,2022-11-13 16:12:17.895,1.41,2022-11-13 16:35:00,
1.206460433,9622942,B Bencic,B Bencic v A Tomljanovic,40,2022-11-13 16:13:15.809,1.39,2022-11-13 16:35:00,
1.206460433,9622942,B Bencic,B Bencic v A Tomljanovic,50,2022-11-13 16:15:44.839,1.37,2022-11-13 16:35:00,
