market_id,selection_id,runner_name,event_name,interval_pct,timestamp,ltp,market_time,inplay_start
1.123913641,4105819,Milos Raonic,Raonic v Kyrgios,0,2016-03-29 23:03:46.435,1.59,2016-03-30 12:00:00,
1.123913641,4105819,Milos Raonic,Raonic v Kyrgios,10,2016-03-30 09:16:47.105,1.67,2016-03-31 12:00:00,
1.123913641,4105819,Milos Raonic,Raonic v Kyrgios,20,2016-03-30 15:15:54.009,1.66,2016-03-31 12:00:00,
1.123913641,4105819,Milos Raonic,Raonic v Kyrgios,30,2016-03-30 22:39:24.451,1.64,2016-03-31 23:00:00,
1.123913641,4105819,Milos Raonic,Raonic v Kyrgios,40,2016-03-31 10:22:32.563,1.64,2016-03-31 23:00:00,
1.123913641,4105819,Milos Raonic,Raonic v Kyrgios,50,2016-03-31 14:17:41.922,1.65,2016-03-31 23:00:00,
1.123913641,4105819,Milos Raonic,Raonic v Kyrgios,60,2016-03-31 17:31:33.595,1.65,2016-03-31 23:00:00,
1.123913641,4105819,Milos Raonic,Raonic v Kyrgios,70,2016-03-31 19:56:44.614,1.63,2016-03-31 23:00:00,
1.123913641,4105819,Milos Raonic,Raonic v Kyrgios,80,2016-03-31 21:17:35.318,1.65,2016-03-31 23:00:00,
1.123913641,4105819,Milos Raonic,Raonic v Kyrgios,90,2016-03-31 22:05:46.913,1.64,2016-03-31 23:00:00,
1.123913641,4105819,Milos Raonic,Raonic v Kyrgios,100,2016-03-31 22:59:46.609,1.64,2016-03-31 23:00:00,
1.123913641,7299658,Nick Kyrgios,Raonic v Kyrgios,0,2016-03-29 23:03:46.435,2.7,2016-03-30 12:00:00,
1.123913641,7299658,Nick Kyrgios,Raonic v Kyrgios,10,2016-03-30 14:05:43.498,2.54,2016-03-31 12:00:00,
1.123913641,7299658,Nick Kyrgios,Raonic v Kyrgios,20,2016-03-30 21:38:33.918,2.56,2016-03-31 23:00:00,
1.123913641,7299658,Nick Kyrgios,Raonic v Kyrgios,30,2016-03-31 11:23:47.786,2.56,2016-03-31 23:00:00,
1.123913641,7299658,Nick Kyrgios,Raonic v Kyrgios,40,2016-03-31 13:21:54.555,2.5,2016-03-31 23:00:00,
1.123913641,7299658,Nick Kyrgios,Raonic v Kyrgios,50,2016-03-31 18:06:42.281,2.5,2016-03-31 23:00:00,
1.123913641,7299658,Nick Kyrgios,Raonic v Kyrgios,60,2016-03-31 19:43:12.887,2.58,2016-03-31 23:00:00,
1.123913641,7299658,Nick Kyrgios,Raonic v Kyrgios,70,2016-03-31 21:00:31.922,2.56,2016-03-31 23:00:00,
1.123913641,7299658,Nick Kyrgios,Raonic v Kyrgios,80,2016-03-31 21:59:47.307,2.5,2016-03-31 23:00:00,
1.123913641,7299658,Nick Kyrgios,Raonic v Kyrgios,90,2016-03-31 22:22:45.024,2.56,2016-03-31 23:00:00,
1.123913641,7299658,Nick Kyrgios,Raonic v Kyrgios,100,2016-03-31 22:58:47.055,2.54,2016-03-31 23:00:00,
1.123913762,2263684,Michael Berrer,Luc Gomez v Berrer,0,2016-03-30 21:39:34.308,1.11,2016-03-31 12:00:00,
