market_id,selection_id,runner_name,event_name,interval_pct,timestamp,ltp,market_time,inplay_start
1.21651442,2346703,Petra Martic,S Cirstea v P Martic,0,2023-07-29 11:41:11.864,2.02,2023-07-31 00:00:00,
1.21651442,2346703,Petra Martic,S Cirstea v P Martic,10,2023-07-30 12:35:31.399,2.06,2023-07-31 00:00:00,
1.21651442,2346703,Petra Martic,S Cirstea v P Martic,20,2023-07-31 17:15:04.405,2.06,2023-08-01 00:00:00,
1.21651442,2346703,Petra Martic,S Cirstea v P Martic,30,2023-08-01 01:34:58.751,2.08,2023-08-01 16:00:00,
1.21651442,2346703,Petra Martic,S Cirstea v P Martic,40,2023-08-01 07:55:44.602,2.1,2023-08-01 16:00:00,
1.21651442,2346703,Petra Martic,S Cirstea v P Martic,50,2023-08-01 09:56:09.660,2.14,2023-08-01 16:00:00,
1.21651442,2346703,Petra Martic,S Cirstea v P Martic,60,2023-08-01 15:22:10.562,2.2,2023-08-01 16:00:00,
1.21651442,2346703,Petra Martic,S Cirstea v P Martic,70,2023-08-01 15:27:12.471,2.22,2023-08-01 16:00:00,
1.21651442,2346703,Petra Martic,S Cirstea v P Martic,80,2023-08-01 15:34:47.567,2.22,2023-08-01 16:00:00,
1.21651442,2346703,Petra Martic,S Cirstea v P Martic,90,2023-08-01 15:45:11.783,2.2,2023-08-01 16:00:00,
1.21651442,2346703,Petra Martic,S Cirstea v P Martic,100,2023-08-01 15:53:59.798,2.22,2023-08-01 16:00:00,
1.21651442,51395204,Sorana Cirstea ,S Cirstea v P Martic,0,2023-07-29 22:19:43.191,1.87,2023-07-31 00:00:00,
1.21651442,51395204,Sorana Cirstea ,S Cirstea v P Martic,10,2023-07-31 09:58:52.046,1.88,2023-08-01 00:00:00,
1.21651442,51395204,Sorana Cirstea ,S Cirstea v P Martic,20,2023-07-31 17:15:04.405,1.94,2023-08-01 00:00:00,
1.21651442,51395204,Sorana Cirstea ,S Cirstea v P Martic,30,2023-08-01 07:51:48.155,1.9,2023-08-01 16:00:00,
1.21651442,51395204,Sorana Cirstea ,S Cirstea v P Martic,40,2023-08-01 11:43:09.311,1.86,2023-08-01 16:00:00,
1.21651442,51395204,Sorana Cirstea ,S Cirstea v P Martic,50,2023-08-01 12:27:27.927,1.87,2023-08-01 16:00:00,
1.21651442,51395204,Sorana Cirstea ,S Cirstea v P Martic,60,2023-08-01 13:18:20.556,1.86,2023-08-01 16:00:00,
1.21651442,51395204,Sorana Cirstea ,S Cirstea v P Martic,70,2023-08-01 14:58:08.501,1.88,2023-08-01 16:00:00,
1.21651442,51395204,Sorana Cirstea ,S Cirstea v P Martic,80,2023-08-01 15:27:12.471,1.81,2023-08-01 16:00:00,
1.21651442,51395204,Sorana Cirstea ,S Cirstea v P Martic,90,2023-08-01 15:47:55.694,1.81,2023-08-01 16:00:00,
1.21651442,51395204,Sorana Cirstea ,S Cirstea v P Martic,100,2023-08-01 15:57:10.979,1.82,2023-08-01 16:00:00,
1.216514429,7795290,Daria Kasatkina,Mertens v D Kasatkina,0,2023-07-30 11:44:11.859,1.52,2023-07-31 00:00:00,
1.216514429,7795290,Daria Kasatkina,Mertens v D Kasatkina,10,2023-07-31 07:10:09.261,1.58,2023-07-31 22:00:00,
1.216514429,7795290,Daria Kasatkina,Mertens v D Kasatkina,20,2023-07-31 13:20:29.595,1.59,2023-07-31 22:00:00,
1.216514429,7795290,Daria Kasatkina,Mertens v D Kasatkina,30,2023-07-31 16:59:59.651,1.6,2023-07-31 22:00:00,
1.216514429,7795290,Daria Kasatkina,Mertens v D Kasatkina,40,2023-07-31 20:36:10.775,1.62,2023-07-31 22:00:00,
1.216514429,7795290,Daria Kasatkina,Mertens v D Kasatkina,50,2023-07-31 21:07:04.980,1.61,2023-07-31 22:00:00,
1.216514429,7795290,Daria Kasatkina,Mertens v D Kasatkina,60,2023-07-31 22:12:39.838,1.63,2023-07-31 22:30:00,
1.216514429,7795290,Daria Kasatkina,Mertens v D Kasatkina,70,2023-07-31 22:42:14.471,1.63,2023-07-31 23:00:00,
1.216514429,7795290,Daria Kasatkina,Mertens v D Kasatkina,80,2023-07-31 23:07:12.373,1.63,2023-07-31 23:30:00,
1.216514429,7795290,Daria Kasatkina,Mertens v D Kasatkina,90,2023-08-01 00:18:13.932,1.64,2023-08-01 00:30:00,
1.216514429,7795290,Daria Kasatkina,Mertens v D Kasatkina,100,2023-08-01 00:58:11.735,1.64,2023-08-01 01:00:00,
1.216514429,9002334,Elise Mertens,Mertens v D Kasatkina,0,2023-07-29 12:56:56.313,2.86,2023-07-31 00:00:00,
1.216514429,9002334,Elise Mertens,Mertens v D Kasatkina,10,2023-07-31 02:31:13.761,2.82,2023-07-31 22:00:00,
1.216514429,9002334,Elise Mertens,Mertens v D Kasatkina,20,2023-07-31 08:55:11.354,2.72,2023-07-31 22:00:00,
1.216514429,9002334,Elise Mertens,Mertens v D Kasatkina,30,2023-07-31 12:27:42.295,2.64,2023-07-31 22:00:00,
1.216514429,9002334,Elise Mertens,Mertens v D Kasatkina,40,2023-07-31 15:25:14.406,2.68,2023-07-31 22:00:00,
1.216514429,9002334,Elise Mertens,Mertens v D Kasatkina,50,2023-07-31 19:35:03.186,2.64,2023-07-31 22:00:00,
1.216514429,9002334,Elise Mertens,Mertens v D Kasatkina,60,2023-07-31 20:36:10.775,2.58,2023-07-31 22:00:00,
1.216514429,9002334,Elise Mertens,Mertens v D Kasatkina,70,2023-07-31 21:24:17.069,2.58,2023-07-31 22:00:00,
1.216514429,9002334,Elise Mertens,Mertens v D Kasatkina,80,2023-07-31 22:25:10.624,2.58,2023-07-31 22:30:00,
1.216514429,9002334,Elise Mertens,Mertens v D Kasatkina,90,2023-08-01 00:00:53.136,2.58,2023-08-01 00:15:00,
1.216514429,9002334,Elise Mertens,Mertens v D Kasatkina,100,2023-08-01 00:59:13.679,2.54,2023-08-01 01:00:00,
1.2165147,2263640,Victoria Azarenka,Svitolina v Azarenka,0,2023-07-29 08:13:16.209,2.0,2023-07-31 00:00:00,
