market_id,selection_id,runner_name,event_name,interval_pct,timestamp,ltp,market_time,inplay_start
1.147376135,585761,Julien Benneteau,Benneteau v Struff,0,2018-08-29 07:59:10.893,2.42,2018-08-30 15:00:00,
1.147376135,585761,Julien Benneteau,Benneteau v Struff,10,2018-08-29 22:25:18.599,2.48,2018-08-30 17:00:00,
1.147376135,585761,Julien Benneteau,Benneteau v Struff,20,2018-08-30 10:30:05.345,2.58,2018-08-30 17:00:00,
1.147376135,585761,Julien Benneteau,Benneteau v Struff,30,2018-08-30 12:20:43.680,2.6,2018-08-30 17:00:00,
1.147376135,585761,Julien Benneteau,Benneteau v Struff,40,2018-08-30 13:13:54.808,2.9,2018-08-30 17:00:00,
1.147376135,585761,Julien Benneteau,Benneteau v Struff,50,2018-08-30 13:53:48.496,2.8,2018-08-30 17:00:00,
1.147376135,585761,Julien Benneteau,Benneteau v Struff,60,2018-08-30 14:39:51.578,2.96,2018-08-30 17:00:00,
1.147376135,585761,Julien Benneteau,Benneteau v Struff,70,2018-08-30 16:07:46.033,3.1,2018-08-30 17:04:00,
1.147376135,585761,Julien Benneteau,Benneteau v Struff,80,2018-08-30 17:03:54.064,2.96,2018-08-30 17:04:00,
1.147376135,585761,Julien Benneteau,Benneteau v Struff,90,2018-08-30 18:11:34.740,2.82,2018-08-30 18:19:00,
1.147376135,585761,Julien Benneteau,Benneteau v Struff,100,2018-08-30 18:50:56.208,2.68,2018-08-30 18:55:00,
1.147376135,8259098,Jan-Lennard Struff,Benneteau v Struff,0,2018-08-29 07:59:10.893,1.71,2018-08-30 15:00:00,
1.147376135,8259098,Jan-Lennard Struff,Benneteau v Struff,10,2018-08-30 03:57:00.472,1.66,2018-08-30 17:00:00,
1.147376135,8259098,Jan-Lennard Struff,Benneteau v Struff,20,2018-08-30 08:25:53.210,1.68,2018-08-30 17:00:00,
1.147376135,8259098,Jan-Lennard Struff,Benneteau v Struff,30,2018-08-30 10:27:49.825,1.65,2018-08-30 17:00:00,
1.147376135,8259098,Jan-Lennard Struff,Benneteau v Struff,40,2018-08-30 12:41:47.020,1.61,2018-08-30 17:00:00,
1.147376135,8259098,Jan-Lennard Struff,Benneteau v Struff,50,2018-08-30 13:27:30.782,1.56,2018-08-30 17:00:00,
1.147376135,8259098,Jan-Lennard Struff,Benneteau v Struff,60,2018-08-30 14:35:28.749,1.52,2018-08-30 17:00:00,
1.147376135,8259098,Jan-Lennard Struff,Benneteau v Struff,70,2018-08-30 15:24:39.779,1.5,2018-08-30 17:04:00,
1.147376135,8259098,Jan-Lennard Struff,Benneteau v Struff,80,2018-08-30 16:42:49.655,1.48,2018-08-30 17:04:00,
1.147376135,8259098,Jan-Lennard Struff,Benneteau v Struff,90,2018-08-30 17:43:56.199,1.51,2018-08-30 17:49:00,
1.147376135,8259098,Jan-Lennard Struff,Benneteau v Struff,100,2018-08-30 18:50:56.208,1.56,2018-08-30 18:55:00,
1.147390696,2496035,Martin Klizan,Klizan v Galovic,0,2018-08-30 05:01:42.257,1.29,2018-08-31 09:00:00,
1.147390696,2496035,Martin Klizan,Klizan v Galovic,10,2018-08-31 14:22:28.435,1.19,2018-08-31 14:30:00,
1.147390696,2496035,Martin Klizan,Klizan v Galovic,20,2018-08-31 18:15:41.413,1.43,2018-09-01 09:00:00,2018-08-31 14:48:42.936
1.147390696,2496035,Martin Klizan,Klizan v Galovic,30,2018-08-31 20:41:38.448,1.35,2018-09-01 09:00:00,2018-08-31 14:48:42.936
1.147390696,2496035,Martin Klizan,Klizan v Galovic,40,2018-08-31 23:05:45.199,1.34,2018-09-01 09:00:00,2018-08-31 14:48:42.936
1.147390696,2496035,Martin Klizan,Klizan v Galovic,50,2018-09-01 02:34:43.368,1.35,2018-09-01 09:00:00,2018-08-31 14:48:42.936
1.147390696,2496035,Martin Klizan,Klizan v Galovic,60,2018-09-01 04:51:40.759,1.36,2018-09-01 09:00:00,2018-08-31 14:48:42.936
1.147390696,2496035,Martin Klizan,Klizan v Galovic,70,2018-09-01 07:21:31.996,1.39,2018-09-01 09:00:00,2018-08-31 14:48:42.936
1.147390696,2496035,Martin Klizan,Klizan v Galovic,80,2018-09-01 09:57:17.912,1.32,2018-09-01 12:00:00,2018-08-31 14:48:42.936
1.147390696,2496035,Martin Klizan,Klizan v Galovic,90,2018-09-01 11:54:40.276,1.3,2018-09-01 13:00:00,2018-08-31 14:48:42.936
1.147390696,2496035,Martin Klizan,Klizan v Galovic,100,2018-09-01 14:46:43.297,1.38,2018-09-01 15:00:00,2018-08-31 14:48:42.936
1.147390696,7444791,Viktor Galovic,Klizan v Galovic,0,2018-08-30 20:40:32.940,5.5,2018-08-31 13:00:00,
1.147390696,7444791,Viktor Galovic,Klizan v Galovic,10,2018-08-31 14:26:44.149,7.0,2018-08-31 14:30:00,
1.147390696,7444791,Viktor Galovic,Klizan v Galovic,20,2018-08-31 17:35:37.542,3.6,2018-09-01 09:00:00,2018-08-31 14:48:42.936
1.147390696,7444791,Viktor Galovic,Klizan v Galovic,30,2018-08-31 20:39:38.231,3.75,2018-09-01 09:00:00,2018-08-31 14:48:42.936
1.147390696,7444791,Viktor Galovic,Klizan v Galovic,40,2018-09-01 02:16:37.996,3.85,2018-09-01 09:00:00,2018-08-31 14:48:42.936
1.147390696,7444791,Viktor Galovic,Klizan v Galovic,50,2018-09-01 03:13:42.045,3.85,2018-09-01 09:00:00,2018-08-31 14:48:42.936
1.147390696,7444791,Viktor Galovic,Klizan v Galovic,60,2018-09-01 06:47:33.053,3.55,2018-09-01 09:00:00,2018-08-31 14:48:42.936
1.147390696,7444791,Viktor Galovic,Klizan v Galovic,70,2018-09-01 08:44:32.150,3.9,2018-09-01 11:00:00,2018-08-31 14:48:42.936
1.147390696,7444791,Viktor Galovic,Klizan v Galovic,80,2018-09-01 10:10:23.812,4.2,2018-09-01 12:00:00,2018-08-31 14:48:42.936
1.147390696,7444791,Viktor Galovic,Klizan v Galovic,90,2018-09-01 12:53:45.239,4.2,2018-09-01 14:00:00,2018-08-31 14:48:42.936
1.147390696,7444791,Viktor Galovic,Klizan v Galovic,100,2018-09-01 14:48:44.973,3.7,2018-09-01 15:00:00,2018-08-31 14:48:42.936
1.147405963,7446579,Borna Coric,Coric v Medvedev,0,2018-08-29 22:58:58.194,1.66,2018-08-30 15:00:00,
1.147405963,7446579,Borna Coric,Coric v Medvedev,10,2018-08-31 05:49:12.956,1.66,2018-08-31 21:00:00,
1.147405963,7446579,Borna Coric,Coric v Medvedev,20,2018-08-31 10:34:55.820,1.68,2018-08-31 21:00:00,
1.147405963,7446579,Borna Coric,Coric v Medvedev,30,2018-08-31 13:44:54.391,1.67,2018-08-31 21:00:00,
1.147405963,7446579,Borna Coric,Coric v Medvedev,40,2018-08-31 16:16:43.519,1.69,2018-08-31 21:00:00,
1.147405963,7446579,Borna Coric,Coric v Medvedev,50,2018-08-31 19:04:31.069,1.68,2018-08-31 21:00:00,
1.147405963,7446579,Borna Coric,Coric v Medvedev,60,2018-08-31 20:40:56.498,1.68,2018-08-31 21:00:00,
1.147405963,7446579,Borna Coric,Coric v Medvedev,70,2018-08-31 21:29:56.099,1.66,2018-08-31 21:45:00,
1.147405963,7446579,Borna Coric,Coric v Medvedev,80,2018-08-31 22:32:31.528,1.66,2018-08-31 22:45:00,
1.147405963,7446579,Borna Coric,Coric v Medvedev,90,2018-08-31 23:04:51.609,1.63,2018-08-31 23:15:00,
1.147405963,7446579,Borna Coric,Coric v Medvedev,100,2018-08-31 23:24:53.828,1.64,2018-08-31 23:30:00,
1.147405963,19924831,Daniil Medvedev,Coric v Medvedev,0,2018-08-29 19:11:56.814,2.2,2018-08-30 15:00:00,
1.147405963,19924831,Daniil Medvedev,Coric v Medvedev,10,2018-08-31 06:28:54.577,2.46,2018-08-31 21:00:00,
1.147405963,19924831,Daniil Medvedev,Coric v Medvedev,20,2018-08-31 11:40:51.032,2.44,2018-08-31 21:00:00,
1.147405963,19924831,Daniil Medvedev,Coric v Medvedev,30,2018-08-31 13:59:53.550,2.46,2018-08-31 21:00:00,
1.147405963,19924831,Daniil Medvedev,Coric v Medvedev,40,2018-08-31 16:09:02.952,2.44,2018-08-31 21:00:00,
