market_id,selection_id,runner_name,event_name,interval_pct,timestamp,ltp,market_time,inplay_start
1.20575048,3066621,Adrian Mannarino,Hurkacz v Mannarino,0,2022-10-30 10:54:08.634,4.4,2022-10-31 09:00:00,
1.20575048,3066621,Adrian Mannarino,Hurkacz v Mannarino,10,2022-10-31 08:56:01.178,4.3,2022-11-01 09:00:00,
1.20575048,3066621,Adrian Mannarino,Hurkacz v Mannarino,20,2022-10-31 22:31:49.585,4.3,2022-11-01 14:00:00,
1.20575048,3066621,Adrian Mannarino,Hurkacz v Mannarino,30,2022-11-01 02:03:51.839,4.1,2022-11-01 14:00:00,
1.20575048,3066621,Adrian Mannarino,Hurkacz v Mannarino,40,2022-11-01 08:22:52.692,4.4,2022-11-01 14:00:00,
1.20575048,3066621,Adrian Mannarino,Hurkacz v Mannarino,50,2022-11-01 10:22:04.893,4.4,2022-11-01 13:53:00,
1.20575048,3066621,Adrian Mannarino,Hurkacz v Mannarino,60,2022-11-01 11:50:09.193,4.4,2022-11-01 13:15:00,
1.20575048,3066621,Adrian Mannarino,Hurkacz v Mannarino,70,2022-11-01 12:34:05.555,4.4,2022-11-01 13:15:00,
1.20575048,3066621,Adrian Mannarino,Hurkacz v Mannarino,80,2022-11-01 12:51:06.239,4.6,2022-11-01 13:15:00,
1.20575048,3066621,Adrian Mannarino,Hurkacz v Mannarino,90,2022-11-01 12:54:00.778,4.5,2022-11-01 13:15:00,
1.20575048,3066621,Adrian Mannarino,Hurkacz v Mannarino,100,2022-11-01 13:14:09.443,4.9,2022-11-01 13:25:00,
1.20575048,19924838,Hubert Hurkacz,Hurkacz v Mannarino,0,2022-10-29 19:34:39.764,1.31,2022-10-30 09:00:00,
1.20575048,19924838,Hubert Hurkacz,Hurkacz v Mannarino,10,2022-10-31 09:16:07.882,1.3,2022-11-01 09:00:00,
1.20575048,19924838,Hubert Hurkacz,Hurkacz v Mannarino,20,2022-10-31 20:22:08.435,1.29,2022-11-01 14:00:00,
1.20575048,19924838,Hubert Hurkacz,Hurkacz v Mannarino,30,2022-11-01 01:31:21.773,1.3,2022-11-01 14:00:00,
