market_id,selection_id,runner_name,event_name,interval_pct,timestamp,ltp,market_time,inplay_start
1.207052714,8979354,Riccardo Bonadio,Collignon v Bonadio,0,2022-11-29 19:40:48.780,2.5,2022-11-30 09:00:00,
1.207052714,8979354,Riccardo Bonadio,Collignon v Bonadio,10,2022-11-29 22:14:23.720,1.9,2022-11-30 09:00:00,
1.207052714,8979354,Riccardo Bonadio,Collignon v Bonadio,20,2022-11-29 23:19:57.909,2.0,2022-11-30 09:00:00,
1.207052714,8979354,Riccardo Bonadio,Collignon v Bonadio,30,2022-11-30 07:57:30.952,1.98,2022-12-01 09:00:00,
1.207052714,8979354,Riccardo Bonadio,Collignon v Bonadio,40,2022-11-30 16:40:02.442,2.16,2022-12-01 09:00:00,
1.207052714,8979354,Riccardo Bonadio,Collignon v Bonadio,50,2022-11-30 21:22:11.585,1.93,2022-12-01 15:00:00,
1.207052714,8979354,Riccardo Bonadio,Collignon v Bonadio,60,2022-11-30 23:31:50.700,2.02,2022-12-01 15:00:00,
1.207052714,8979354,Riccardo Bonadio,Collignon v Bonadio,70,2022-12-01 09:28:12.912,2.06,2022-12-01 15:00:00,
1.207052714,8979354,Riccardo Bonadio,Collignon v Bonadio,80,2022-12-01 12:49:24.035,2.1,2022-12-01 15:00:00,
1.207052714,8979354,Riccardo Bonadio,Collignon v Bonadio,90,2022-12-01 13:08:08.238,2.1,2022-12-01 14:47:00,
1.207052714,8979354,Riccardo Bonadio,Collignon v Bonadio,100,2022-12-01 13:54:08.186,2.06,2022-12-01 14:00:00,
1.207052714,36157024,Raphael Collignon,Collignon v Bonadio,0,2022-11-29 22:14:23.720,2.1,2022-11-30 09:00:00,
1.207052714,36157024,Raphael Collignon,Collignon v Bonadio,10,2022-11-29 23:13:05.685,2.0,2022-11-30 09:00:00,
1.207052714,36157024,Raphael Collignon,Collignon v Bonadio,20,2022-11-30 07:57:30.952,2.02,2022-12-01 09:00:00,
1.207052714,36157024,Raphael Collignon,Collignon v Bonadio,30,2022-11-30 20:06:16.102,2.1,2022-12-01 15:00:00,
1.207052714,36157024,Raphael Collignon,Collignon v Bonadio,40,2022-11-30 23:31:50.700,1.99,2022-12-01 15:00:00,
1.207052714,36157024,Raphael Collignon,Collignon v Bonadio,50,2022-12-01 09:12:44.663,1.95,2022-12-01 15:00:00,
1.207052714,36157024,Raphael Collignon,Collignon v Bonadio,60,2022-12-01 10:52:56.078,1.93,2022-12-01 15:00:00,
1.207052714,36157024,Raphael Collignon,Collignon v Bonadio,70,2022-12-01 11:22:29.649,1.95,2022-12-01 15:00:00,
1.207052714,36157024,Raphael Collignon,Collignon v Bonadio,80,2022-12-01 12:51:08.413,1.91,2022-12-01 15:00:00,
1.207052714,36157024,Raphael Collignon,Collignon v Bonadio,90,2022-12-01 12:53:06.732,1.88,2022-12-01 14:47:00,
1.207052714,36157024,Raphael Collignon,Collignon v Bonadio,100,2022-12-01 13:47:56.155,1.9,2022-12-01 14:00:00,
1.207054592,9543224,Vit Kopriva,T Stodder v Kopriva,0,2022-11-30 17:32:47.491,1.8,2022-12-01 10:00:00,
1.207054592,9543224,Vit Kopriva,T Stodder v Kopriva,10,2022-11-30 22:52:29.660,1.49,2022-12-01 10:00:00,
1.207054592,9543224,Vit Kopriva,T Stodder v Kopriva,20,2022-12-01 01:23:33.952,1.51,2022-12-01 10:00:00,
1.207054592,9543224,Vit Kopriva,T Stodder v Kopriva,30,2022-12-01 08:40:00.389,1.52,2022-12-01 10:00:00,
1.207054592,9543224,Vit Kopriva,T Stodder v Kopriva,40,2022-12-01 08:53:03.488,1.53,2022-12-01 10:00:00,
1.207054592,9543224,Vit Kopriva,T Stodder v Kopriva,50,2022-12-01 09:00:03.303,1.5,2022-12-01 10:00:00,
1.207054592,9543224,Vit Kopriva,T Stodder v Kopriva,60,2022-12-01 09:19:02.592,1.53,2022-12-01 10:00:00,
1.207054592,9543224,Vit Kopriva,T Stodder v Kopriva,70,2022-12-01 09:20:03.883,1.51,2022-12-01 10:00:00,
1.207054592,9543224,Vit Kopriva,T Stodder v Kopriva,80,2022-12-01 09:37:05.340,1.51,2022-12-01 10:00:00,
1.207054592,9543224,Vit Kopriva,T Stodder v Kopriva,90,2022-12-01 09:53:00.966,1.51,2022-12-01 10:00:00,
1.207054592,9543224,Vit Kopriva,T Stodder v Kopriva,100,2022-12-01 09:55:05.239,1.53,2022-12-01 10:00:00,
1.207054592,10506880,Timo Stodder,T Stodder v Kopriva,0,2022-11-30 17:32:47.491,2.24,2022-12-01 10:00:00,
1.207054592,10506880,Timo Stodder,T Stodder v Kopriva,10,2022-11-30 22:52:29.660,2.98,2022-12-01 10:00:00,
1.207054592,10506880,Timo Stodder,T Stodder v Kopriva,20,2022-12-01 02:00:59.642,2.92,2022-12-01 10:00:00,
1.207054592,10506880,Timo Stodder,T Stodder v Kopriva,30,2022-12-01 03:49:40.859,2.78,2022-12-01 10:00:00,
1.207054592,10506880,Timo Stodder,T Stodder v Kopriva,40,2022-12-01 07:06:47.570,2.84,2022-12-01 10:00:00,
1.207054592,10506880,Timo Stodder,T Stodder v Kopriva,50,2022-12-01 08:58:07.823,3.05,2022-12-01 10:00:00,
1.207054592,10506880,Timo Stodder,T Stodder v Kopriva,60,2022-12-01 08:59:06.540,3.0,2022-12-01 10:00:00,
1.207054592,10506880,Timo Stodder,T Stodder v Kopriva,70,2022-12-01 09:24:43.665,2.88,2022-12-01 10:00:00,
1.207054592,10506880,Timo Stodder,T Stodder v Kopriva,80,2022-12-01 09:47:40.824,2.92,2022-12-01 10:00:00,
1.207054592,10506880,Timo Stodder,T Stodder v Kopriva,90,2022-12-01 09:52:02.731,2.92,2022-12-01 10:00:00,
1.207054592,10506880,Timo Stodder,T Stodder v Kopriva,100,2022-12-01 09:55:05.239,2.9,2022-12-01 10:00:00,
1.207055521,4688724,Dusan Lajovic,Lajovic v Lopez Morillo,0,2022-11-30 08:23:45.255,1.13,2022-12-01 10:00:00,
1.207055521,4688724,Dusan Lajovic,Lajovic v Lopez Morillo,10,2022-11-30 17:10:18.134,1.23,2022-12-01 10:00:00,
1.207055521,4688724,Dusan Lajovic,Lajovic v Lopez Morillo,20,2022-11-30 23:21:58.212,1.14,2022-12-01 10:00:00,
1.207055521,4688724,Dusan Lajovic,Lajovic v Lopez Morillo,30,2022-12-01 02:41:09.306,1.17,2022-12-01 10:00:00,
1.207055521,4688724,Dusan Lajovic,Lajovic v Lopez Morillo,40,2022-12-01 02:41:57.854,1.19,2022-12-01 10:00:00,
1.207055521,4688724,Dusan Lajovic,Lajovic v Lopez Morillo,50,2022-12-01 04:22:35.909,1.15,2022-12-01 10:00:00,
1.207055521,4688724,Dusan Lajovic,Lajovic v Lopez Morillo,60,2022-12-01 04:56:20.656,1.13,2022-12-01 10:00:00,
1.207055521,4688724,Dusan Lajovic,Lajovic v Lopez Morillo,70,2022-12-01 06:38:08.936,1.15,2022-12-01 10:00:00,
1.207055521,4688724,Dusan Lajovic,Lajovic v Lopez Morillo,80,2022-12-01 09:10:38.135,1.14,2022-12-01 10:00:00,
1.207055521,4688724,Dusan Lajovic,Lajovic v Lopez Morillo,90,2022-12-01 09:19:38.625,1.12,2022-12-01 10:00:00,
1.207055521,4688724,Dusan Lajovic,Lajovic v Lopez Morillo,100,2022-12-01 09:35:00.094,1.13,2022-12-01 10:00:00,
1.207055521,11583934,Imanol Lopez Morillo,Lajovic v Lopez Morillo,0,2022-11-30 10:46:10.877,6.0,2022-12-01 10:00:00,
1.207055521,11583934,Imanol Lopez Morillo,Lajovic v Lopez Morillo,10,2022-11-30 17:10:18.134,5.4,2022-12-01 10:00:00,
1.207055521,11583934,Imanol Lopez Morillo,Lajovic v Lopez Morillo,20,2022-11-30 17:32:04.258,5.3,2022-12-01 10:00:00,
1.207055521,11583934,Imanol Lopez Morillo,Lajovic v Lopez Morillo,30,2022-12-01 02:39:51.226,7.4,2022-12-01 10:00:00,
1.207055521,11583934,Imanol Lopez Morillo,Lajovic v Lopez Morillo,40,2022-12-01 02:41:09.306,7.0,2022-12-01 10:00:00,
1.207055521,11583934,Imanol Lopez Morillo,Lajovic v Lopez Morillo,50,2022-12-01 02:41:57.854,6.4,2022-12-01 10:00:00,
1.207055521,11583934,Imanol Lopez Morillo,Lajovic v Lopez Morillo,60,2022-12-01 06:38:08.936,7.8,2022-12-01 10:00:00,
1.207055521,11583934,Imanol Lopez Morillo,Lajovic v Lopez Morillo,70,2022-12-01 08:36:21.082,8.8,2022-12-01 10:00:00,
1.207055521,11583934,Imanol Lopez Morillo,Lajovic v Lopez Morillo,80,2022-12-01 08:43:47.400,7.6,2022-12-01 10:00:00,
1.207055521,11583934,Imanol Lopez Morillo,Lajovic v Lopez Morillo,90,2022-12-01 09:10:38.135,8.0,2022-12-01 10:00:00,
1.207055521,11583934,Imanol Lopez Morillo,Lajovic v Lopez Morillo,100,2022-12-01 09:52:57.926,8.8,2022-12-01 10:00:00,
1.207055523,7216519,Oriol Roca Batalla,Geerts v Roca Batalla,0,2022-11-29 22:42:11.938,2.0,2022-11-30 10:00:00,
1.207055523,7216519,Oriol Roca Batalla,Geerts v Roca Batalla,10,2022-11-30 19:26:41.769,1.74,2022-12-01 10:00:00,
1.207055523,7216519,Oriol Roca Batalla,Geerts v Roca Batalla,20,2022-11-30 22:20:59.926,1.8,2022-12-01 10:00:00,
1.207055523,7216519,Oriol Roca Batalla,Geerts v Roca Batalla,30,2022-12-01 04:50:59.737,1.8,2022-12-01 10:00:00,
1.207055523,7216519,Oriol Roca Batalla,Geerts v Roca Batalla,40,2022-12-01 07:13:00.329,1.78,2022-12-01 10:00:00,
