market_id,selection_id,runner_name,event_name,interval_pct,timestamp,ltp,market_time,inplay_start
1.128619727,9625155,J O'Mara,J O'Mara v D Altmaier,0,2016-12-03 05:55:13.103,1.05,2016-12-03 13:05:00,
1.128619727,9625155,J O'Mara,J O'Mara v D Altmaier,10,2016-12-03 07:26:11.373,1.15,2016-12-03 13:05:00,
1.128619727,9625155,J O'Mara,J O'Mara v D Altmaier,20,2016-12-03 12:08:15.796,2.06,2016-12-03 13:05:00,
1.128619727,9625155,J O'Mara,J O'Mara v D Altmaier,30,2016-12-03 12:24:42.719,2.08,2016-12-03 13:05:00,
1.128619727,9625155,J O'Mara,J O'Mara v D Altmaier,40,2016-12-03 12:28:07.491,2.1,2016-12-03 13:05:00,
1.128619727,9625155,J O'Mara,J O'Mara v D Altmaier,50,2016-12-03 12:31:04.972,2.1,2016-12-03 13:05:00,
1.128619727,9625155,J O'Mara,J O'Mara v D Altmaier,60,2016-12-03 12:33:09.047,2.16,2016-12-03 13:05:00,
1.128619727,9625155,J O'Mara,J O'Mara v D Altmaier,70,2016-12-03 12:33:56.868,2.1,2016-12-03 13:05:00,
1.128619727,9625155,J O'Mara,J O'Mara v D Altmaier,80,2016-12-03 12:35:34.735,2.08,2016-12-03 13:05:00,
1.128619727,9625155,J O'Mara,J O'Mara v D Altmaier,90,2016-12-03 12:52:16.376,2.1,2016-12-03 13:05:00,
1.128619727,9625155,J O'Mara,J O'Mara v D Altmaier,100,2016-12-03 12:59:01.669,2.08,2016-12-03 13:05:00,
1.128619727,9632089,D Altmaier,J O'Mara v D Altmaier,0,2016-12-03 05:55:13.103,1.05,2016-12-03 13:05:00,
1.128619727,9632089,D Altmaier,J O'Mara v D Altmaier,10,2016-12-03 07:27:32.950,1.15,2016-12-03 13:05:00,
1.128619727,9632089,D Altmaier,J O'Mara v D Altmaier,20,2016-12-03 10:24:15.445,1.77,2016-12-03 13:05:00,
1.128619727,9632089,D Altmaier,J O'Mara v D Altmaier,30,2016-12-03 10:27:18.144,1.9,2016-12-03 13:05:00,
1.128619727,9632089,D Altmaier,J O'Mara v D Altmaier,40,2016-12-03 11:28:13.894,1.79,2016-12-03 13:05:00,
