market_id,selection_id,runner_name,event_name,interval_pct,timestamp,ltp,market_time,inplay_start
1.229439935,64929530,Machac/Zhang,Mies/Skupski v Machac/Zhang,0,2024-05-28 07:13:52.960,2.0,2024-05-29 08:00:00,
1.229439935,64929530,Machac/Zhang,Mies/Skupski v Machac/Zhang,10,2024-05-28 11:25:29.435,1.86,2024-05-29 08:00:00,
1.229439935,64929530,Machac/Zhang,Mies/Skupski v Machac/Zhang,20,2024-05-28 15:21:37.104,1.86,2024-05-29 08:00:00,
1.229439935,64929530,Machac/Zhang,Mies/Skupski v Machac/Zhang,30,2024-05-28 17:45:43.996,1.88,2024-05-29 08:00:00,
1.229439935,64929530,Machac/Zhang,Mies/Skupski v Machac/Zhang,40,2024-05-30 07:50:01.912,1.9,2024-05-31 08:00:00,
1.229439935,64929530,Machac/Zhang,Mies/Skupski v Machac/Zhang,50,2024-06-01 06:31:41.944,1.97,2024-06-01 15:00:00,
1.229439935,64929530,Machac/Zhang,Mies/Skupski v Machac/Zhang,60,2024-06-01 13:53:02.444,1.98,2024-06-01 16:02:00,
1.229439935,64929530,Machac/Zhang,Mies/Skupski v Machac/Zhang,70,2024-06-01 14:20:55.647,2.0,2024-06-01 16:32:00,
1.229439935,64929530,Machac/Zhang,Mies/Skupski v Machac/Zhang,80,2024-06-02 09:04:52.821,1.94,2024-06-02 10:30:00,
1.229439935,64929530,Machac/Zhang,Mies/Skupski v Machac/Zhang,90,2024-06-02 09:54:51.074,2.04,2024-06-02 10:30:00,
1.229439935,64929530,Machac/Zhang,Mies/Skupski v Machac/Zhang,100,2024-06-02 10:40:30.155,1.9,2024-06-02 10:45:00,
1.229439935,69354866,Mies/Skupski,Mies/Skupski v Machac/Zhang,0,2024-05-28 12:54:47.304,2.08,2024-05-29 08:00:00,
1.229439935,69354866,Mies/Skupski,Mies/Skupski v Machac/Zhang,10,2024-05-28 20:50:01.518,2.12,2024-05-29 08:00:00,
1.229439935,69354866,Mies/Skupski,Mies/Skupski v Machac/Zhang,20,2024-05-29 20:24:12.398,2.06,2024-05-30 08:00:00,
1.229439935,69354866,Mies/Skupski,Mies/Skupski v Machac/Zhang,30,2024-05-31 15:54:31.594,1.97,2024-06-01 08:00:00,
1.229439935,69354866,Mies/Skupski,Mies/Skupski v Machac/Zhang,40,2024-06-01 00:27:57.659,2.12,2024-06-01 15:00:00,
1.229439935,69354866,Mies/Skupski,Mies/Skupski v Machac/Zhang,50,2024-06-01 11:40:16.652,2.06,2024-06-01 15:47:00,
1.229439935,69354866,Mies/Skupski,Mies/Skupski v Machac/Zhang,60,2024-06-01 13:49:01.666,2.0,2024-06-01 16:02:00,
1.229439935,69354866,Mies/Skupski,Mies/Skupski v Machac/Zhang,70,2024-06-02 05:27:02.952,1.99,2024-06-02 10:30:00,
1.229439935,69354866,Mies/Skupski,Mies/Skupski v Machac/Zhang,80,2024-06-02 09:01:08.805,2.12,2024-06-02 10:30:00,
1.229439935,69354866,Mies/Skupski,Mies/Skupski v Machac/Zhang,90,2024-06-02 09:25:58.940,2.2,2024-06-02 10:30:00,
1.229439935,69354866,Mies/Skupski,Mies/Skupski v Machac/Zhang,100,2024-06-02 10:33:01.396,2.18,2024-06-02 10:45:00,
1.229440018,23892906,Lammons/Withrow,Kokkinakis/Shapovalov v Lammons/Withrow,0,2024-05-29 14:54:11.062,1.69,2024-05-30 08:00:00,
1.229440018,23892906,Lammons/Withrow,Kokkinakis/Shapovalov v Lammons/Withrow,10,2024-05-29 17:16:52.410,1.68,2024-05-30 08:00:00,
1.229440018,23892906,Lammons/Withrow,Kokkinakis/Shapovalov v Lammons/Withrow,20,2024-05-29 18:03:12.774,1.64,2024-05-30 08:00:00,
1.229440018,23892906,Lammons/Withrow,Kokkinakis/Shapovalov v Lammons/Withrow,30,2024-05-30 06:58:18.863,1.64,2024-05-31 08:00:00,
1.229440018,23892906,Lammons/Withrow,Kokkinakis/Shapovalov v Lammons/Withrow,40,2024-05-30 22:01:16.335,1.59,2024-05-31 08:00:00,
1.229440018,23892906,Lammons/Withrow,Kokkinakis/Shapovalov v Lammons/Withrow,50,2024-05-31 22:35:35.752,1.59,2024-06-01 08:00:00,
1.229440018,23892906,Lammons/Withrow,Kokkinakis/Shapovalov v Lammons/Withrow,60,2024-06-01 15:53:25.693,1.7,2024-06-02 08:00:00,
1.229440018,23892906,Lammons/Withrow,Kokkinakis/Shapovalov v Lammons/Withrow,70,2024-06-01 16:00:21.570,1.71,2024-06-02 08:00:00,
1.229440018,23892906,Lammons/Withrow,Kokkinakis/Shapovalov v Lammons/Withrow,80,2024-06-01 22:25:21.943,1.6,2024-06-02 10:00:00,
1.229440018,23892906,Lammons/Withrow,Kokkinakis/Shapovalov v Lammons/Withrow,90,2024-06-02 05:26:11.956,1.82,2024-06-02 10:00:00,
