market_id,selection_id,runner_name,event_name,interval_pct,timestamp,ltp,market_time,inplay_start
1.161791164,8260515,Nicolas Jarry,Jarry v Majchrzak,0,2019-08-26 14:58:50.523,1.88,2019-08-26 22:00:00,
1.161791164,8260515,Nicolas Jarry,Jarry v Majchrzak,10,2019-08-26 19:15:02.888,1.79,2019-08-26 21:29:00,
1.161791164,8260515,Nicolas Jarry,Jarry v Majchrzak,20,2019-08-26 20:13:07.274,1.9,2019-08-26 21:28:00,
1.161791164,8260515,Nicolas Jarry,Jarry v Majchrzak,30,2019-08-26 20:25:08.603,2.06,2019-08-26 21:28:00,
1.161791164,8260515,Nicolas Jarry,Jarry v Majchrzak,40,2019-08-26 20:31:08.050,1.93,2019-08-26 21:28:00,
1.161791164,8260515,Nicolas Jarry,Jarry v Majchrzak,50,2019-08-26 20:43:07.866,1.89,2019-08-26 21:28:00,
1.161791164,8260515,Nicolas Jarry,Jarry v Majchrzak,60,2019-08-26 20:52:07.771,1.93,2019-08-26 21:28:00,
1.161791164,8260515,Nicolas Jarry,Jarry v Majchrzak,70,2019-08-26 21:19:44.172,1.91,2019-08-26 21:28:00,
1.161791164,8260515,Nicolas Jarry,Jarry v Majchrzak,80,2019-08-26 21:35:58.191,1.89,2019-08-26 21:43:00,
1.161791164,8260515,Nicolas Jarry,Jarry v Majchrzak,90,2019-08-26 22:06:51.088,1.88,2019-08-26 22:13:00,
1.161791164,8260515,Nicolas Jarry,Jarry v Majchrzak,100,2019-08-26 22:33:56.801,1.87,2019-08-26 22:45:00,
1.161791164,8698678,Kamil Majchrzak,Jarry v Majchrzak,0,2019-08-26 17:33:41.446,2.14,2019-08-26 21:14:00,
1.161791164,8698678,Kamil Majchrzak,Jarry v Majchrzak,10,2019-08-26 19:56:06.489,2.24,2019-08-26 21:28:00,
1.161791164,8698678,Kamil Majchrzak,Jarry v Majchrzak,20,2019-08-26 20:06:06.569,2.1,2019-08-26 21:28:00,
1.161791164,8698678,Kamil Majchrzak,Jarry v Majchrzak,30,2019-08-26 20:13:07.274,2.12,2019-08-26 21:28:00,
1.161791164,8698678,Kamil Majchrzak,Jarry v Majchrzak,40,2019-08-26 20:25:08.603,1.95,2019-08-26 21:28:00,
1.161791164,8698678,Kamil Majchrzak,Jarry v Majchrzak,50,2019-08-26 20:33:04.803,2.06,2019-08-26 21:28:00,
1.161791164,8698678,Kamil Majchrzak,Jarry v Majchrzak,60,2019-08-26 20:41:30.486,2.02,2019-08-26 21:28:00,
1.161791164,8698678,Kamil Majchrzak,Jarry v Majchrzak,70,2019-08-26 20:47:04.559,2.12,2019-08-26 21:28:00,
