market_id,selection_id,runner_name,event_name,interval_pct,timestamp,ltp,market_time,inplay_start
1.139517357,2309522,Caroline Wozniacki,Wozniacki v Potapova,0,2018-01-29 19:02:10.880,1.19,2018-01-30 06:00:00,
1.139517357,2309522,Caroline Wozniacki,Wozniacki v Potapova,10,2018-01-30 11:58:51.322,1.3,2018-01-31 06:00:00,
1.139517357,2309522,Caroline Wozniacki,Wozniacki v Potapova,20,2018-01-31 00:07:11.303,1.34,2018-02-01 06:00:00,
1.139517357,2309522,Caroline Wozniacki,Wozniacki v Potapova,30,2018-01-31 16:19:20.005,1.28,2018-02-01 06:00:00,
1.139517357,2309522,Caroline Wozniacki,Wozniacki v Potapova,40,2018-01-31 22:26:23.233,1.27,2018-02-01 15:30:00,
1.139517357,2309522,Caroline Wozniacki,Wozniacki v Potapova,50,2018-02-01 03:44:01.029,1.29,2018-02-01 15:30:00,
1.139517357,2309522,Caroline Wozniacki,Wozniacki v Potapova,60,2018-02-01 08:06:10.637,1.29,2018-02-01 15:30:00,
1.139517357,2309522,Caroline Wozniacki,Wozniacki v Potapova,70,2018-02-01 10:37:39.798,1.28,2018-02-01 15:30:00,
1.139517357,2309522,Caroline Wozniacki,Wozniacki v Potapova,80,2018-02-01 13:41:55.277,1.28,2018-02-01 15:30:00,
1.139517357,2309522,Caroline Wozniacki,Wozniacki v Potapova,90,2018-02-01 14:41:58.625,1.29,2018-02-01 15:30:00,
1.139517357,2309522,Caroline Wozniacki,Wozniacki v Potapova,100,2018-02-01 15:35:01.859,1.25,2018-02-01 15:45:00,
1.139517357,10554735,Anastasia Potapova,Wozniacki v Potapova,0,2018-01-29 19:53:09.346,6.6,2018-01-30 06:00:00,
1.139517357,10554735,Anastasia Potapova,Wozniacki v Potapova,10,2018-01-30 10:37:10.199,4.2,2018-01-31 06:00:00,
1.139517357,10554735,Anastasia Potapova,Wozniacki v Potapova,20,2018-01-30 23:17:58.903,4.4,2018-01-31 06:00:00,
1.139517357,10554735,Anastasia Potapova,Wozniacki v Potapova,30,2018-01-31 13:21:36.700,4.4,2018-02-01 06:00:00,
1.139517357,10554735,Anastasia Potapova,Wozniacki v Potapova,40,2018-01-31 22:28:05.930,4.4,2018-02-01 15:30:00,
1.139517357,10554735,Anastasia Potapova,Wozniacki v Potapova,50,2018-02-01 08:03:18.180,4.3,2018-02-01 15:30:00,
1.139517357,10554735,Anastasia Potapova,Wozniacki v Potapova,60,2018-02-01 09:33:48.559,4.5,2018-02-01 15:30:00,
1.139517357,10554735,Anastasia Potapova,Wozniacki v Potapova,70,2018-02-01 11:34:25.917,4.5,2018-02-01 15:30:00,
1.139517357,10554735,Anastasia Potapova,Wozniacki v Potapova,80,2018-02-01 14:05:00.276,4.4,2018-02-01 15:30:00,
1.139517357,10554735,Anastasia Potapova,Wozniacki v Potapova,90,2018-02-01 14:56:37.065,4.6,2018-02-01 15:30:00,
1.139517357,10554735,Anastasia Potapova,Wozniacki v Potapova,100,2018-02-01 15:36:00.656,4.9,2018-02-01 15:45:00,
1.139537336,2309569,Pauline Parmentier,Yaf Wang v Parmentier,0,2018-01-30 19:29:09.679,1.65,2018-01-31 02:00:00,
1.139537336,2309569,Pauline Parmentier,Yaf Wang v Parmentier,10,2018-01-31 07:52:39.388,1.67,2018-02-01 02:00:00,
1.139537336,2309569,Pauline Parmentier,Yaf Wang v Parmentier,20,2018-01-31 20:05:57.339,1.69,2018-02-01 09:00:00,
1.139537336,2309569,Pauline Parmentier,Yaf Wang v Parmentier,30,2018-01-31 22:10:49.918,1.73,2018-02-01 09:00:00,
1.139537336,2309569,Pauline Parmentier,Yaf Wang v Parmentier,40,2018-01-31 22:48:31.067,1.66,2018-02-01 09:00:00,
1.139537336,2309569,Pauline Parmentier,Yaf Wang v Parmentier,50,2018-02-01 05:27:34.923,1.71,2018-02-01 08:50:00,
