market_id,selection_id,runner_name,event_name,interval_pct,timestamp,ltp,market_time,inplay_start
1.204143443,41018602,E Ambarzumjan,A Caruso v E Ambarzumjan,0,2022-09-29 08:19:00.986,1.3,2022-09-29 08:30:00,
1.204143443,41018602,E Ambarzumjan,An Caruso v Ed Ambarzumjan,10,2022-09-29 20:23:17.468,2.0,2022-09-30 06:00:00,2022-09-29 17:03:00.553
1.204143443,41018602,E Ambarzumjan,An Caruso v Ed Ambarzumjan,20,2022-09-30 05:47:07.148,1.97,2022-09-30 07:00:00,2022-09-29 17:03:00.553
1.204143443,41018602,E Ambarzumjan,An Caruso v Ed Ambarzumjan,30,2022-09-30 07:35:30.513,1.32,2022-09-30 07:45:00,2022-09-29 17:03:00.553
1.204143443,41018602,E Ambarzumjan,An Caruso v Ed Ambarzumjan,40,2022-09-30 07:52:09.743,1.58,2022-09-30 08:00:00,2022-09-29 17:03:00.553
1.204143443,41018602,E Ambarzumjan,An Caruso v Ed Ambarzumjan,50,2022-09-30 08:05:56.822,1.58,2022-09-30 08:15:00,2022-09-29 17:03:00.553
1.204143443,41018602,E Ambarzumjan,An Caruso v Ed Ambarzumjan,60,2022-09-30 11:46:17.675,1.59,2022-09-30 13:30:00,2022-09-29 17:03:00.553
1.204143443,41018602,E Ambarzumjan,An Caruso v Ed Ambarzumjan,70,2022-09-30 12:33:36.582,1.59,2022-09-30 13:30:00,2022-09-29 17:03:00.553
1.204143443,41018602,E Ambarzumjan,An Caruso v Ed Ambarzumjan,80,2022-09-30 13:36:12.961,1.59,2022-09-30 13:45:00,2022-09-29 17:03:00.553
1.204143443,41018602,E Ambarzumjan,An Caruso v Ed Ambarzumjan,90,2022-09-30 22:34:47.377,1.7,2022-10-01 06:00:00,2022-09-29 17:03:00.553
1.204143443,41018602,E Ambarzumjan,An Caruso v Ed Ambarzumjan,100,2022-10-01 02:57:43.232,1.7,2022-10-01 06:00:00,2022-09-29 17:03:00.553
1.204172827,7414059,Danka Kovinic,Sakkari v Kovinic,0,2022-09-29 19:58:53.593,2.72,2022-09-30 13:00:00,
1.204172827,7414059,Danka Kovinic,Sakkari v Kovinic,10,2022-09-30 08:23:39.405,3.2,2022-09-30 13:00:00,
1.204172827,7414059,Danka Kovinic,Sakkari v Kovinic,20,2022-09-30 11:04:15.576,3.25,2022-09-30 13:00:00,
1.204172827,7414059,Danka Kovinic,Sakkari v Kovinic,30,2022-09-30 12:29:09.277,3.1,2022-09-30 13:00:00,
1.204172827,7414059,Danka Kovinic,M Sakkari v Kovinic,40,2022-09-30 13:15:50.574,3.3,2022-09-30 13:20:00,
1.204172827,7414059,Danka Kovinic,M Sakkari v Kovinic,50,2022-09-30 14:26:16.494,3.55,2022-10-01 08:30:00,
1.204172827,7414059,Danka Kovinic,M Sakkari v Kovinic,60,2022-09-30 14:42:12.936,3.6,2022-10-01 08:30:00,
1.204172827,7414059,Danka Kovinic,M Sakkari v Kovinic,70,2022-09-30 16:43:50.000,3.5,2022-10-01 08:30:00,
1.204172827,7414059,Danka Kovinic,M Sakkari v Kovinic,80,2022-10-01 02:44:28.280,3.25,2022-10-01 08:30:00,
1.204172827,7414059,Danka Kovinic,M Sakkari v Kovinic,90,2022-10-01 08:07:00.237,3.4,2022-10-01 08:30:00,
1.204172827,7414059,Danka Kovinic,M Sakkari v Kovinic,100,2022-10-01 08:39:15.164,3.45,2022-10-01 08:40:00,2022-10-01 08:38:16.763
1.204172827,9002331,Maria Sakkari,Sakkari v Kovinic,0,2022-09-29 20:24:34.850,1.41,2022-09-30 13:00:00,
1.204172827,9002331,Maria Sakkari,Sakkari v Kovinic,10,2022-09-30 06:16:10.933,1.46,2022-09-30 13:00:00,
1.204172827,9002331,Maria Sakkari,Sakkari v Kovinic,20,2022-09-30 11:10:13.079,1.45,2022-09-30 13:00:00,
1.204172827,9002331,Maria Sakkari,Sakkari v Kovinic,30,2022-09-30 12:10:08.068,1.46,2022-09-30 13:00:00,
1.204172827,9002331,Maria Sakkari,M Sakkari v Kovinic,40,2022-09-30 13:02:59.290,1.44,2022-09-30 13:20:00,
1.204172827,9002331,Maria Sakkari,M Sakkari v Kovinic,50,2022-09-30 14:12:58.857,1.41,2022-10-01 00:00:00,
1.204172827,9002331,Maria Sakkari,M Sakkari v Kovinic,60,2022-09-30 14:54:56.203,1.38,2022-10-01 08:30:00,
1.204172827,9002331,Maria Sakkari,M Sakkari v Kovinic,70,2022-09-30 17:55:13.410,1.44,2022-10-01 08:30:00,
1.204172827,9002331,Maria Sakkari,M Sakkari v Kovinic,80,2022-10-01 01:56:19.977,1.44,2022-10-01 08:30:00,
1.204172827,9002331,Maria Sakkari,M Sakkari v Kovinic,90,2022-10-01 07:45:51.745,1.41,2022-10-01 08:30:00,
1.204172827,9002331,Maria Sakkari,M Sakkari v Kovinic,100,2022-10-01 08:39:15.164,1.45,2022-10-01 08:40:00,2022-10-01 08:38:16.763
1.204173156,28025633,Rus/Zidansek,Rus/Zidansek v Gamarra Mar/Parrizas Di,0,2022-09-30 10:29:44.074,1.12,2022-09-30 11:00:00,
1.204173156,28025633,Rus/Zidansek,Rus/Zidansek v Gamarra Mar/Parrizas Di,10,2022-09-30 10:45:34.144,1.18,2022-09-30 11:00:00,
1.204173156,28025633,Rus/Zidansek,Rus/Zidansek v Gamarra Mar/Parrizas Di,20,2022-09-30 12:59:06.643,1.13,2022-10-01 00:00:00,
1.204173156,28025633,Rus/Zidansek,Rus/Zidansek v Gamarra Mar/Parrizas Di,30,2022-09-30 13:36:13.758,1.17,2022-10-01 00:00:00,
1.204173156,28025633,Rus/Zidansek,Rus/Zidansek v Gamarra Mar/Parrizas Di,40,2022-09-30 14:14:09.705,1.17,2022-10-01 08:30:00,
1.204173156,28025633,Rus/Zidansek,Rus/Zidansek v Gamarra Mar/Parrizas Di,50,2022-09-30 15:00:21.611,1.15,2022-10-01 08:30:00,
1.204173156,28025633,Rus/Zidansek,Rus/Zidansek v Gamarra Mar/Parrizas Di,60,2022-09-30 19:33:13.440,1.15,2022-10-01 08:30:00,
1.204173156,28025633,Rus/Zidansek,Rus/Zidansek v Gamarra Mar/Parrizas Di,70,2022-09-30 20:13:39.812,1.17,2022-10-01 08:30:00,
1.204173156,28025633,Rus/Zidansek,Rus/Zidansek v Gamarra Mar/Parrizas Di,80,2022-09-30 21:30:23.442,1.18,2022-10-01 08:30:00,
1.204173156,28025633,Rus/Zidansek,Rus/Zidansek v Gamarra Mar/Parrizas Di,90,2022-10-01 06:38:15.605,1.17,2022-10-01 08:30:00,
1.204173156,28025633,Rus/Zidansek,Rus/Zidansek v Gamarra Mar/Parrizas Di,100,2022-10-01 08:37:11.100,1.16,2022-10-01 08:40:00,2022-10-01 08:37:11.100
1.204182062,3875013,Ana Bogdan,A Bogdan v M Sherif,0,2022-09-29 20:53:04.196,1.73,2022-09-30 15:00:00,
1.204182062,3875013,Ana Bogdan,A Bogdan v M Sherif,10,2022-09-30 04:34:05.096,1.62,2022-09-30 15:00:00,
1.204182062,3875013,Ana Bogdan,A Bogdan v M Sherif,20,2022-09-30 10:49:25.053,1.55,2022-09-30 15:00:00,
1.204182062,3875013,Ana Bogdan,A Bogdan v M Sherif,30,2022-09-30 13:22:04.674,1.55,2022-09-30 15:00:00,
1.204182062,3875013,Ana Bogdan,A Bogdan v M Sherif,40,2022-09-30 15:43:36.009,1.48,2022-10-01 10:00:00,
1.204182062,3875013,Ana Bogdan,A Bogdan v M Sherif,50,2022-09-30 18:14:33.101,1.49,2022-10-01 10:00:00,
1.204182062,3875013,Ana Bogdan,A Bogdan v M Sherif,60,2022-10-01 00:50:47.760,1.51,2022-10-01 10:00:00,
1.204182062,3875013,Ana Bogdan,A Bogdan v M Sherif,70,2022-10-01 08:39:02.064,1.48,2022-10-01 10:00:00,
1.204182062,3875013,Ana Bogdan,A Bogdan v M Sherif,80,2022-10-01 09:45:17.536,1.49,2022-10-01 10:00:00,
1.204182062,3875013,Ana Bogdan,A Bogdan v M Sherif,90,2022-10-01 10:13:17.088,1.53,2022-10-01 10:30:00,
1.204182062,3875013,Ana Bogdan,A Bogdan v M Sherif,100,2022-10-01 10:29:19.115,1.76,2022-10-01 10:30:00,2022-10-01 10:28:19.295
1.204182062,9028621,Mayar Sherif,A Bogdan v M Sherif,0,2022-09-29 20:59:02.412,2.24,2022-09-30 15:00:00,
1.204182062,9028621,Mayar Sherif,A Bogdan v M Sherif,10,2022-09-30 08:24:21.265,2.82,2022-09-30 15:00:00,
1.204182062,9028621,Mayar Sherif,A Bogdan v M Sherif,20,2022-09-30 10:38:11.916,2.74,2022-09-30 15:00:00,
1.204182062,9028621,Mayar Sherif,A Bogdan v M Sherif,30,2022-09-30 12:35:06.222,2.74,2022-09-30 15:00:00,
1.204182062,9028621,Mayar Sherif,A Bogdan v M Sherif,40,2022-09-30 14:29:18.899,2.8,2022-10-01 10:00:00,
1.204182062,9028621,Mayar Sherif,A Bogdan v M Sherif,50,2022-09-30 15:21:02.551,2.76,2022-10-01 10:00:00,
1.204182062,9028621,Mayar Sherif,A Bogdan v M Sherif,60,2022-09-30 18:05:49.358,3.0,2022-10-01 10:00:00,
1.204182062,9028621,Mayar Sherif,A Bogdan v M Sherif,70,2022-10-01 09:14:14.434,3.1,2022-10-01 10:00:00,
1.204182062,9028621,Mayar Sherif,A Bogdan v M Sherif,80,2022-10-01 09:41:01.478,3.0,2022-10-01 10:00:00,
1.204182062,9028621,Mayar Sherif,A Bogdan v M Sherif,90,2022-10-01 10:17:19.328,2.88,2022-10-01 10:30:00,
1.204182062,9028621,Mayar Sherif,A Bogdan v M Sherif,100,2022-10-01 10:29:19.115,2.32,2022-10-01 10:30:00,2022-10-01 10:28:19.295
1.204199145,11881072,Jenson Brooksby,Shapovalov v Brooksby,0,2022-09-30 07:40:03.012,2.32,2022-10-01 05:00:00,
1.204199145,11881072,Jenson Brooksby,Shapovalov v Brooksby,10,2022-09-30 15:20:29.142,2.28,2022-10-01 05:00:00,
1.204199145,11881072,Jenson Brooksby,Shapovalov v Brooksby,20,2022-09-30 20:34:19.239,2.24,2022-10-01 05:00:00,
1.204199145,11881072,Jenson Brooksby,Shapovalov v Brooksby,30,2022-09-30 23:04:30.321,2.3,2022-10-01 05:00:00,
1.204199145,11881072,Jenson Brooksby,Shapovalov v Brooksby,40,2022-09-30 23:50:34.340,2.32,2022-10-01 05:00:00,
1.204199145,11881072,Jenson Brooksby,Shapovalov v Brooksby,50,2022-09-30 23:59:10.396,2.28,2022-10-01 05:00:00,
1.204199145,11881072,Jenson Brooksby,Shapovalov v Brooksby,60,2022-10-01 01:04:52.161,2.28,2022-10-01 05:00:00,
1.204199145,11881072,Jenson Brooksby,Shapovalov v Brooksby,70,2022-10-01 01:42:49.434,2.26,2022-10-01 05:00:00,
1.204199145,11881072,Jenson Brooksby,Shapovalov v Brooksby,80,2022-10-01 03:06:01.590,2.28,2022-10-01 05:00:00,
1.204199145,11881072,Jenson Brooksby,Shapovalov v Brooksby,90,2022-10-01 04:29:21.699,2.32,2022-10-01 05:00:00,
