market_id,selection_id,runner_name,event_name,interval_pct,timestamp,ltp,market_time,inplay_start
1.122830877,3509265,Filip Krajinovic,Krajinovic v Ilhan,0,2016-01-30 17:20:39.055,2.02,2016-02-01 10:00:00,
1.122830877,3509265,Filip Krajinovic,Krajinovic v Ilhan,10,2016-01-31 20:53:41.646,2.3,2016-02-02 10:00:00,
1.122830877,3509265,Filip Krajinovic,Krajinovic v Ilhan,20,2016-02-01 18:37:49.194,2.42,2016-02-02 16:00:00,
1.122830877,3509265,Filip Krajinovic,Krajinovic v Ilhan,30,2016-02-02 07:56:20.078,2.34,2016-02-02 16:00:00,
1.122830877,3509265,Filip Krajinovic,Krajinovic v Ilhan,40,2016-02-02 09:28:00.426,2.2,2016-02-02 16:00:00,
1.122830877,3509265,Filip Krajinovic,Krajinovic v Ilhan,50,2016-02-02 11:57:28.760,2.3,2016-02-02 16:00:00,
1.122830877,3509265,Filip Krajinovic,Krajinovic v Ilhan,60,2016-02-02 14:08:06.176,2.26,2016-02-02 16:00:00,
1.122830877,3509265,Filip Krajinovic,Krajinovic v Ilhan,70,2016-02-02 14:52:10.349,2.28,2016-02-02 16:00:00,
1.122830877,3509265,Filip Krajinovic,Krajinovic v Ilhan,80,2016-02-02 15:27:17.727,2.28,2016-02-02 16:00:00,
1.122830877,3509265,Filip Krajinovic,Krajinovic v Ilhan,90,2016-02-02 15:47:20.362,2.18,2016-02-02 16:00:00,
1.122830877,3509265,Filip Krajinovic,Krajinovic v Ilhan,100,2016-02-02 15:55:17.315,2.14,2016-02-02 15:56:00,
1.122830877,4147957,Marsel Ilhan,Krajinovic v Ilhan,0,2016-01-30 20:27:59.820,1.78,2016-02-01 10:00:00,
1.122830877,4147957,Marsel Ilhan,Krajinovic v Ilhan,10,2016-02-01 04:00:18.599,1.75,2016-02-02 10:00:00,
1.122830877,4147957,Marsel Ilhan,Krajinovic v Ilhan,20,2016-02-02 05:13:21.166,1.76,2016-02-02 16:00:00,
1.122830877,4147957,Marsel Ilhan,Krajinovic v Ilhan,30,2016-02-02 07:58:20.747,1.77,2016-02-02 16:00:00,
1.122830877,4147957,Marsel Ilhan,Krajinovic v Ilhan,40,2016-02-02 09:31:03.766,1.8,2016-02-02 16:00:00,
1.122830877,4147957,Marsel Ilhan,Krajinovic v Ilhan,50,2016-02-02 11:57:28.760,1.77,2016-02-02 16:00:00,
1.122830877,4147957,Marsel Ilhan,Krajinovic v Ilhan,60,2016-02-02 14:03:08.671,1.79,2016-02-02 16:00:00,
1.122830877,4147957,Marsel Ilhan,Krajinovic v Ilhan,70,2016-02-02 14:28:09.010,1.77,2016-02-02 16:00:00,
1.122830877,4147957,Marsel Ilhan,Krajinovic v Ilhan,80,2016-02-02 15:12:18.102,1.79,2016-02-02 16:00:00,
1.122830877,4147957,Marsel Ilhan,Krajinovic v Ilhan,90,2016-02-02 15:41:18.580,1.77,2016-02-02 16:00:00,
1.122830877,4147957,Marsel Ilhan,Krajinovic v Ilhan,100,2016-02-02 15:55:17.315,1.88,2016-02-02 15:56:00,
1.122830893,3066621,Adrian Mannarino,Donskoy v A Mannarino,0,2016-01-31 18:09:19.558,1.65,2016-02-01 10:00:00,
1.122830893,3066621,Adrian Mannarino,Donskoy v A Mannarino,10,2016-02-02 22:03:13.741,1.68,2016-02-03 10:00:00,
1.122830893,3066621,Adrian Mannarino,Donskoy v A Mannarino,20,2016-02-03 00:11:03.449,1.65,2016-02-03 10:00:00,
1.122830893,3066621,Adrian Mannarino,Donskoy v A Mannarino,30,2016-02-03 06:28:00.861,1.68,2016-02-03 10:00:00,
1.122830893,3066621,Adrian Mannarino,Donskoy v A Mannarino,40,2016-02-03 07:13:03.745,1.69,2016-02-03 10:00:00,
1.122830893,3066621,Adrian Mannarino,Donskoy v A Mannarino,50,2016-02-03 08:12:03.535,1.74,2016-02-03 10:00:00,
1.122830893,3066621,Adrian Mannarino,Donskoy v A Mannarino,60,2016-02-03 09:10:09.142,1.77,2016-02-03 10:00:00,
1.122830893,3066621,Adrian Mannarino,Donskoy v A Mannarino,70,2016-02-03 09:20:03.685,1.78,2016-02-03 10:00:00,
1.122830893,3066621,Adrian Mannarino,Donskoy v A Mannarino,80,2016-02-03 09:33:21.756,1.77,2016-02-03 10:00:00,
1.122830893,3066621,Adrian Mannarino,Donskoy v A Mannarino,90,2016-02-03 09:44:22.504,1.77,2016-02-03 10:00:00,
1.122830893,3066621,Adrian Mannarino,Donskoy v A Mannarino,100,2016-02-03 09:58:22.948,1.73,2016-02-03 09:59:00,
1.122830893,3391304,Evgeny Donskoy,Donskoy v A Mannarino,0,2016-02-01 07:30:05.962,2.48,2016-02-02 10:00:00,
1.122830893,3391304,Evgeny Donskoy,Donskoy v A Mannarino,10,2016-02-02 23:08:17.924,2.48,2016-02-03 10:00:00,
1.122830893,3391304,Evgeny Donskoy,Donskoy v A Mannarino,20,2016-02-03 02:32:17.559,2.56,2016-02-03 10:00:00,
1.122830893,3391304,Evgeny Donskoy,Donskoy v A Mannarino,30,2016-02-03 06:15:13.601,2.48,2016-02-03 10:00:00,
1.122830893,3391304,Evgeny Donskoy,Donskoy v A Mannarino,40,2016-02-03 06:36:30.095,2.48,2016-02-03 10:00:00,
1.122830893,3391304,Evgeny Donskoy,Donskoy v A Mannarino,50,2016-02-03 07:31:54.387,2.42,2016-02-03 10:00:00,
1.122830893,3391304,Evgeny Donskoy,Donskoy v A Mannarino,60,2016-02-03 08:26:18.310,2.32,2016-02-03 10:00:00,
1.122830893,3391304,Evgeny Donskoy,Donskoy v A Mannarino,70,2016-02-03 09:22:18.559,2.28,2016-02-03 10:00:00,
1.122830893,3391304,Evgeny Donskoy,Donskoy v A Mannarino,80,2016-02-03 09:31:09.952,2.28,2016-02-03 10:00:00,
1.122830893,3391304,Evgeny Donskoy,Donskoy v A Mannarino,90,2016-02-03 09:41:22.903,2.26,2016-02-03 10:00:00,
1.122830893,3391304,Evgeny Donskoy,Donskoy v A Mannarino,100,2016-02-03 09:53:21.604,2.34,2016-02-03 09:59:00,
1.12283091,2496035,Martin Klizan,Klizan v Lazov,0,2016-01-31 19:52:53.501,1.11,2016-02-01 13:30:00,
1.12283091,2496035,Martin Klizan,Klizan v Lazov,10,2016-02-01 01:44:58.160,1.1,2016-02-01 13:30:00,
1.12283091,2496035,Martin Klizan,Klizan v Lazov,20,2016-02-01 08:50:19.112,1.09,2016-02-01 13:30:00,
1.12283091,2496035,Martin Klizan,Klizan v Lazov,30,2016-02-01 09:12:12.848,1.1,2016-02-01 13:30:00,
1.12283091,2496035,Martin Klizan,Klizan v Lazov,40,2016-02-01 09:48:19.985,1.1,2016-02-01 13:30:00,
1.12283091,2496035,Martin Klizan,Klizan v Lazov,50,2016-02-01 11:46:20.916,1.09,2016-02-01 13:30:00,
1.12283091,2496035,Martin Klizan,Klizan v Lazov,60,2016-02-01 12:27:27.080,1.1,2016-02-01 13:30:00,
1.12283091,2496035,Martin Klizan,Klizan v Lazov,70,2016-02-01 12:33:57.122,1.1,2016-02-01 13:30:00,
