market_id,selection_id,runner_name,event_name,interval_pct,timestamp,ltp,market_time,inplay_start
1.127270667,7593723,Bjorn Fratangelo,Mmoh v Fratangelo,0,2016-09-29 20:13:25.797,1.36,2016-09-30 12:00:00,
1.127270667,7593723,Bjorn Fratangelo,Mmoh v Fratangelo,10,2016-09-30 16:28:18.851,1.44,2016-09-30 22:00:00,
1.127270667,7593723,Bjorn Fratangelo,Mmoh v Fratangelo,20,2016-09-30 19:39:50.363,1.37,2016-09-30 22:00:00,
1.127270667,7593723,Bjorn Fratangelo,Mmoh v Fratangelo,30,2016-09-30 20:33:56.388,1.45,2016-09-30 22:00:00,
1.127270667,7593723,Bjorn Fratangelo,Mmoh v Fratangelo,40,2016-09-30 20:46:17.144,1.39,2016-09-30 22:00:00,
1.127270667,7593723,Bjorn Fratangelo,Mmoh v Fratangelo,50,2016-09-30 21:19:29.073,1.48,2016-09-30 22:00:00,
1.127270667,7593723,Bjorn Fratangelo,Mmoh v Fratangelo,60,2016-09-30 21:39:08.957,1.41,2016-09-30 22:00:00,
1.127270667,7593723,Bjorn Fratangelo,Mmoh v Fratangelo,70,2016-09-30 21:52:25.394,1.39,2016-09-30 22:00:00,
1.127270667,7593723,Bjorn Fratangelo,Mmoh v Fratangelo,80,2016-09-30 22:28:59.091,1.41,2016-09-30 22:30:00,
1.127270667,7593723,Bjorn Fratangelo,Mmoh v Fratangelo,90,2016-09-30 23:06:25.889,1.45,2016-09-30 23:15:00,
1.127270667,7593723,Bjorn Fratangelo,Mmoh v Fratangelo,100,2016-09-30 23:21:09.603,1.45,2016-09-30 23:30:00,
1.127270667,8798905,Michael Mmoh,Mmoh v Fratangelo,0,2016-09-29 12:52:33.411,3.25,2016-09-30 12:00:00,
1.127270667,8798905,Michael Mmoh,Mmoh v Fratangelo,10,2016-09-30 20:23:20.833,3.3,2016-09-30 22:00:00,
1.127270667,8798905,Michael Mmoh,Mmoh v Fratangelo,20,2016-09-30 20:24:28.865,3.15,2016-09-30 22:00:00,
1.127270667,8798905,Michael Mmoh,Mmoh v Fratangelo,30,2016-09-30 21:11:18.493,3.55,2016-09-30 22:00:00,
1.127270667,8798905,Michael Mmoh,Mmoh v Fratangelo,40,2016-09-30 21:20:03.478,3.05,2016-09-30 22:00:00,
1.127270667,8798905,Michael Mmoh,Mmoh v Fratangelo,50,2016-09-30 21:40:08.903,3.5,2016-09-30 22:00:00,
1.127270667,8798905,Michael Mmoh,Mmoh v Fratangelo,60,2016-09-30 21:53:30.814,3.0,2016-09-30 22:00:00,
1.127270667,8798905,Michael Mmoh,Mmoh v Fratangelo,70,2016-09-30 22:16:53.999,3.15,2016-09-30 22:30:00,
1.127270667,8798905,Michael Mmoh,Mmoh v Fratangelo,80,2016-09-30 23:06:25.889,3.2,2016-09-30 23:15:00,
1.127270667,8798905,Michael Mmoh,Mmoh v Fratangelo,90,2016-09-30 23:17:16.394,3.15,2016-09-30 23:30:00,
1.127270667,8798905,Michael Mmoh,Mmoh v Fratangelo,100,2016-09-30 23:20:28.500,3.05,2016-09-30 23:30:00,
1.12729648,9163485,Mattek-Sands/Safarova,Mattek-Sands/Safarova v Groenefeld/Peschke,0,2016-10-03 20:41:59.485,1.37,2016-10-04 04:30:00,
1.12729648,9163485,Mattek-Sands/Safarova,Mattek-Sands/Safarova v Groenefeld/Peschke,10,2016-10-03 23:56:31.242,1.3,2016-10-04 04:30:00,
1.12729648,9163485,Mattek-Sands/Safarova,Mattek-Sands/Safarova v Groenefeld/Peschke,20,2016-10-04 04:29:56.369,1.34,2016-10-04 04:30:00,
